구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,35680897,22262730,13418167,0,21962885,17448163,4514722,13718012,500,15661580,0,0,35594393,32419136,3175257,2480614,694644,-4271470,-4554279,3486477,-10084298,6445243,0,0,0,1.95,-12.79,-75.05,흑전,적지,1.39,127.59,160.10,0,8.92,0.88,4.41,-28.92,1.72,-11.27,-561,1107,0,2.11,0.53,0,6.27,71.40,40.90
2010,49716558,27205714,22510844,0,21518547,17292526,4226021,28198011,500,29764668,0,0,89287614,82675623,6611991,5291218,1320773,-4285952,-4401041,-2818009,-18223301,22292980,0,0,0,1.48,-4.93,0,0,0,2.08,157.33,76.31,0,7.41,0,0,0,0,0,-196,1040,0,1.23,0.32,0,0,30.54,21.80
2011,47374675,26439092,20935583,0,18545823,14488362,4057461,28828852,500,31764668,0,0,71404263,66640872,4763390,6736655,-1973264,-1105501,-1105501,-1001384,4046564,-1275239,0,0,0,-2.76,-1.55,-20.03,적전,적지,0,182.49,64.33,0,6.67,1.47,-6.92,-3.88,-4.06,-2.28,-22,1002,0,0.56,0.24,45.73,-8.18,0,0
2012,49755270,28290807,21464462,0,30966102,28058827,2907275,18789168,500,33034318,0,0,63928638,61171413,2757225,8506178,-5748953,-11234879,-11391610,-3737689,-661280,1127239,0,0,0,-8.99,-17.82,-10.47,적지,적지,0,100.83,164.81,0,4.31,1.32,-24.15,-47.85,-11.84,-23.46,-358,624,0,1.28,0.40,0,-26.23,0,0
2013,41095950,26559412,14536538,0,26977329,24410567,2566763,14118621,500,36970173,0,0,87217507,79093402,8124104,9192031,-1067927,-2790017,-6212523,1243876,2072847,-277607,0,0,0,-1.22,-7.12,36.43,적지,적지,0,108.80,191.08,0,9.31,1.92,-6.49,-37.76,-2.35,-13.68,-188,425,0,2.13,0.37,0,-7.52,0,25.08
2014,32144408,21935838,10208570,0,22003317,21140673,862644,10141091,500,7976547,0,0,73808178,63980023,9828155,9417251,410904,-3215550,-6101813,1226819,-2088183,-163491,0,0,0,0.56,-8.27,-15.37,흑전,적지,0.64,103.76,216.97,0,13.32,2.02,3.39,-50.30,1.12,-16.66,-691,1364,0,0.52,0.08,0,4.66,67.56,13.35
2015,27260643,20671085,6589557,0,18670700,17984048,686652,8589943,500,10502030,0,0,58600437,53733979,4866459,7557606,-2691147,-8850603,-11034758,-3276001,1845855,8991027,0,0,0,-4.59,-18.83,-20.60,적전,적지,0,114.94,217.36,0,8.30,1.97,-28.73,-117.82,-9.06,-37.15,-1165,855,0,5.39,0.70,0,-44.36,0,0
2016,29433181,15177297,14255885,0,17955945,17098707,857238,11477237,500,11965435,0,0,51292674,47022845,4269829,5545803,-1275974,-2450056,-5923720,-1699855,-9087350,7172955,0,0,0,-2.49,-11.55,-12.47,적지,적지,0,88.76,156.45,0,8.32,1.81,-12.72,-59.04,-4.50,-20.90,-495,960,0,7.50,1.68,0,-19.04,0,724.20
2017,35990574,19065052,16925522,0,13453401,12984045,469356,22537173,500,14266629,0,0,53684964,49580225,4104740,4249291,-144551,-1964277,-2236526,-6359475,-5715015,8605609,0,0,0,-0.27,-4.17,4.66,적지,적지,0,146.83,59.69,0,7.65,1.64,-0.85,-13.15,-0.44,-6.84,-161,1580,0,4.67,1.90,0,-1.00,0,78.58
2018,52079043,31103975,20975067,0,33695225,32177964,1517261,18383818,500,14571042,0,0,49621148,47336745,2284403,7891231,-5606828,-5760193,-5760193,-2494943,-8908185,24175027,0,0,0,-11.30,-11.61,-7.57,적지,적지,0,96.66,183.29,0,4.60,1.13,-27.40,-28.15,-12.73,-13.08,-395,1262,0,4.89,1.81,0,-25.91,0,0
