구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,620246128,280157844,340088284,0,384542361,303538710,81003651,235703767,5000,20000000,0,0,966365178,857465577,108899601,68094649,40804951,45665594,44688651,66809604,-86886475,14058844,0,17500000,39.16,4.22,4.62,13.67,-2.77,-11.09,58.18,92.30,163.15,0,11.27,1.65,18.84,20.63,6.98,7.65,2234,11785,0,0,0,0,16.92,1.01,0.62
2010,760498118,290165163,470332955,0,476502199,372480911,104021288,283995919,5000,20000000,0,0,942967396,817991227,124976169,74147720,50828449,45007428,40229246,160514834,-152317320,-13424575,0,30000000,74.57,5.39,4.27,0,0,0,7.56,77.90,167.78,0,13.25,0,0,0,0,0,2011,14200,0,0,0,0,0,0.66,0.45
2011,827291156,277603717,549687439,0,547212138,414191890,133020248,280079019,5000,20000000,0,0,904921151,793896131,111025020,78402297,32622722,28580135,23774945,55571561,-113748787,50894720,0,8000000,33.65,3.61,2.63,-4.03,-35.82,-40.90,4.70,67.02,195.38,0,12.27,1.14,11.57,8.43,4.11,2.99,1189,14004,0,0,0,0,7.35,3.64,1.90
2012,1110145034,505579513,604565521,0,830736257,638287048,192449209,279408777,5000,20000000,0,0,952090570,843974988,108115582,74677246,33438336,20225632,23197188,47155911,-86897553,36943540,0,0,0,3.51,2.44,5.21,2.50,-2.43,3.14,79.21,297.32,0,11.36,0.98,11.95,8.29,3.45,2.39,1160,13970,0,0,0,0,9.45,4.99,2.40
2013,1453548644,790321600,663227044,0,1118200724,956703292,161497432,335347920,5000,20000000,0,0,1208198159,1078414648,129783511,78388632,51394879,41676495,53774597,175718249,-67706363,-70682010,0,13400000,24.92,4.25,4.45,26.90,53.70,131.82,7.20,82.61,333.44,0,10.74,0.94,16.72,17.49,4.01,4.20,2689,16767,0,0,0,0,16.06,1.53,0.87
2014,1625935663,930665923,695269740,0,1267819820,1224022363,43797457,358115843,5000,20000000,0,0,1400163625,1244081971,156081653,84059139,72022514,62661475,50554089,63540586,-74878285,-28085260,0,12600000,24.92,5.14,3.61,15.89,40.14,-5.99,8.44,76.03,354.03,0,11.15,0.91,20.77,14.58,4.68,3.28,2528,17906,0,0,0,0,13.99,1.43,0.90
2015,1754273777,1051253271,703020506,0,1177195359,1145675582,31519777,577078418,5000,22000000,0,0,1903704148,1679313363,224390785,112214860,112175925,104924733,83022325,8989969,-64933841,86580190,940,20680000,24.91,5.89,4.36,35.96,55.75,64.22,17.32,91.76,203.99,0.91,11.79,1.13,23.99,17.76,6.64,4.91,4044,26231,25.60,3.95,1.12,16.30,17.74,20.48,14.40
2016,1791479110,1026934838,764544272,0,1159830000,1129808129,30021871,631649110,5000,22000000,0,0,1860784770,1664815705,195969065,108353168,87615897,83434855,77051466,-107674120,-99604134,184449760,940,20680000,26.84,4.71,4.14,-2.25,-21.89,-7.19,21.14,90.89,183.62,1.17,10.53,1.05,14.50,12.75,4.94,4.35,3502,28711,22.98,2.80,0.95,14.21,11.48,23.05,14.93
2017,2006761323,1167247873,839513450,0,1402782861,1138936901,263845960,603978462,5000,22000000,0,0,1761316227,1617078373,144237855,139950021,4287834,-25130955,-8628211,-36377778,-114994666,228511290,500,11000000,0,0.24,-0.49,-5.35,-95.11,적전,0.55,102.49,232.26,0.84,8.19,0.93,0.69,-1.40,0.23,-0.45,-392,27454,0,2.18,0.75,32.03,0.16,404.91,32.16
2018,2322091224,1419793306,902297919,0,1671957823,1305868768,366089056,650133401,5000,22000000,0,0,1477507585,1336170840,141336745,117245438,24091308,11225586,4458064,-113998987,-36604971,114601837,500,11000000,246.74,1.63,0.30,-16.11,461.85,흑전,1.60,108.72,257.17,1.35,9.57,0.68,3.84,0.71,1.11,0.21,203,29552,182.34,1.25,0.55,14.94,0.79,57.86,18.82
