구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1994,48066736,33797620,14269116,0,35409854,26315909,9093945,12656882,0,0,0,0,107000481,94302500,12697981,9442204,3255777,1533291,1184196,1184196,-1063384,-3717122,0,0,0,3.04,1.11,10.14,8.15,59.18,0.98,128.43,279.77,0,11.87,2.22,26.75,9.73,6.75,2.46,0,0,0,0,0,0,26.41,8.12,7.00
1995,48652427,35685278,12967149,0,34961157,28454096,6507061,13691270,0,0,0,0,97719222,84884451,12834771,9234964,3599807,1365312,1034284,2327709,21154,144123,0,0,0,3.68,1.06,-8.67,10.57,-12.66,1.03,125.41,255.35,0,13.13,2.02,27.32,7.85,7.44,2.14,0,0,0,0,0,0,18.61,7.22,6.65
1996,49629131,30197009,19432122,0,34460674,25524152,8936522,15168457,0,0,0,0,132353257,118307333,14045924,9357055,4688869,1980531,1477147,2543117,-4159433,2507426,0,0,0,3.54,1.12,35.44,30.25,42.82,0.97,118.31,227.19,0,10.61,2.69,32.49,10.24,9.54,3.01,0,0,0,0,0,0,16.49,7.53,7.05
1997,79703902,46544909,33158993,0,61461221,50409948,11051273,18242681,5000,750000,0,0,182327055,167540328,14786727,10941392,3845335,2458062,2010974,-2179714,-24227151,23660259,0,0,0,2.11,1.10,37.76,-17.99,36.14,0.64,92.33,336.91,0,8.11,2.82,23.02,12.04,5.95,3.11,0,0,0,0,0,0,15.14,11.78,10.61
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
