구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,9133995349,4893968940,4240026410,0,5996223400,3510597377,2485626023,3137771949,5000,325718836,0,0,7108206290,6505713458,602492832,362826885,239665947,162488082,104005325,139981621,93376972,-136000925,50,16002380,16.14,3.37,1.46,7.84,-33.06,-58.61,1.21,139.41,191.10,0.39,8.48,0.77,7.42,3.22,2.58,1.12,304,9804,42.04,1.31,0.59,17.94,4.94,26.60,17.10
2010,9860185837,6559859545,3300326292,0,6506301218,3512211713,2994089505,3353884619,5000,415622638,0,0,6713401582,6586941648,126459934,336574175,-210114242,-1152379732,-827720799,-155354864,-612787174,565162097,0,0,0,-3.13,-12.33,0,0,0,0,186.77,193.99,0,1.88,0,0,0,0,0,-2535,8145,0,1.58,0.62,0,0,0,0
2011,9468578921,6196612419,3271966502,0,6056386712,3686694557,2369692155,3412192209,5000,415622638,0,0,7019591544,6336765332,682826212,385271767,297554445,210016712,173553923,-106374237,979587467,-641506599,0,0,0,4.24,2.47,4.56,흑전,흑전,1.52,168.08,177.49,0,9.73,0.73,8.80,5.13,3.08,1.80,426,8291,24.65,1.27,0.62,18.45,8.70,18.66,15.55
2012,9859319181,6716706251,3142612930,0,6448338519,4156859764,2291478755,3410980662,5000,415622638,0,0,8223432761,7403856915,819575846,473889296,345686550,227947720,173028930,-1142807906,66562874,751593071,0,0,0,4.20,2.10,17.15,16.18,-0.30,2.55,161.58,189.05,0,9.97,0.85,10.13,5.07,3.58,1.79,426,8313,23.38,1.20,0.50,18.13,7.55,18.62,16.22
2013,10122312287,6948839134,3173473153,0,7468717738,4757060360,2711657378,2653594549,5000,415622638,0,0,8782195639,8442194161,340001478,584665885,-244664406,-839724658,-718036005,-505453533,273937844,251677329,0,0,0,-2.79,-8.18,6.79,적전,적전,0,146.07,281.46,0,3.87,0.88,-8.07,-23.68,-2.45,-7.19,-1727,6491,0,1.14,0.35,0,-5.48,0,0
2014,10260218124,6987915457,3272302667,0,7534623220,4233701439,3300921781,2725594904,5000,415622638,0,0,9995022699,9231385383,763637316,336664842,426972474,183783264,129710187,264409212,-60742933,-289128242,0,0,0,4.27,1.30,13.81,흑전,흑전,3.46,165.05,276.44,0,7.64,0.98,15.87,4.82,4.19,1.27,319,6572,18.49,0.90,0.24,12.87,8.50,10.92,9.62
2015,10063706512,6600403194,3463303318,0,7270402200,4674049607,2596352592,2793304312,5000,415622638,0,0,9889964980,9331161887,558803093,389867929,168935164,119470297,104648257,685041769,-541116827,68974805,0,0,0,1.71,1.06,-1.05,-60.43,-19.32,1.74,141.21,260.28,0,5.65,0.97,6.12,3.79,1.66,1.03,255,6827,21.98,0.82,0.24,13.11,4.58,24.46,17.17
2016,9970246457,6359001278,3611245178,0,7900336457,6608468330,1291868127,2069909999,5000,415622638,0,0,11105930098,11010874329,95055769,562298024,-467242255,-1011136898,-754927284,358834067,-261756591,174458917,0,0,0,-4.21,-6.80,12.29,적전,적전,0,96.23,381.68,0,0.86,1.11,-19.22,-31.05,-4.66,-7.54,-1770,5133,0,0.99,0.19,0,-13.41,0,0
2017,8776332436,5277152166,3499180269,0,6498263149,5269742791,1228520359,2278069286,5000,415622638,0,0,11766840488,10935113794,831726694,402700327,429026367,313641154,257893627,337412561,84898738,-721127072,0,0,0,3.65,2.19,5.95,흑전,흑전,4.67,100.14,285.25,0,7.07,1.26,19.73,11.86,4.58,2.75,623,5640,9.50,1.05,0.21,7.00,23.17,8.77,7.22
2018,8733846010,5197370791,3536475219,0,6416124005,4844628242,1571495763,2317722005,5000,415622638,0,0,10605493845,9575386039,1030107806,401374062,628733744,431796298,297330432,176191450,-152822274,167473366,0,0,0,5.93,2.80,-9.87,46.55,15.29,5.68,107.28,276.83,0,9.71,1.21,27.36,12.94,7.18,3.40,719,5735,7.50,0.94,0.21,5.75,39.04,5.46,4.77
