구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,570273061,203354328,366918733,0,390931429,340614932,50316497,179341632,500,53312072,0,0,650873646,603900201,46973445,59114056,-12140611,-10987814,-10111398,50747329,-22818233,-3588406,0,0,0,-1.55,8.13,적지,적지,0,59.70,217.98,0,7.22,1.16,-6.72,-5.60,-2.17,-1.81,-180,3265,0,0.26,0.07,1.52,-4.40,0,6.63
2017,549098269,191214416,357883853,0,367379311,312496518,54882793,181718959,500,53312072,0,0,601955432,583714936,18240495,54970977,-36730481,-50128739,-41101827,71344863,-50441471,-27353267,0,0,0,-6.83,-3.83,적전,적전,0,61.19,202.17,0,3.03,1.02,-19.67,-22.01,-6.22,-6.97,-988,3298,0,0.32,0.06,13.00,-10.60,0,0
2016,631021758,287498629,343523129,0,439328381,341639046,97689335,191693376,500,26334520,0,0,625956922,560352930,65603992,47425466,18178526,20707846,15614547,6178678,-65220500,46000608,0,0,0,2.49,0.58,41.48,219.64,3.20,84.15,229.18,0,10.48,1.04,9.72,8.35,3.03,2.60,572,6796,4.96,0.42,0.12,1.59,4.95,14.65,5.31
2015,570697476,236769621,333927855,0,388304400,325159847,63144553,182393076,500,26334520,0,0,622316659,569459598,52857062,40007783,12849278,9479086,4884978,37676057,-69860586,49831581,0,0,0,0.78,-7.44,575.23,흑전,2.48,72.82,212.89,0,8.49,1.14,7.22,2.75,2.36,0.90,174,6461,14.80,0.40,0.11,1.94,2.79,17.31,5.16
2014,516397132,223400687,292996446,0,342954483,260319311,82635172,173442650,500,26334520,0,0,672331468,625215768,47115700,45212761,1902939,-3302615,-4781298,15119109,-48672574,26705297,0,0,0,-0.71,44.53,-85.94,적전,0.30,85.82,197.73,0,7.01,1.34,1.07,-2.70,0.38,-0.95,-242,6223,0,0.38,0.09,2.99,1.31,97.63,6.40
2013,485294266,200560848,284733419,0,304580329,218286258,86294071,180713937,500,26334520,0,0,465193044,421428010,43765034,30226915,13538119,31099225,22314325,6753411,-70971097,78817477,0,0,0,4.80,18.24,-33.63,81.95,6.36,91.88,168.54,0,9.41,1.16,8.01,13.21,3.39,5.58,810,6529,2.88,0.36,0.13,1.73,6.56,11.23,5.49
2012,314467559,125321452,189146107,0,157351770,104585614,52766156,157115789,500,26334520,0,0,393422497,353141113,40281384,19882408,20398977,17134428,12264288,13030896,-22634965,12900831,0,0,0,3.12,14.84,52.95,-44.18,18.37,119.83,100.15,0,10.24,1.29,13.39,8.05,6.71,4.04,468,5953,6.53,0.51,0.20,3.51,17.97,4.87,3.20
2011,293234918,120916843,172318075,0,145640595,125770073,19870522,147594323,500,26334520,0,0,342579338,311528529,31050810,17714213,13336597,27674704,21969890,39245407,-38247187,655530,0,0,0,6.41,25.80,46.86,151.39,8.84,96.14,98.68,0,9.06,1.27,9.53,15.69,4.94,8.14,833,5590,2.41,0.36,0.15,1.73,18.07,4.00,2.43
2010,246895474,78910676,167984799,0,114500222,95428639,19071583,132395252,500,26334520,0,0,272323091,248370265,23952826,14871554,9081272,14068601,8739252,5287988,-4704519,2216440,25,658363,0,3.21,0,0,0,7.06,82.69,86.48,1.16,8.80,0,0,0,0,0,333,5014,6.48,0.43,0.21,3.34,0,7.59,3.97
2009,170807564,62421163,108386401,0,86100791,76718565,9382226,84706774,500,26334520,0,0,164960141,152153909,12806232,8284964,4521268,11075543,8754545,3071594,-10757971,-1678654,25,658363,0,5.31,46.94,흑전,-29.68,3.77,81.36,101.65,2.18,7.76,1.05,5.56,10.76,2.87,5.55,332,3217,3.44,0.36,0.18,1.53,9.89,7.09,2.08
