구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,9891344,7527901,2363443,0,3450476,3068379,382098,6440868,500,4353333,0,0,10790634,7596998,3193636,1835053,1358583,1220552,1193083,-988668,-1473523,2471564,0,0,0,12.59,11.06,-27.19,흑전,흑전,17.86,245.34,53.57,0,29.60,1.13,24.49,21.51,14.27,12.53,174,940,7.09,1.31,0.78,6.14,34.98,7.19,6.33
2010,42889815,27777704,15112111,0,10555154,7432269,3122886,32334660,500,7663605,0,0,28244177,15244405,12999772,9148691,3851082,2831345,2401541,-2019715,-6900459,13419858,0,0,0,13.63,8.50,0,0,0,5.18,373.74,32.64,0,46.03,0,0,0,0,0,438,4238,17.24,1.78,1.47,10.63,0,15.02,10.82
2011,46475128,32849693,13625435,0,13804291,5244272,8560019,32670837,500,7663605,0,0,31267795,21311269,9956526,5966741,3989785,-3441493,-2735324,-7853560,-4989821,11823533,0,0,0,12.76,-8.75,10.71,3.60,적전,10.36,626.39,42.25,0,31.84,0.70,12.28,-8.42,8.93,-6.12,-357,4282,0,3.06,3.21,0,13.24,26.36,22.54
2012,63513399,42862642,20650757,0,14953683,7473628,7480055,48559716,500,22280576,0,0,17653673,16932040,721633,5788573,-5066939,-9038614,-10460456,-15558072,-13991300,26925179,0,0,0,-28.70,-59.25,-43.54,적전,적지,0,573.52,30.79,0,4.09,0.32,-12.48,-25.75,-9.21,-19.02,-572,2179,0,2.37,5.36,0,-17.63,0,0
2013,96324197,54698037,41626160,0,31840174,15654906,16185268,64484023,500,24539436,0,0,33133113,19220379,13912734,8421485,5491249,2194102,2194102,-2366667,-19492849,28028957,0,0,0,16.57,6.62,87.68,흑전,흑전,3.59,349.40,49.38,0,41.99,0.41,9.72,3.88,6.87,2.75,94,2628,97.89,3.50,6.48,54.05,12.49,45.00,33.99
2014,91478352,50617572,40860780,0,23636782,15742081,7894701,67841570,500,24768949,0,0,55507516,38383330,17124187,8160685,8963502,2245888,2245888,12643689,-5964178,-8375138,0,0,0,16.15,4.05,67.53,63.23,2.36,4.71,321.54,34.84,0,30.85,0.59,13.55,3.39,9.55,2.39,91,2739,62.77,2.09,2.54,33.71,19.12,17.45,14.35
2015,118158443,58168874,59989569,0,17550264,7720552,9829712,100608178,500,34005862,0,0,38580776,33489402,5091374,7656536,-2565162,-8949074,-8949074,-2427525,-30535983,31727277,0,0,0,-6.65,-23.20,-30.49,적전,적전,0,753.43,17.44,0,13.20,0.37,-3.05,-10.63,-2.45,-8.54,-293,2959,0,2.92,6.84,0,-5.75,0,0
2016,165024991,86932148,78092843,0,20259025,20032517,226508,144765967,500,42637001,0,0,41898015,32321089,9576926,7717214,1859712,709286,709286,-13391221,-30879624,44452516,0,0,0,4.44,1.69,8.60,흑전,흑전,1.79,433.96,13.99,0,22.86,0.30,1.52,0.58,1.31,0.50,19,3396,308.26,1.68,5.22,83.75,3.49,131.09,64.81
2017,163349500,84063713,79285787,0,19621521,12296583,7324938,143727979,500,44474010,0,0,35653276,34818989,834287,4831624,-3997337,-10607049,-10607049,-22177914,13499459,10489435,0,0,0,-11.21,-29.75,-14.90,적전,적전,0,683.63,13.65,0,2.34,0.22,-2.77,-7.35,-2.43,-6.46,-239,3249,0,1.32,5.35,0,-5.63,0,0
2018,113883154,59215229,54667925,0,12524475,6802236,5722239,101358680,500,47637698,0,0,12275976,22662129,-10386153,13640031,-24026184,-49940729,-49940729,-3199824,335943,-682916,0,0,0,-195.72,-406.82,-65.57,적지,적지,0,870.53,12.36,0,-84.61,0.09,-19.61,-40.75,-17.33,-36.03,-1111,2128,0,0.84,6.55,0,-35.77,0,0
