구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,261934248,27397420,234536829,0,59457184,35981807,23475377,202477064,5000,6000000,0,0,149807566,118867476,30940090,21221470,9718621,20883038,16426357,11136519,-4130537,-4971138,0,0,0,6.49,10.96,15.15,58.79,-33.17,10.41,76.14,29.36,0,20.65,0.59,4.95,8.36,3.81,6.44,0,0,0,0,0,0,22.94,1.33,0.99
2010,275695518,34438003,241257516,0,54968458,29570293,25398166,220727060,5000,6000000,0,0,160887613,129686473,31201140,23627493,7573648,27706049,21482529,5119145,4593399,-10553465,0,0,0,4.71,13.35,7.40,-22.07,30.78,9.61,116.46,24.90,0,19.39,0.60,3.58,10.15,2.82,7.99,0,0,0,0,0,0,19.37,0.02,0.01
2011,314890970,36801457,278089513,0,83087336,56676372,26410963,231803634,5000,6000000,0,0,177768296,147376847,30391449,25157402,5234047,17008359,13801746,2037217,-27712552,23577639,0,0,0,2.94,7.76,10.49,-30.89,-35.75,7.27,64.93,35.84,0,17.10,0.60,2.31,6.10,1.77,4.67,0,0,0,0,0,0,13.35,6.18,3.74
2012,115037034,60662803,54374231,0,64226814,53236338,10990476,50810220,5000,2737400,0,0,221523780,192460539,29063241,25585322,3477919,2443403,2007670,-13412233,-28726481,44208037,0,0,0,1.57,0.91,24.61,-33.55,-85.45,2.04,113.95,126.41,0,13.12,1.03,2.46,1.42,1.62,0.93,0,0,0,0,0,0,4.94,9.94,4.30
2013,100672921,53785726,46887195,0,44948246,40916308,4031938,55724675,5000,2737400,0,0,229779779,200016742,29763037,23037030,6726007,6304927,4914205,24345774,-4759683,-17708347,0,0,0,2.93,2.14,3.73,93.39,144.77,6.15,131.45,80.66,0,12.95,2.13,12.63,9.23,6.24,4.56,0,0,0,0,0,0,7.28,1.28,0.75
2014,92542307,44256341,48285966,0,35878741,35878741,0,56663566,5000,2737400,0,0,226066641,203397691,22668950,21293601,1375349,1126624,938651,5817171,-417152,-9633759,0,0,0,0.61,0.42,-1.62,-79.55,-80.90,2.38,123.35,63.32,0,10.03,2.34,2.45,1.67,1.42,0.97,0,0,0,0,0,0,1.85,4.47,0.95
2015,86650471,35360806,51289665,0,32085934,32085934,0,54564537,5000,2737400,0,0,192159763,174478786,17680977,19182497,-1501519,-1868134,-2099186,589978,-1670263,458217,0,0,0,-0.78,-1.09,-15.00,적전,적전,0,110.21,58.80,0,9.20,2.14,-2.70,-3.77,-1.68,-2.34,0,0,0,0,0,0,-2.65,0,3.43
2016,78731490,36041145,42690345,0,18261620,18261620,0,60469870,5000,2737400,0,0,162239662,138408535,23831127,13486766,10344361,7571608,5906103,23386568,-6376702,-14000000,0,0,0,6.38,3.64,-15.57,흑전,흑전,55.11,197.36,30.20,0,14.69,1.96,17.98,10.27,12.51,7.14,0,0,0,0,0,0,14.01,0.00,0.00
2017,96397983,43938069,52459914,0,20931207,20735480,195727,75466776,5000,2737400,0,0,158099072,136535330,21563742,12257833,9305910,9383753,7452761,17370939,-16105441,0,0,0,0,5.89,4.71,-2.55,-10.04,26.19,3829.59,211.90,27.74,0,13.64,1.81,13.69,10.97,10.63,8.51,0,0,0,0,0,0,14.59,0.00,0.00
2018,88372839,36944188,51428651,0,17831882,17703938,127944,70540957,5000,2737400,0,0,158701362,135908389,22792973,16563168,6229805,6508911,5074013,6596451,1569308,-10000000,0,0,0,3.93,3.20,0.38,-33.06,-31.92,1252.73,208.68,25.28,0,14.36,1.72,8.53,6.95,6.74,5.49,0,0,0,0,0,0,9.08,0.00,0.00
