구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,160224769,30444528,129780240,0,67098857,42198782,24900075,93125912,500,4717650,0,0,108498548,89017988,19480560,11950954,7529606,6714102,5101014,4485270,-908620,-3587534,0,0,0,4.70,2.50,-37.02,-33.32,5.88,72.15,72.05,0,17.95,0.68,8.31,5.63,4.71,3.19,1081,19740,19.47,1.07,0.92,10.34,4.69,18.15,11.36
2017,159780822,26513253,133267569,0,71749754,60944812,10804941,88031069,500,4717650,0,0,105852233,80695734,25156499,13200716,11955783,9534077,7650388,12207320,-3839902,-10332579,0,0,0,7.23,66.48,123.88,1456.56,5.78,43.50,81.51,0,23.77,0.65,15.00,9.60,7.38,4.72,1747,18660,18.32,1.71,1.32,11.64,7.89,16.07,11.76
2016,164443194,30614554,133828640,0,93048404,19706957,73341447,71394790,500,4274000,0,0,63584022,47237768,16346255,11005934,5340321,3103995,491493,5355400,-102931464,100759118,0,0,0,0.77,-43.88,-52.06,-94.84,3.35,155.35,130.33,0,25.71,0.46,8.27,0.76,3.87,0.36,115,16704,0,0,0,0,0.91,10.87,7.14
2015,111356791,46324158,65032633,0,53550624,17077221,36473403,57806168,500,4274000,0,0,113292333,87674869,25617465,14478989,11138476,11119310,9530649,13518990,97189,-15125000,0,0,0,8.41,1.63,-21.11,-23.77,16.28,271.26,92.64,0,22.61,0.98,14.75,12.62,9.66,8.26,1802,13525,0,0,0,0,15.13,1.09,0.76
2014,119350356,54168192,65182163,0,26120777,18615076,7505700,93229579,500,7100000,0,0,111476255,82421214,29055042,14935744,14119298,15674309,12502474,16465688,-9888938,-704708,0,0,0,11.22,10.05,55.76,81.76,618.37,290.99,28.02,0,26.06,1.00,16.23,14.37,12.62,11.17,1761,13131,0,0,0,0,17.35,0.00,0.00
2013,104429805,36943254,67486552,0,23640130,15476625,8163504,80789676,500,7100000,0,0,101298860,79303236,21995624,12930964,9064660,9078399,6878644,10078234,-6394707,-6248478,0,0,0,6.79,0,0,0,97.04,238.70,29.26,0,21.71,0,0,0,0,0,973,11379,0,0,0,0,0,0.00,0.00
2012,82951023,37610082,45340942,0,26125508,24008600,2116908,56825516,500,7065000,0,0,102079664,77742576,24337088,11014308,13322780,15735782,13576958,13534126,-7220456,-916478,0,0,0,13.30,5.82,8.84,20.25,47.97,156.65,45.97,0,23.84,1.38,26.70,27.20,18.07,18.41,1937,8043,0,0,0,0,24.67,0.00,0.00
2011,64505171,28360365,36144805,0,21516613,16863227,4653386,42988557,500,7000000,0,0,96467425,73275247,23192178,10951977,12240201,13034685,11290945,12603985,-9534745,-3599568,0,0,0,11.70,22.42,21.24,25.68,31.26,168.18,50.05,0,24.04,1.59,32.78,30.24,20.23,18.66,1613,6141,0,0,0,0,25.93,0.00,0.00
2010,56515931,22346128,34169803,0,24818318,18265864,6552454,31697612,500,7000000,0,0,78801619,59660668,19140951,9045086,10095864,11041144,8983591,8672775,137796,-8001447,0,0,0,11.40,26.11,79.57,85.89,13.59,122.34,78.30,0,24.29,1.40,36.03,32.06,17.97,15.99,1283,4528,0,0,0,0,21.62,0.70,0.53
2009,55869156,18583679,37285477,0,31526015,23304353,8221662,24343141,500,7000000,0,0,62487154,50081253,12405901,6783752,5622149,5546201,4832784,10405555,-11534973,-400103,0,875000,0,7.73,2.27,42.02,100.54,7.11,79.74,129.51,0,19.85,1.18,25.71,22.10,10.58,9.09,690,3478,0,0,0,0,14.21,2.78,1.63
