구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,4443451,3637594,805857,0,469070,103621,365449,3974381,500,3550975,0,0,428196,340261,87935,1177297,-1089362,-1045592,-1045592,-964664,-2377187,84671,0,0,0,-244.19,204.57,적지,적지,0,3510.48,11.80,0,20.54,0.09,-24.37,-23.39,-22.38,-21.48,-295,1119,0,6.52,60.35,0,-166.38,0,0
2017,5291111,4766499,524612,0,324041,51534,272507,4967070,500,3519785,0,0,140592,136810,3782,1033375,-1029594,-1002929,-1002929,-820890,-178242,3036942,0,0,0,-713.36,35.89,적지,적지,0,9249.23,6.52,0,2.69,0.03,-24.79,-24.15,-23.53,-22.93,-319,1411,0,8.54,269.83,0,-141.59,0,0
2016,3458394,2676851,781543,0,119823,47763,72060,3338572,5000,309725,0,0,103460,81513,21947,669871,-647925,-899515,-899515,-550232,-478020,2156,0,0,0,-869.43,-78.69,적지,적지,0,5604.44,3.59,0,21.21,0.03,-17.10,-23.74,-16.46,-22.85,-2904,10779,0,0,0,0,-70.54,0,0
2015,4414309,3608076,806233,0,176223,136755,39469,4238086,5000,309725,0,0,485386,397784,87602,488194,-400591,-385090,-385090,-80209,350470,3147526,0,0,0,-79.34,1146.59,적지,적지,0,2638.35,4.16,0,18.05,0.15,-13.66,-13.14,-12.55,-12.06,-1480,13683,0,0,0,0,-30.63,0,0
2014,1971968,1048130,923838,0,346852,298601,48251,1625118,0,0,0,0,38937,39166,-229,309395,-309624,-280333,-280333,-451955,291714,125038,0,0,0,-719.97,0,0,0,0,351.01,21.34,0,-0.59,0,0,0,0,0,-1087,6299,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
