구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,132356399,49049823,83306577,0,64347874,45563604,18784270,68008525,500,9152000,0,0,68281997,56748773,11533224,7529606,4003618,3552824,2459333,6722016,-11685256,6964074,100,885221,31.14,5.86,3.60,-18.85,-47.96,-56.09,2.47,107.65,94.62,3.22,16.89,0.61,7.09,4.35,3.58,2.20,311,7376,10.01,0.42,0.42,4.06,3.17,16.06,7.86
2010,174340902,63931542,110409360,0,87258146,60585831,26672314,87082756,500,13152000,0,0,95377618,79978717,15398900,8391164,7007737,6306968,5755097,-7498212,-21621868,28376514,100,1285221,22.34,7.35,6.03,0,0,0,3.17,105.52,100.20,1.76,16.15,0,0,0,0,0,499,6577,11.36,0.86,0.69,7.16,0,19.21,12.97
2011,201806179,79498154,122308025,0,115193512,80261329,34932183,86612667,500,13152000,0,0,128431689,113037713,15393976,9702111,5691865,1901695,1463519,4223804,-17042005,12687830,100,1285000,70.73,4.43,1.14,34.66,-18.78,-74.57,1.54,99.05,133.00,2.70,11.99,0.68,6.55,1.69,3.03,0.78,138,6571,26.82,0.56,0.38,7.27,2.90,22.06,11.87
2012,210869649,87287960,123581689,0,127123017,82702374,44420643,83746632,500,13152000,0,0,140084026,127239844,12844182,10032992,2811190,-2740426,-2399204,-1053296,-8323347,15658512,30,386000,0,2.01,-1.71,9.07,-50.61,적전,0.64,105.54,151.79,1.02,9.17,0.68,3.30,-2.82,1.36,-1.16,-163,6374,0,0.46,0.28,11.08,1.50,45.96,15.33
2013,202914747,81052897,121861849,0,123194623,81291063,41903561,79720123,500,13152000,0,0,139230582,125034904,14195678,9590590,4605088,-1903964,-4056991,14311784,-4550333,-11175113,0,0,0,3.31,-2.91,-0.61,63.81,적지,1.06,99.71,154.53,0,10.20,0.67,5.63,-4.96,2.23,-1.96,-278,6059,0,0.37,0.21,13.35,6.01,24.70,10.84
2014,206782463,76206309,130576154,0,127405299,100569591,26835707,79377164,500,13152000,0,0,143085628,129347561,13738067,9384993,4353074,-274317,-409806,10254050,-14099217,1210323,50,642610,0,3.04,-0.29,2.77,-5.47,적지,1.03,75.77,160.51,2.23,9.60,0.70,5.47,-0.52,2.13,-0.20,-23,6038,0,0.37,0.21,5.27,4.01,28.40,12.05
2015,203653538,71136891,132516648,0,122927192,101496618,21430574,80726346,500,13152000,0,0,151491812,134974106,16517705,10112836,6404869,3545848,2189959,17244388,-8594235,-8526883,100,1285221,53.94,4.23,1.45,5.87,47.13,흑전,1.90,70.09,152.28,2.94,10.90,0.74,8.00,2.74,3.12,1.07,181,6156,18.80,0.55,0.30,5.18,2.39,20.96,10.60
2016,201206109,66730908,134475201,0,113692242,98327832,15364410,87513867,500,14763371,0,0,120845108,107167731,13677377,8721430,4955947,4029682,3245658,13039280,-6602275,-7453333,50,723179,23.94,4.10,2.69,-20.23,-22.62,48.21,1.62,67.87,129.91,1.70,11.32,0.60,5.89,3.86,2.45,1.60,210,5850,14.05,0.50,0.35,4.47,2.43,25.88,11.22
2017,231164009,88615108,142548901,0,139793642,115150588,24643054,91370367,500,17891328,0,0,133267253,123269562,9997691,9356377,641314,-3048237,-2129495,-258467,-14305837,26494282,0,0,0,0.48,-1.60,10.28,-87.06,적전,0.19,76.96,153.00,0,7.50,0.62,0.72,-2.38,0.30,-0.99,-172,4985,0,0.48,0.29,9.78,0.26,218.26,19.20
2018,227667336,81370155,146297180,0,119750561,100470696,19279865,107916774,500,29891328,0,0,152671504,142416924,10254581,9726919,527662,-1437094,-882481,2306602,-12640366,-1688465,0,0,0,0.35,-0.58,14.56,-17.72,적지,0.14,80.99,110.97,0,6.72,0.67,0.53,-0.89,0.23,-0.38,-39,3525,0,0.40,0.26,6.75,0.18,257.31,18.12
