구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,397959368,0,0,0,366022033,0,0,31937335,0,0,0,0,8314570,0,8314570,5888124,2426446,2586276,4207615,-87451658,-724390,88172603,0,0,0,12.42,21.68,-77.54,-68.90,0,0,1146.06,0,71.13,0.10,7.87,13.65,0.69,1.20,0,0,0,0,0,0,0,0,0
2017,303896679,0,0,0,274162824,0,0,29733855,0,0,0,0,16189347,0,16189347,5384928,10804419,14181628,13530327,12925454,8095471,-20998746,0,0,0,40.25,14.07,64.32,88.10,0,0,922.06,0,58.98,0.11,44.04,55.15,3.50,4.38,0,0,0,0,0,0,0,0,0
2016,313468525,0,0,0,294134072,0,0,19334453,0,0,0,0,10966468,0,10966468,4391419,6575049,7073436,7193109,-78074406,-828555,78866295,0,0,0,26.74,26.65,흑전,흑전,0,0,1521.30,0,63.86,0.10,40.56,44.38,2.43,2.66,0,0,0,0,0,0,0,0,0
2015,228180877,0,0,0,215096075,0,0,13084802,0,0,0,0,2370408,0,2370408,1841025,529383,825218,825218,11350178,2456654,-13746534,0,0,0,7.95,-51.47,흑전,흑전,0,0,1643.86,0,58.25,0.04,4.16,6.49,0.22,0.35,0,0,0,0,0,0,0,0,0
2015,243100721,0,0,0,230751485,0,0,12349236,0,0,0,0,2333315,0,2333315,3439952,-1106637,-1002084,-1002084,-21693348,1217826,20473461,0,0,0,-4.48,-17.64,적지,적지,0,0,1868.55,0,50.89,0.10,-9.51,-8.61,-0.48,-0.43,0,0,0,0,0,0,0,0,0
2014,220881357,0,0,0,209959021,0,0,10922337,0,0,0,0,-2428739,0,-2428739,3159889,-5588628,-5223383,-5234686,26167107,387214,-26552319,0,0,0,-21.41,0.63,적지,적지,0,0,1922.29,0,57.51,0.10,-56.40,-52.82,-2.28,-2.14,0,0,0,0,0,0,0,0,0
2013,269233016,0,0,0,260335808,0,0,8897208,0,0,0,0,879620,0,879620,3062789,-2183169,-2897990,-3138207,-35525333,2155922,33320588,0,0,0,-12.85,40.27,적지,적지,0,0,2926.04,0,51.51,0.10,-46.34,-66.61,-0.87,-1.25,0,0,0,0,0,0,0,0,0
2012,233291303,0,0,0,232765848,0,0,525455,0,0,0,0,-9442778,0,-9442778,3620458,-13063236,-12717499,-12504219,-10040010,513261,9455136,0,0,0,-70.70,5.41,적지,적지,0,0,44297.96,0,31.44,0.08,-385.96,-369.45,-5.65,-5.41,0,0,0,0,0,0,0,0,0
2011,229244551,0,0,0,223000871,0,0,6243681,0,0,0,0,-5440168,0,-5440168,3219779,-8659947,-7654838,-7718770,36417204,992695,2546400,0,0,0,-38.71,-7.02,적지,적지,0,0,3571.62,0,25.60,0.09,-96.33,-85.86,-3.75,-3.34,0,0,0,0,0,0,0,0,0
2010,233013737,0,0,0,221277486,0,0,11736251,0,0,0,0,1129716,0,1129716,3689519,-2559803,-3250593,-2577478,-4166861,-1291465,3795988,0,0,0,-11.73,-4.66,적전,적전,0,0,1885.42,0,20.88,0.10,-20.11,-20.25,-1.11,-1.12,0,0,0,0,0,0,0,0,0
