구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11230839,10785380,445459,0,10145635,10068425,77209,1085205,5000,120000,0,0,20160819,17342561,2818258,2698756,119502,108593,39610,-499922,-384114,989523,0,0,0,0.59,0.20,0,0,0,28.68,107.12,934.90,0,13.98,0,0,0,0,0,346,9043,0,0,0,0,0,3.42,2.44
2011,10886233,10000423,885810,0,8045761,7791176,254585,2840472,5000,200000,0,0,28713903,22816898,5897005,4761061,1135944,989373,959878,54940,-1232142,1416463,0,0,0,3.96,3.34,42.42,850.56,2323.32,32.59,128.36,283.25,0,20.54,2.60,57.87,48.90,10.27,8.68,7197,14202,0,0,0,0,54.03,0.15,0.14
2012,15162471,14088059,1074412,0,10728486,10303443,425043,4433985,5000,200000,0,0,36027722,28527935,7499787,5763284,1736503,1817848,1593513,-4557558,194702,5113942,0,0,0,4.82,4.42,25.47,52.87,66.01,14.28,136.73,241.96,0,20.82,2.77,47.74,43.81,13.33,12.23,7968,22170,0,0,0,0,26.05,2.87,2.69
2013,21589028,19482764,2106264,0,14648939,11532061,3116878,6940089,5000,200000,0,0,55066686,44181954,10884732,7236777,3647955,3512052,2706815,10499337,-1167843,-2358672,0,0,0,6.62,4.92,52.85,110.07,69.86,15.82,168.94,211.08,0,19.77,3.00,64.15,47.60,19.85,14.73,13534,34700,0,0,0,0,56.17,0.00,0.00
2014,26809110,23070613,3738497,0,17556478,14041964,3514514,9252632,5000,200000,0,0,62233588,48869573,13364015,9740251,3623764,3137525,2278266,-2712173,-503767,5466460,0,0,0,5.82,3.66,13.01,-0.66,-15.83,17.62,164.30,189.75,0,21.47,2.57,44.76,28.14,14.97,9.41,11391,46263,0,0,0,0,72.16,0.00,0.00
2015,25403207,22345050,3058157,0,14717644,13372255,1345388,10685563,5000,200000,0,0,72608706,58021584,14587122,11569214,3017908,2206217,1438482,1452415,-290460,-2726331,0,0,0,4.16,1.98,16.67,-16.72,-36.86,12.17,167.10,137.73,0,20.09,2.78,30.27,14.43,11.56,5.51,7192,53428,0,0,0,0,30.87,0.00,0.00
2016,29318858,26602268,2716590,0,16026290,13114733,2911556,13292568,500,2790000,0,0,71642259,62031902,9610357,6405464,3204893,2833024,2079905,3085492,177062,-587425,0,0,0,4.47,2.90,-1.33,6.20,44.59,20.70,202.84,120.57,0,13.41,2.62,26.73,17.35,11.71,7.60,745,4764,5.52,0.86,0.16,5.34,36.85,3.58,3.50
2017,34011041,30777690,3233350,0,17369753,14992596,2377157,16641287,500,2967502,0,0,71416346,60490895,10925451,7453093,3472358,4029814,3080132,2304998,-406162,-2261225,0,0,0,4.86,4.31,-0.32,8.35,48.09,23.22,205.29,104.38,0,15.30,2.26,23.20,20.58,10.97,9.73,1061,5608,3.82,0.72,0.16,3.72,42.09,3.46,3.38
2018,51562708,47026895,4535814,0,21328611,18542863,2785748,30234098,500,4025902,0,0,79083415,66645503,12437912,9367237,3070674,2830382,2289021,1997600,-9958128,8456874,0,0,0,3.88,2.89,10.74,-11.57,-25.68,18.43,253.61,70.54,0,15.73,1.85,13.10,9.77,7.18,5.35,681,7510,18.58,1.68,0.54,17.66,26.05,16.59,15.97
