구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,9969849,7080679,2889170,0,9974546,6616587,3357959,-4698,5000,200000,0,0,16788396,14950696,1837700,2347196,-509496,-487268,-118043,315449,-776581,2761102,0,0,0,-3.03,-0.70,0,0,0,0,107.01,완전잠식,0,10.95,0,0,0,0,0,-564,-20,0,0,0,0,0,0,0
2015,16593929,14275542,2318387,0,13826924,9891296,3935628,2767005,500,2000000,0,0,18784416,10760880,8023536,3097651,4925885,4385583,2766127,-824117,-510791,-52660,0,0,0,26.22,14.73,11.89,흑전,흑전,14.73,144.32,499.71,0,42.71,1.41,356.65,200.28,37.09,20.83,1186,1186,0,0,0,0,76.43,0.72,0.68
2016,30722531,28486736,2235794,0,13104124,12801875,302249,17618407,500,3030000,0,0,28215569,19517473,8698097,4404541,4293556,1541600,843158,-4249699,-99605,11125812,0,0,0,15.22,2.99,50.21,-12.84,-69.52,11.49,222.52,74.38,0,30.83,1.19,42.12,8.27,18.15,3.56,355,5238,45.84,3.10,1.37,32.43,23.21,11.47,10.61
2017,28834298,24612810,4221488,0,18458537,18043748,414789,10375761,500,8408250,0,0,24697704,22593488,2104216,9889104,-7784888,-8764563,-8285056,-6990732,-2401195,954097,0,0,0,-31.52,-33.55,-12.47,적전,적전,0,136.41,177.90,0,8.52,0.83,-55.62,-59.19,-26.14,-27.82,-987,1234,0,5.69,2.39,0,-51.62,0,0
2018,22699871,18301957,4397915,0,22097251,21697251,400000,602621,500,26102208,0,0,17369934,19651398,-2281464,7022540,-9304004,-13726713,-13154210,4424044,-19746179,16070034,0,0,0,-53.56,-75.73,-29.67,적지,적지,0,84.35,3666.86,0,-13.13,0.67,-169.50,-239.64,-36.11,-51.05,-521,23,0,66.10,2.22,0,-92.96,0,0
