구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,4854703306,1502713499,3351989807,0,4797958394,4054896289,743062105,56744912,5000,70008343,0,0,2960222829,2492185532,468037297,587587619,-119550321,-798385883,-792889888,261186492,-235894134,-7031737,0,0,0,-4.04,-26.78,2.73,적전,적지,0,37.06,8455.31,0,15.81,0.55,-24.92,-165.25,-2.24,-14.83,-11350,43,0,84.39,0.09,0,-3.32,0,42.85
2010,4863440078,1704980837,3158459241,0,4355813908,2944914129,1410899779,507626170,5000,93204620,0,0,3530006825,2689161316,840845509,666253200,174592310,-46042764,-51082993,312706985,-71624275,-41779250,0,0,0,4.95,-1.45,0,0,0,0.80,57.90,858.08,0,23.82,0,0,0,0,0,-3147,4210,0,3.29,0.07,1.93,0,23.65,11.59
2011,4924533686,1879815756,3044717930,0,4355033544,2798857297,1556176247,569500143,5000,106357121,0,0,3915875747,3109732185,806143561,612490079,193653483,20909263,-26854087,46995893,-119281597,-72283128,0,0,0,4.95,-0.69,10.93,10.92,적지,0.97,67.16,764.71,0,20.59,0.80,35.96,-4.99,3.96,-0.55,-343,4219,0,2.46,0.26,6.82,-8.88,20.59,10.59
2012,4781013149,1784134325,2996878824,0,3850889041,2264506887,1586382154,930124108,5000,126257598,0,0,4070643978,3039092256,1031551722,656205393,375346329,86360498,130586237,163576128,-208001006,50500132,0,0,0,9.22,3.21,3.95,93.82,흑전,2.00,78.79,414.02,0,25.34,0.84,50.06,17.42,7.73,2.69,1032,6418,12.59,2.03,0.38,5.10,19.40,11.34,7.64
2013,4733932566,1730613888,3003318677,0,3595732034,3337852568,257879466,1138200532,5000,147811198,0,0,3698541596,2719712116,978829480,632893653,345935826,148254738,100958039,473529780,-334931446,-126288098,0,0,0,9.35,2.73,-9.14,-7.84,-22.69,2.12,51.85,315.91,0,26.47,0.78,33.45,9.76,7.27,2.12,646,6882,17.81,1.67,0.46,6.03,7.99,11.56,7.52
2014,4804662404,1701832641,3102829763,0,3478669825,1700446332,1778223492,1325992579,5000,157993158,0,0,3437868862,2425488930,1012379933,653980979,358398954,173385687,131608464,499839845,-292612989,-173167324,0,0,0,10.43,3.83,-7.05,3.60,30.36,2.47,100.08,262.34,0,29.45,0.72,29.09,10.68,7.51,2.76,820,7652,11.79,1.26,0.44,4.84,9.30,10.09,6.64
2015,5219976571,1631507429,3588469142,0,3959180233,2262319253,1696860980,1260796338,5000,157993158,0,0,3040406690,2265091747,775314943,639352318,135962625,-65480196,-67465561,225039855,-581729910,390677517,0,0,0,4.47,-2.22,-11.56,-62.06,적전,1.23,72.12,314.02,0,25.50,0.61,10.51,-5.22,2.71,-1.35,-439,7234,0,0.93,0.35,7.87,4.52,26.06,10.41
2016,5121661355,1557644969,3564016385,0,3907577804,2334570027,1573007777,1214083550,5000,157993158,0,0,2947227755,2201751974,745475781,625425243,120050538,-37771122,-37895035,188347713,-264899233,5608867,0,0,0,4.07,-1.29,-3.06,-11.70,적지,1.06,66.72,321.85,0,25.29,0.57,9.70,-3.06,2.32,-0.73,-228,6976,0,1.22,0.45,7.12,3.67,32.34,11.28
2017,4500923545,1389676437,3111247108,0,3509513972,2329945926,1179568047,991409573,5000,157993158,0,0,2876420253,2415119596,461300657,618460625,-157159968,-131758713,-111842234,71303134,-83675464,4873538,0,0,0,-5.46,-3.89,-2.40,적전,적지,0,59.64,353.99,0,16.04,0.60,-14.25,-10.14,-3.27,-2.32,-790,6042,0,0.73,0.24,7.21,-4.10,0,45.63
2018,4214736676,1279666308,2935070368,0,2801762800,1154810603,1646952197,1412973876,5000,287260287,0,0,2558681155,2170507688,388173467,467024971,-78851504,-181666336,-182696266,56801695,-167173497,228847836,0,0,0,-3.08,-7.14,-11.05,적지,적지,0,110.81,198.29,0,15.17,0.59,-6.56,-15.20,-1.81,-4.19,-788,4919,0,1.08,0.46,24.46,-2.57,0,21.84
