구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,12604975,5030739,7574237,0,11274425,9471522,1802902,1330551,5000,174666,0,0,12238890,11500687,738203,4208975,-3470771,-4037003,-3922377,-2281087,-1270879,3339500,0,0,0,-28.36,-32.05,-29.16,적전,적전,0,53.11,847.35,0,6.03,0.99,-109.20,-123.40,-28.18,-31.84,-22456,7618,0,0,0,0,-39.03,0,0
2010,11073680,3561952,7511727,0,8524498,7249230,1275268,2549182,5000,224666,0,0,22306939,18451681,3855258,2854543,1000714,682326,722390,2952826,-943396,-2204643,0,0,0,4.49,3.24,82.26,흑전,흑전,1.90,49.14,334.40,0,17.28,1.88,51.59,37.24,8.45,6.10,4110,11347,0,0,0,0,14.06,4.57,2.60
2011,16213798,8758954,7454844,0,13362173,12819629,542544,2851625,5000,224666,0,0,33185359,28840330,4345029,3765214,579814,275856,302443,154713,-1335402,1119949,0,0,0,1.75,0.91,48.77,-42.06,-58.13,1.09,68.32,468.58,0,13.09,2.43,21.47,11.20,4.25,2.22,1346,12693,0,0,0,0,8.49,10.27,3.55
2012,10269979,3298488,6971491,0,7172372,6853440,318932,3097607,5000,224666,0,0,22523176,19715585,2807591,2573812,233779,232772,240780,1628006,-569875,-1065255,0,7500,3.11,1.04,1.07,-32.13,-59.68,-20.39,0.68,48.13,231.55,0,12.47,1.70,7.86,8.09,1.77,1.82,1072,13788,0,0,0,0,3.13,20.91,3.86
2013,13474115,7879532,5594583,0,9317438,8934121,383318,4156677,5000,224666,0,0,26590918,22649561,3941357,2378004,1563353,1276109,1071084,4616634,340883,-2277714,0,114833,10.72,5.88,4.03,18.06,568.73,344.84,6.07,88.20,224.16,0,14.82,2.24,43.10,29.53,13.17,9.02,4767,18502,0,0,0,0,25.80,0.00,0.00
2014,13712151,8877864,4834287,0,7057395,6814990,242405,6654756,5000,224666,0,0,33597087,28128525,5468562,2590137,2878425,2919266,2936782,1452612,25259,-1004833,0,449332,15.30,8.57,8.74,26.35,84.12,174.19,22.52,130.27,106.05,0,16.28,2.47,53.25,54.33,21.18,21.60,13072,29621,0,0,0,0,75.22,0.00,0.00
2015,16421165,11938010,4483156,0,6693716,6238042,455674,9727450,5000,224666,0,0,47345752,39709960,7635792,3138466,4497326,4477891,3691386,3944352,-108894,-1067912,0,449332,12.17,9.50,7.80,0,0,0,81.38,191.37,68.81,0,16.13,0,0,0,0,0,16431,43297,0,0,0,0,0,0.00,0.00
2016,25619567,20734133,4885435,0,10439589,9738721,700868,15179978,5000,273914,0,0,44344825,35570923,8773902,2271720,6502183,6913283,5498276,9492532,-298359,-1158622,0,273914,4.98,14.66,12.40,-6.34,44.58,48.95,237.23,212.90,68.77,0,19.79,2.11,52.21,44.15,30.93,26.16,20073,55419,0,0,0,0,198.36,0.00,0.00
2017,33922977,28842852,5080126,0,7940253,7440960,499293,25982725,500,2876100,0,0,75190706,59891036,15299669,5076073,10223597,10475914,8261298,-921381,-509261,-1024014,160,460176,5.57,13.60,10.99,69.56,57.23,50.25,902.11,387.62,30.56,0,20.35,2.53,49.67,40.14,34.34,27.75,2898,9034,0,0,0,0,113.78,0.00,0.00
2018,64546489,57089019,7457471,0,8039757,7384452,655305,56506733,500,4202740,0,0,88260534,70240025,18020509,5950231,12070278,12836708,9932485,3311219,-26433766,20203691,200,840548,8.46,13.68,11.25,17.38,18.06,20.23,8417.21,773.10,14.23,1.71,20.42,1.79,29.27,24.08,24.52,20.17,2403,13445,4.87,0.87,0.55,4.62,51.43,4.07,3.90
