구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1992,56502408,44532565,11969843,0,19089926,16081032,3008894,37412482,5000,1980000,0,0,53473314,39395339,14077975,11946935,2131040,3583343,2806767,3654148,-7310273,5953416,375,0,0.00,3.99,5.25,-9.51,-49.26,-0.81,2.64,276.93,51.03,1.62,26.33,1.02,6.79,8.95,4.06,5.35,5520,36564,4.20,0.63,0.22,2.78,11.60,21.56,12.86
1993,51895751,37208561,14687190,0,14284407,10844729,3439678,37611344,5000,2015000,0,0,55889010,43884125,12004885,12591270,-586385,1010322,504511,-4794769,7756231,-2200213,275,554020,109.81,-1.05,0.90,4.52,적전,-82.03,0,343.10,37.98,1.17,21.48,1.03,-1.56,1.34,-1.08,0.93,477,35555,49.48,0.66,0.45,11.71,-1.52,0,45.67
1994,60998324,43323311,17675013,0,16346661,12627572,3719089,44651663,5000,2669000,0,0,50788093,42866370,7921723,9441167,-1519444,612843,550808,3941494,-10637459,7726768,300,781938,141.96,-2.99,1.08,-9.13,적지,9.18,0,343.09,36.61,1.33,15.60,0.90,-3.69,1.34,-2.69,0.98,330,26073,68.13,0.86,0.74,16.01,-5.98,0,169.87
1995,54828973,33541428,21287545,0,10976323,7236431,3739892,43852650,5000,2722000,0,0,38412396,32014186,6398210,8798216,-2400006,-755615,-755615,-3744001,404301,-759305,0,0,0,-6.25,-1.97,-24.37,적지,적전,0,463.51,25.03,0,16.66,0.66,-5.42,-1.71,-4.14,-1.30,-428,24850,0,0.52,0.59,14.16,-8.80,0,0
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
