구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,161404575,70270463,91134112,0,76819024,61817507,15001517,84585551,500,45282310,0,0,210369114,87261847,123107266,109693461,13413805,12029572,8973070,20231142,-17368388,-1049872,23,1018852,13.13,6.38,4.27,9.92,94.28,713.19,16.50,113.67,90.82,2.05,58.52,1.36,16.64,11.13,8.64,5.78,171,1757,6.53,0.64,0.24,4.55,12.07,4.34,3.47
2010,166343284,63381788,102961496,0,76958993,61473962,15485031,89384291,500,45282310,0,0,185047747,75364835,109682912,96796042,12886870,10324420,14669673,15893494,-14208151,-5115680,36,1599967,10.91,6.96,7.93,0,0,0,15.21,103.10,86.10,3.30,59.27,0,0,0,0,0,324,1998,3.36,0.55,0.27,2.66,0,4.17,3.21
2011,173743262,67481323,106261939,0,78098464,60644720,17453745,95644798,500,45282310,0,0,196209581,83382209,112827372,101763073,11064299,11131843,8338443,-2585299,-7632364,8800033,22,974000,11.68,5.64,4.25,6.03,-14.14,-43.16,14.96,111.27,81.65,1.44,57.50,1.15,11.96,9.01,6.51,4.90,184,2136,8.28,0.71,0.35,5.50,12.36,7.71,5.59
2012,198840460,81236649,117603811,0,98917750,76646179,22271570,99922711,500,45282310,0,0,216891532,92747297,124144234,115032911,9111324,8111096,6824662,8191451,-14824977,5125789,16,708000,10.37,4.20,3.15,10.54,-17.65,-18.15,9.68,105.99,98.99,1.42,57.24,1.16,9.32,6.98,4.89,3.66,151,2231,7.46,0.50,0.23,4.20,13.20,8.22,5.20
2013,216232675,96600142,119632533,0,108742827,84547169,24195657,107489849,500,45282310,0,0,245290977,104356934,140934043,128437250,12496793,10469345,8792671,3398130,-7533742,3391483,23,1018493,11.58,5.09,3.58,13.09,37.16,28.84,10.19,114.26,101.17,0.99,57.46,1.18,12.05,8.48,6.02,4.24,194,2398,12.03,0.97,0.43,6.75,19.19,10.76,6.95
2014,225743019,106571082,119171937,0,115924766,94485549,21439217,109818253,500,45282310,0,0,245403416,109038238,136365177,128948116,7417061,5442433,4680721,2752703,-5900794,3281507,17,752799,16.08,3.02,1.91,0.05,-40.65,-46.77,5.64,112.79,105.56,0.59,55.57,1.11,6.83,4.31,3.36,2.12,103,2449,27.67,1.17,0.53,10.68,9.67,21.90,10.93
2015,225697006,108912283,116784722,0,108449317,86006729,22442588,117247689,500,45282310,0,0,259571056,117758586,141812470,131708295,10104176,9892971,8285307,10569241,-3583723,-7152799,35,1549881,18.71,3.89,3.19,5.77,36.23,77.01,8.66,126.63,92.50,0.94,54.63,1.15,8.90,7.30,4.48,3.67,183,2613,20.30,1.42,0.65,11.00,11.93,19.29,11.39
2016,249699923,161230329,88469594,0,87100500,69741861,17358639,162599423,500,45282310,0,0,280173383,122542499,157630884,141570629,16060255,61546423,46878125,10012764,32971378,-29249881,50,2214116,4.72,5.73,16.73,7.94,58.95,465.80,67.76,231.18,53.57,1.20,56.26,1.18,11.48,33.50,6.76,19.72,1035,3615,4.02,1.15,0.67,3.59,19.27,11.74,8.71
2017,246853161,156409576,90443585,0,73898808,55434783,18464025,172954354,500,45282310,0,0,283694373,125813032,157881341,143999338,13882004,15161178,12478898,-2422478,-4643861,-2214116,50,2214116,17.74,4.89,4.40,1.26,-13.56,-73.38,4656.83,282.15,42.73,1.84,55.65,1.14,8.27,7.44,5.59,5.03,276,3844,9.85,0.71,0.43,6.88,14.12,8.86,6.38
2018,258971501,170092162,88879339,0,73331984,54474257,18857727,185639518,500,44282310,0,0,286316282,124186673,162129609,144229351,17900258,18708173,14958874,16871328,-17741463,-2214116,80,3542585,23.68,6.25,5.22,0.92,28.95,19.87,1868.31,312.24,39.50,3.47,56.63,1.13,9.98,8.34,7.08,5.91,331,4192,6.96,0.55,0.36,5.20,13.21,5.70,4.44
