구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,11869535,5084868,6784667,0,8528593,4287643,4240950,3340942,5000,330000,0,0,10585754,9349253,1236501,1080470,156031,-210586,-210586,1104226,-300936,-1059325,0,0,0,1.47,-1.99,-26.75,흑전,적지,0.31,118.59,255.28,0,11.68,0.86,4.53,-6.11,1.26,-1.70,0,0,0,0,0,0,1.88,29.23,7.97
2010,12583037,6007366,6575671,0,8587493,4197792,4389701,3995543,5000,330000,0,0,12890803,10907490,1983313,874559,1108754,654601,654601,820592,-307313,-453706,0,0,0,8.60,5.08,21.78,610.60,흑전,1.39,143.11,214.93,0,15.39,1.05,30.23,17.85,9.07,5.35,0,0,0,0,0,0,13.80,3.77,2.78
2011,14171749,7463227,6708522,0,9085771,5471768,3614003,5085978,5000,330000,0,0,15863150,13158233,2704917,1309719,1395198,1155137,1090435,628490,-278637,218122,0,0,0,8.80,6.87,23.06,25.83,66.58,3.23,136.40,178.64,0,17.05,1.19,30.73,24.01,10.43,8.15,0,0,0,0,0,0,15.32,2.83,2.26
2012,16123187,9830987,6292201,0,11168937,8122961,3045976,4954250,5000,330000,0,0,15613424,14454153,1159271,986040,173231,-5458,-13580,-765303,21390,693479,0,0,0,1.11,-0.09,-1.57,-87.58,적전,0.39,121.03,225.44,0,7.42,1.03,3.45,-0.27,1.14,-0.09,0,0,0,0,0,0,4.64,26.53,9.62
2013,16638810,10476350,6162460,0,11745595,7359800,4385795,4893215,5000,330000,0,0,16335838,15279172,1056665,1009305,47361,-59154,-61035,-757839,-639219,966959,0,0,0,0.29,-0.37,4.63,-72.66,적지,0.11,142.35,240.04,0,6.47,1.00,0.96,-1.24,0.29,-0.37,0,0,0,0,0,0,0.48,125.42,15.81
2014,18227050,10729151,7497899,0,12125766,7796826,4328939,6101285,5000,330000,0,0,18377909,17339035,1038874,919327,119546,-271604,-271604,108274,516605,-666387,0,0,0,0.65,-1.48,12.50,152.41,적지,0.34,137.61,198.74,0,5.65,1.05,2.17,-4.94,0.69,-1.56,0,0,0,0,0,0,1.09,42.68,11.35
2015,16100217,8460260,7639957,0,7985464,6586161,1399303,8114753,5000,330000,0,0,15434464,14259847,1174617,913464,261153,1813311,1813311,162567,-305099,-595687,0,0,0,1.69,11.75,-16.02,118.45,흑전,1.18,128.46,98.41,0,7.61,0.90,3.67,25.51,1.52,10.56,0,0,0,0,0,0,2.22,16.29,7.48
2016,18037235,10182947,7854289,0,9612768,8287512,1325256,8424467,5000,330000,0,0,16704470,15388225,1316246,938515,377730,137121,137121,289905,-103973,366230,0,0,0,2.26,0.82,8.23,44.64,-92.44,1.80,122.87,114.11,0,7.88,0.98,4.57,1.66,2.21,0.80,0,0,0,0,0,0,3.01,11.71,6.32
2017,17479299,9892569,7586730,0,8650162,7168348,1481814,8829137,5000,330000,0,0,14038244,13060304,977940,761150,216790,360195,360195,-94102,309318,-74591,0,0,0,1.54,2.57,-15.96,-42.61,162.68,1.02,138.00,97.97,0,6.97,0.79,2.51,4.18,1.22,2.03,0,0,0,0,0,0,1.69,19.71,7.84
2018,17530671,9831833,7698838,0,8831750,7469408,1362342,8698921,5000,330000,0,0,13021634,12157446,864189,921647,-57459,-349685,-349685,-2301726,-184440,1735699,0,0,0,-0.44,-2.69,-7.24,적전,적전,0,131.63,101.53,0,6.64,0.74,-0.66,-3.99,-0.33,-2.00,0,0,0,0,0,0,-0.41,0,25.98
