구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,168828217,77535043,91293173,0,70638417,62282203,8356214,98189800,500,26836204,0,0,188064645,152084145,35980501,22420264,13560236,12105726,11736504,11746555,-16231350,-272215,95,2549000,21.72,7.21,6.24,22.18,59.39,130.91,6.16,124.49,71.94,1.91,19.13,1.16,15.65,13.55,8.36,7.24,437,3659,11.36,1.36,0.71,8.14,16.21,10.60,7.89
2011,226518022,119062775,107455247,0,103316289,86858642,16457647,123201733,500,28864848,0,0,271660480,220253831,51406649,31693965,19712684,13302297,11664780,14071211,-29993468,10156028,100,2886000,27.27,7.26,4.29,0,0,0,8.12,137.08,83.86,1.33,18.92,0,0,0,0,0,381,4096,19.72,1.84,0.77,13.03,0,11.72,9.19
2012,295606988,130409453,165197534,0,156259944,133370746,22889198,139347044,500,28864848,0,0,51061949,42521392,8540558,3983105,4557453,8287512,20280653,15609992,-51305620,36583955,105,2999000,16.03,8.93,39.72,-81.20,-76.88,73.86,5.07,97.78,112.14,1.17,16.73,0.20,3.47,15.45,1.75,7.77,648,4628,13.82,1.94,5.07,10.29,2.88,70.99,29.47
2013,266882024,50940546,215941477,0,82671847,45260147,37411700,184210176,500,16391930,0,0,106625624,83567323,23058301,10044911,13013390,14347341,22862625,18257937,-26694937,447346,65,1059138,5.36,12.20,21.44,108.82,185.54,12.73,6.20,112.55,44.88,0.39,21.63,0.38,8.04,14.13,4.63,8.13,940,10424,17.71,1.60,3.28,14.05,9.63,24.12,17.28
2013,280641010,54536052,226104958,0,83015439,75160595,7854844,197625571,500,16391930,0,0,132262221,98849759,33412462,15589687,17822775,17055539,12717542,13425257,-9883466,-1527620,65,1059138,12.08,13.48,9.62,24.04,36.96,-44.37,8.38,72.56,42.01,0.48,25.26,0.48,9.34,6.66,6.51,4.65,535,10947,25.15,1.23,1.67,18.14,22.84,14.88,12.50
2014,378190350,124025515,254164835,0,148685769,89052025,59633744,229504581,500,16391930,0,0,222474429,171996394,50478034,22763544,27714490,34113978,27447787,29225158,-81754382,56374698,100,1629443,8.35,12.46,12.34,68.21,55.50,115.83,9.72,139.27,64.79,0.23,22.69,0.68,12.98,12.85,8.41,8.33,1190,12173,36.29,3.55,3.18,30.01,34.35,27.03,23.56
2015,499515755,215385495,284130260,0,231691992,70845394,160846597,267823763,500,16748936,0,0,299567095,227206233,72360862,27259704,45101157,10885403,1043683,26535547,-85669845,69103660,125,2081430,0,15.06,0.35,34.65,62.73,-96.20,6.02,304.02,86.51,0.19,24.16,0.68,18.14,0.42,10.28,0.24,-44,12881,0,5.05,3.63,283.87,5.34,24.79,22.51
2016,567569888,209901118,357668770,0,248490553,235521245,12969307,319079336,500,16748936,0,0,330438589,249385649,81052940,32320626,48732314,62086999,51001542,25257526,-40703323,22162732,155,2580973,7.04,14.75,15.43,10.31,8.05,4786.69,4.44,89.12,77.88,0.46,24.53,0.62,16.61,17.38,9.13,9.56,2188,15133,15.40,2.23,1.71,13.52,38.44,13.78,12.47
2017,746857715,284841268,462016447,0,354634986,278243176,76391810,392222729,500,16748936,0,0,408327745,300236371,108091374,46293315,61798059,67628454,51663998,68303392,-66274733,22878830,185,3080516,10.99,15.13,12.65,23.57,26.81,1.30,6.25,102.37,90.42,0.45,26.47,0.62,17.38,14.53,9.40,7.86,1674,17581,24.38,2.32,1.67,19.55,43.34,12.65,11.38
2018,881687299,230116598,651570702,0,386264959,216934405,169330554,495422341,500,17938966,0,0,561696121,430074277,131621845,48133032,83488813,111343709,90232664,38455787,-74041367,54509694,195,4096719,6.54,14.86,16.06,37.56,35.10,74.65,8.91,106.08,77.97,0.66,23.43,0.69,18.81,20.33,10.25,11.08,3362,19593,8.79,1.51,0.98,7.82,58.69,8.59,7.86
