구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,59022016,28377171,30644845,0,10876923,8966912,1910010,48145093,500,7681025,0,0,54765341,43412994,11352348,7666540,3685808,4276967,3731735,2465480,-1783057,3750465,0,0,0,6.81,5.10,-1.76,138.85,19.26,316.47,22.59,0,20.73,1.00,8.67,8.78,6.74,6.83,569,6268,7.58,0.69,0.52,5.83,10.29,8.99,6.89
2017,50279644,20766037,29513607,0,13431822,9315938,4115884,36847822,500,6387025,0,0,52107582,41165069,10942513,7190587,3751926,2410965,1562408,3882075,-1445005,-1223253,0,0,0,3.00,8.20,43.73,흑전,7.32,222.91,36.45,0,21.00,1.02,11.54,4.80,7.33,3.05,245,5769,0,0,0,0,7.78,0.00,0.00
2016,52030637,19678959,32351678,0,23835219,20947687,2887533,28195418,500,5066776,0,0,48159363,39272644,8886719,6276280,2610439,-243515,-286639,2281969,598510,215562,0,0,0,-0.60,-7.02,28.40,적전,6.15,93.94,84.54,0,18.45,1.18,11.54,-1.27,6.38,-0.70,-72,5678,0,0,0,0,12.75,2.18,1.79
2015,29743048,14155197,15587852,0,12691837,6278578,6413259,17051211,500,3100000,0,0,51792994,44650072,7142923,5109794,2033129,1750924,1428175,-656365,-2332035,-800000,0,0,0,2.76,0,0,0,5.57,225.45,74.43,0,13.79,0,0,0,0,0,461,5500,0,0,0,0,0,0.76,0.71
2014,26199820,13875567,12324254,0,12429808,7255018,5174789,13770013,5000,12400,0,0,43103195,37488265,5614930,4127949,1486981,4132961,3485844,3288538,1160104,927490,0,20000,0,8.09,29.49,-17.19,154.66,8.10,191.25,90.27,0,13.03,2.13,13.80,32.36,7.36,17.26,309376,1110485,0,0,0,0,13.01,0.00,0.00
2013,14187590,5282461,8905128,0,6413973,6090473,323500,7773617,5000,10000,0,0,33286871,28564342,4722528,2926781,1795747,1749124,1368812,1500640,-1268714,193870,0,30000,0,4.11,22.46,44.32,56.20,13.63,86.73,82.51,0,14.19,2.55,25.28,19.27,13.77,10.50,136881,777362,0,0,0,0,19.17,0.14,0.13
2012,11885222,2966361,8918861,0,5450417,3831237,1619180,6434805,5000,10000,0,0,27182867,23824438,3358429,2114172,1244257,1110789,876312,1015510,-479156,-449532,0,0,0,3.22,10.36,142.23,200.84,6.16,77.43,84.70,0,12.35,2.19,20.66,14.55,10.02,7.05,87631,643481,0,0,0,0,13.13,1.31,1.15
2011,12962633,3916521,9046112,0,7354140,4855564,2498576,5608493,5000,10000,0,0,24631157,21896812,2734345,2220674,513671,381216,291286,1059216,-203945,-399488,0,0,0,1.18,-4.67,-37.43,-78.82,1.96,80.66,131.13,0,11.10,1.86,9.34,5.30,3.87,2.20,29129,560849,0,0,0,0,5.03,5.01,3.54
2010,13567988,4866654,8701334,0,8177506,4788856,3388650,5390481,5000,10000,0,0,25838363,22465754,3372609,2551629,820980,2144114,1375233,-73320,-3325229,3253398,0,60000,0,5.32,0,0,0,6.04,101.62,151.70,0,13.05,0,0,0,0,0,137523,539048,0,0,0,0,0,3.84,3.26
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
