구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,55357903,19533412,35824491,0,34080858,23978568,10102290,21277045,500,9700000,0,0,25882528,26306535,-424007,4995744,-5419751,-9738872,-7765980,-306451,8623204,-11070808,0,0,0,-30.00,-22.82,적지,적지,0,81.46,160.18,0,-1.64,0.39,-20.17,-28.90,-8.10,-11.61,-801,2194,0,2.45,2.01,0,-10.66,0,0
2017,78444408,28585762,49858646,0,45968778,31475047,14493731,32475630,500,9700000,0,0,33534601,27962914,5571686,5778528,-206842,-616602,-2840219,1239999,2312157,-5068366,0,0,0,-8.47,15.01,적전,적지,0,90.82,141.55,0,16.61,0.41,-0.61,-8.38,-0.25,-3.49,-101,3004,0,0.47,0.41,10.28,-0.37,0,24.00
2016,84207635,34238051,49969584,0,48891786,32220530,16671256,35315850,500,9700000,0,0,29157265,23143128,6014137,5694845,319292,-1228821,-13714734,-5153070,1179332,5895128,0,0,0,-47.04,-43.90,흑전,적지,0.26,106.26,138.44,0,20.63,0.32,0.76,-32.55,0.36,-15.29,-792,3110,0,0.97,1.00,0,0.49,209.75,15.73
2015,95244947,33016093,62228854,0,46291416,30390215,15901200,48953531,500,9700000,0,0,51972640,53556450,-1583810,5821164,-7404974,-7569017,-7869493,-9137377,-1026474,10141235,20,77650,0,-15.14,7.90,적지,적지,0,108.64,94.56,0.60,-3.05,0.55,-13.94,-14.81,-7.91,-8.40,-362,3908,0,0.85,0.62,81.08,-10.78,0,0
2014,92065464,27372627,64692836,0,34752948,23209261,11543686,57312516,500,9700000,0,0,48169472,44703345,3466128,5738990,-2272862,-960158,-1183671,-7757666,-25174438,20979519,60,463405,0,-2.46,37.62,적전,적전,0,117.94,60.64,2.50,7.20,0.60,-4.56,-2.38,-2.82,-1.47,83,4320,28.79,0.56,0.48,7.93,-5.95,0,0
2013,68865475,33137983,35727492,0,26526612,21151176,5375436,42338863,500,9700000,0,0,35000580,29417525,5583055,3660123,1922932,12502473,9082727,-521149,13740906,525385,60,498367,0,25.95,-1.39,90.64,272.63,5.88,156.67,62.65,2.53,15.95,0.55,4.85,22.90,3.04,14.34,936,4454,2.53,0.53,0.66,2.39,7.51,11.96,9.33
2012,57850136,15753963,42096173,0,20857226,14485548,6371678,36992911,500,9700000,0,0,35495230,29872868,5622362,4613709,1008653,3245579,2437484,160796,-2190059,2457878,50,403000,0,6.87,21.12,25.58,-9.76,4.32,108.76,56.38,2.60,15.84,0.62,2.66,6.42,1.75,4.24,251,3903,7.64,0.49,0.52,6.39,6.99,23.48,15.96
2011,57128928,13786459,43342468,0,18151062,13261690,4889373,38977865,500,9700000,0,0,29306980,25092641,4214339,3411125,803214,3176213,2701149,11497,-2464290,1690514,50,462000,0,9.22,11.09,-9.18,18.40,4.64,103.96,46.57,2.99,14.38,0.55,2.13,7.15,1.51,5.06,278,4108,6.00,0.41,0.55,5.20,9.00,24.22,15.97
2010,49602257,9942413,39659844,0,13000977,8510173,4490804,36601280,500,9700000,0,0,26381258,23178961,3202297,2317933,884365,2717001,2281323,929603,-765082,-167352,50,469285,0,8.65,0,0,0,5.62,116.83,35.52,2.39,12.14,0,0,0,0,0,235,3825,8.89,0.55,0.77,7.59,0,24.44,16.99
2009,37842920,7467152,30375767,0,9114717,6159326,2955390,28728203,500,9700000,0,0,19858347,17390606,2467741,1764946,702795,2292627,2479362,-1319447,461964,1169400,50,416362,0,12.49,10.04,227.28,흑전,4.21,121.23,31.73,3.27,12.43,0.54,2.69,9.47,1.92,6.79,256,2981,5.99,0.51,0.75,5.10,7.57,23.12,14.37
