구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,32421834,8378860,24042974,0,25437820,18131542,7306278,6984014,500,6239986,0,0,21721835,18612822,3109013,2061936,1047078,82870,37012,-235254,-828103,-1660707,0,0,0,0.17,-10.87,27.03,흑전,1.00,46.21,364.23,0,14.31,0.66,16.10,0.57,3.20,0.11,6,1120,343.09,1.82,0.58,9.09,1.71,32.97,14.34
2017,33114411,9519071,23595340,0,27087820,22917255,4170564,6026592,500,6239986,0,0,24370279,21605885,2764395,1940092,824302,-11630835,-8987415,1366876,-2896184,1748098,0,0,0,-36.88,-1.64,3.22,적전,0.96,41.54,449.47,0.00,11.34,0.65,7.77,-84.68,2.20,-24.04,-1440,970,0,2.99,0.74,0,2.28,46.95,11.69
2016,41658904,11915673,29743231,0,26459522,19922510,6537012,15199382,500,6239986,0,0,24776810,21831048,2945762,2147152,798610,240832,281259,2643183,-5114184,2165977,25,155918,0,1.14,-24.93,-24.73,-23.19,1.09,59.81,174.08,0.63,11.89,0.62,5.28,1.86,1.99,0.70,45,2439,88.74,1.64,1.01,9.59,3.14,55.01,14.08
2015,38607070,12185734,26421336,0,23535736,19695231,3840505,15071334,500,6239986,0,0,33006170,29733772,3272398,2211343,1061055,452767,366165,2587407,-3233969,1977693,25,155925,0,1.11,-5.19,378.08,흑전,1.41,61.87,156.16,0.87,9.91,0.90,7.34,2.53,2.89,1.00,59,2418,49.25,1.20,0.55,7.25,2.96,31.58,10.52
2014,34922345,10013559,24908787,0,21081333,17133199,3948134,13841012,500,6239986,0,0,34811367,32428926,2382441,2160499,221942,-830348,-453114,2544721,-2630093,-1499668,30,187200,0,-1.30,5.24,-90.62,적전,0.24,58.45,152.31,0.68,6.84,0.96,1.57,-3.20,0.61,-1.25,-73,2218,0,1.98,0.79,16.88,0.43,192.78,18.59
2013,37437011,13010735,24426276,0,22955685,16870268,6085417,14481326,500,6239986,0,0,33076928,28831295,4245634,1879961,2365673,1509203,1359982,2618891,-2182321,-169558,30,187200,0,4.11,7.73,3.16,10.04,2.56,77.12,158.52,0.71,12.84,0.93,17.71,10.18,6.64,3.82,218,2321,19.50,1.83,0.80,8.08,7.87,17.54,9.68
2012,33778201,10645818,23132383,0,21541596,17789473,3752123,12236605,500,6239986,0,0,30704532,26654498,4050034,1756726,2293308,1221449,1235867,2371694,-3534174,3193805,30,187000,0,4.03,7.62,33.63,68.64,2.31,59.84,176.04,0,13.19,0.98,19.63,10.58,7.32,3.95,198,1961,0,0,0,0,9.23,6.64,3.87
2011,28865019,7587297,21277722,0,17739481,15782375,1957106,11125538,500,6239986,0,0,28531342,24916442,3614900,1898758,1716142,847501,732831,861808,-1983473,1367207,20,125000,0,2.57,20.45,38.49,13.60,1.79,48.07,159.45,0,12.67,1.02,16.73,7.14,6.16,2.63,153,1783,0,0,0,0,6.37,8.19,4.24
2010,26885149,6581353,20303796,0,17492550,13660233,3832317,9392598,500,4000000,0,0,23687470,20967470,2720000,1480795,1239206,627840,645076,980172,-2863445,2386050,0,0,0,2.72,47.89,흑전,흑전,1.52,48.18,186.24,0,11.48,0.95,13.76,7.16,4.96,2.58,161,2348,0,0,0,0,6.13,11.04,5.08
2009,23056242,4411531,18644711,0,14440779,10307587,4133192,8615462,500,4000000,0,0,16016722,15344201,672521,1309910,-637389,-642909,-272123,-1050423,-2181957,3119849,0,0,0,-1.70,-29.59,적전,적전,0,42.80,167.61,0,4.20,0.72,-7.26,-3.10,-2.85,-1.22,-68,2154,0,0,0,0,-1.50,0,18.54
