구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,44084896,37539137,6545760,0,16136276,15647867,488409,27948621,500,9358402,0,0,41740887,0,41740887,38792418,2948468,4660552,3621066,9527012,-14053852,-823539,0,0,0,7.06,8.68,20.14,87.11,119.16,0,239.90,57.74,0,100.00,1.03,11.11,13.64,7.25,8.91,387,2986,0,0,0,0,0,0.00,0.00
2010,35511012,27931177,7579834,0,10519830,9929985,589845,24991181,500,9358402,0,0,30768512,0,30768512,32629266,-1860754,-1319554,-1024692,-4019884,9157270,-1806172,0,0,0,-6.05,-3.33,0,0,0,0,281.28,42.09,0,100.00,0,0,0,0,0,-109,2670,0,0,0,0,0,0,0
2011,34090751,25243588,8847163,0,11602557,10794264,808293,22488194,500,9358402,0,0,32985888,0,32985888,36619748,-3633860,-2885957,-2346688,-1917537,4995847,0,0,0,0,-11.02,-7.11,7.21,적지,적지,0,233.86,51.59,0,100.00,0.95,-15.31,-9.89,-10.44,-6.74,-251,2403,0,0,0,0,-127.52,0,0
2012,31400058,23464143,7935915,0,9173254,8130220,1043033,22226804,500,9358402,0,0,34236730,0,34236730,34827167,-590438,-99694,-156047,-1144084,1100847,0,0,0,0,-1.72,-0.46,3.79,적지,적지,0,288.60,41.27,0,100.00,1.05,-2.64,-0.70,-1.80,-0.48,-17,2375,0,0,0,0,-28.93,0,0.00
2013,27536809,21665993,5870816,0,6867342,6478955,388388,20669466,500,9358402,0,0,21664593,0,21664593,20732632,931960,534836,-1496558,-238795,5473882,0,0,0,0,4.30,-6.91,-36.72,흑전,적지,0,334.41,33.22,0,100.00,0.74,4.35,-6.98,3.16,-5.08,-160,2209,0,0,0,0,23.02,0.00,0.00
2014,26273254,21032368,5240887,0,5692354,5518486,173868,20580900,500,8225421,0,0,18639196,0,18639196,15198167,3441029,3786338,2258840,3441858,-2862461,-2406,0,0,0,18.46,12.12,-13.96,269.22,흑전,0,381.13,27.66,0,100.00,0.69,16.68,10.95,12.79,8.40,244,2502,0,0,0,0,111.47,0.00,0.00
2015,29833292,25082781,4750511,0,5637068,5463879,173189,24196224,500,8225421,0,0,20588047,0,20588047,15949808,4638238,4521052,3631436,3806720,-2916787,0,0,0,0,22.53,17.64,10.46,34.79,60.77,0,459.07,23.30,0,100.00,0.73,20.72,16.22,16.53,12.94,441,2942,11.21,1.68,1.98,9.21,138.60,8.78,7.50
2016,47470498,40792315,6678183,0,5337619,5171321,166299,42132879,500,11077521,0,0,22243187,0,22243187,18370399,3872788,4230068,3591891,4421143,-9600801,14376629,0,0,0,17.41,16.15,8.04,-16.50,-1.09,0,788.82,12.67,0,100.00,0.58,11.68,10.83,10.02,9.29,380,3804,20.21,2.02,3.26,16.77,129.26,21.94,18.43
2017,49625005,34680431,14944575,0,5357280,5217120,140160,44267726,500,11077521,0,0,18312104,0,18312104,17040357,1271747,2138466,1876324,1896165,-3710398,0,0,0,0,6.94,10.25,-17.67,-67.16,-47.76,0,664.74,12.10,0,100.00,0.38,2.94,4.34,2.62,3.86,169,3996,56.09,2.38,5.75,41.84,43.50,82.75,55.08
2018,62762010,41356347,21405664,0,20269214,20084046,185167,42492796,500,11077521,0,0,17881553,0,17881553,17917028,-35475,-2177407,-1969711,-7804479,-17668952,12521122,0,0,0,-0.20,-11.02,-2.35,적전,적전,0,205.92,47.70,0,100.00,0.32,-0.08,-4.54,-0.06,-3.51,-178,3800,0,1.93,4.53,0,-0.30,0,102.50
