구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,9335126,2160722,7174404,0,7070997,2468820,4602177,2264130,5000,160000,0,0,12350812,9894380,2456432,1169360,1287073,1113988,944153,0,0,0,0,0,0,10.42,7.64,0,0,0,7.26,87.52,312.31,0,19.89,0,0,0,0,0,5901,14151,0,0,0,0,0,4.23,4.23
2010,12281160,1690147,10591013,0,9206253,3875090,5331163,3074906,5000,160000,0,0,15604096,12550438,3053658,1769311,1284347,955014,810777,1853223,-3599662,1647991,0,0,0,8.23,5.20,26.34,-0.21,-14.13,4.36,43.62,299.40,0,19.57,1.44,48.11,30.37,11.88,7.50,5067,19218,0,0,0,0,12.07,5.72,4.22
2011,15169323,2739498,12429826,0,10990931,5661623,5329307,4178392,5000,160000,0,0,15927659,11621150,4306509,2251214,2055295,1313393,1103486,1209799,-2181003,1154643,0,0,0,12.90,6.93,2.07,60.03,36.10,4.34,48.39,263.04,0,27.04,1.16,56.67,30.43,14.97,8.04,6897,26115,0,0,0,0,14.72,4.34,3.31
2012,32126324,8396376,23729948,0,22574066,17278564,5295501,9552258,5000,333333,0,0,32944449,25980364,6964085,3609677,3354408,2768207,2280431,4842404,-12249503,8066339,0,0,0,10.18,6.92,106.84,63.21,106.66,5.23,48.59,236.32,0,21.14,1.39,48.86,33.22,14.18,9.64,12020,28657,0,0,0,0,17.13,4.03,2.87
2013,38438542,12428922,26009620,0,28252132,21532336,6719797,10186410,5000,333333,0,0,34800088,30902444,3897644,3520214,377430,-268421,-302277,-4749449,-4315081,8592217,0,0,0,1.08,-0.87,5.63,-88.75,적전,0.42,57.72,277.35,0,11.20,0.99,3.82,-3.06,1.07,-0.86,-907,30559,0,0,0,0,1.76,56.81,9.01
2014,68644425,28372828,40271596,0,63727484,58026413,5701071,4916940,5000,300000,0,0,49156601,37901335,11255266,6514065,4741201,1622546,971080,5516747,-15036103,14325206,0,0,0,9.65,1.98,0,0,0,3.55,48.90,1296.08,0,22.90,0,0,0,0,0,2913,14751,0,0,0,0,0,7.04,4.31
2015,146089695,47948346,98141349,0,112351187,79237585,33113602,33738508,5000,300000,0,0,77742403,45058986,32683416,10234654,22448762,17878040,18247064,13201472,-56680877,41580858,0,0,0,28.88,23.47,58.15,373.48,1779.05,6.58,60.51,333.01,0,42.04,0.72,116.15,94.41,20.91,17.00,54741,101216,0,0,0,0,28.88,3.62,2.82
2016,226325279,97772862,128552416,0,153821024,129648279,24172745,72504254,500,4302185,0,0,165870701,123309029,42561672,18171162,24390510,20578220,19626661,38381527,-40649235,11908205,0,0,0,14.70,11.83,113.36,8.65,7.56,4.89,75.41,212.15,0,25.66,0.89,45.91,36.95,13.10,10.54,4275,15641,0,0,0,0,17.94,2.87,2.02
2017,259231952,110287326,148944626,0,137935820,125033862,12901958,121296132,500,6248737,0,0,237945884,194398075,43547808,25700827,17846982,7402580,6310106,-8007185,-35553807,50033350,100,624874,11.60,7.50,2.65,43.45,-26.83,-67.85,4.71,88.21,113.72,0.29,18.30,0.98,18.42,6.51,7.35,2.60,905,18998,38.46,1.83,0.87,10.86,9.05,16.35,9.25
2018,437784811,154415445,283369367,0,216118602,189797129,26321474,221666209,500,18100666,0,0,324577036,261334339,63242697,26373259,36869438,36598694,32338552,70539022,-144367381,79138230,200,3620133,12.02,11.36,9.96,36.41,106.59,412.49,9.73,81.36,97.50,1.15,19.48,0.93,21.50,18.86,10.58,9.28,1930,11982,8.99,1.45,0.83,5.78,13.17,10.82,7.45
