구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,51018254,26658506,24359749,0,34820964,33603044,1217920,16197290,500,17373355,0,0,34132507,30101967,4030540,5048386,-1017846,-6186453,-7557738,-5922958,-2959894,8892339,0,0,0,-2.98,-22.14,-25.38,적지,적지,0,79.33,214.98,0,11.81,0.62,-5.85,-43.40,-1.86,-13.81,-476,932,0,0.47,0.20,0,-3.80,0,0
2010,28805167,17636077,11169089,0,19746391,15446791,4299600,9058776,500,1800000,0,0,26163101,21902618,4260484,3029999,1230485,1871220,1550291,-5343692,-254214,4584208,0,0,0,4.70,5.93,0,0,0,2.07,114.17,217.98,0,16.28,0,0,0,0,0,62,186,9.67,3.20,0.57,7.36,0,27.83,19.94
2011,58962253,29747014,29215239,0,51936143,48869073,3067070,7026111,500,80839091,0,0,47886936,45092558,2794377,7706856,-4912478,-42816129,-42829336,962569,-7615063,4189019,0,0,0,-10.26,-89.44,83.03,적전,적전,0,60.87,739.19,0,5.84,1.09,-61.08,-532.54,-11.19,-97.60,-595,120,0,10.95,1.97,0,-16.02,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
