구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,7523971382,0,0,0,7019977667,0,0,503993715,0,0,0,0,68631117,0.0,68631117,115378103,-46746986,-26923049,-24232329,-1541774705,-116693835,1671246877,0,0,0,-5.68,-2.94,21.32,적지,적전,0,0,1392.87,0,32.16,0.13,-11.89,-6.16,-0.74,-0.39,-1062,15202,0,0.29,0.09,11.00,0,0,0
2010,10515985817,0,0,0,10079842247,0,0,436143570,0,0,0,0,35106792,0.0,35106792,138596062,-103489270,-112325719,-100339709,-1749176414,-417179855,2081553991,0,0,0,-10.11,-9.80,22.90,적지,적지,0,0,2311.13,0,34.98,0.11,-22.02,-21.35,-1.15,-1.11,-6287,8787,0,0.37,0.06,0,0,0,0
2011,10241298981,0,0,0,9841202727,0,0,400096255,0,0,0,0,89475132,0.0,89475132,195810343,-106335211,-114252335,-117958873,1141098131,-273052725,-964808536,0,0,0,-8.11,-8.99,0.42,적지,적지,0,0,2459.71,0,31.17,0.13,-25.43,-28.21,-1.02,-1.14,-6230,3063,0,0.65,0.03,0,0,0,0
2012,7768695514,0,0,0,7716950186,0,0,51745328,0,0,0,0,-142065349,0.0,-142065349,201422226,-343487575,-356139640,-352025967,1086638917,-325642416,-645610215,0,0,0,-28.45,-29.16,-23.51,적지,적지,0,0,14913.33,0,21.79,0.13,-152.04,-155.82,-3.81,-3.91,-16553,-13032,0,0,0.02,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
