구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1280921375,636128991,644792384,0,296785561,270359216,26426345,984135814,200,45000000,0,0,1242452044,973616765,268835279,77316189,191519090,210500518,161330977,130092768,-123677096,-66150000,1790,80550000,0,12.98,0.46,16.74,18.66,0,235.29,30.16,5.39,21.64,1.00,20.28,17.08,15.44,13.01,3585,21870,9.26,1.52,1.20,7.44,21.68,7.80,6.47
2017,1199997805,630416636,569581169,0,294923493,278796796,16126698,905074311,200,45000000,0,0,1236779010,985956357,250822654,86769403,164053250,175180453,135958767,132848470,-193356204,-30600000,1470,66150000,0,10.99,1.12,55.12,54.00,20506.66,226.12,32.59,3.62,20.28,1.08,19.36,16.04,14.31,11.86,3021,20113,13.44,2.02,1.48,10.56,21.35,11.14,9.08
2016,1092468725,561598432,530870294,0,302702438,265650755,37051682,789766288,200,45000000,0,0,1223106398,1030418510,192687889,86926263,105761626,112865812,88282577,123372799,79814229,-76050000,680,30600000,0,7.22,3.68,-39.63,-48.05,0,211.40,38.33,1.25,15.75,1.15,13.42,11.20,9.95,8.30,1962,17550,27.63,3.09,1.99,19.65,15.54,23.06,17.22
2015,1033559144,552555363,481003780,0,247295909,195984082,51311827,786263235,200,45000000,0,0,1179714930,931046594,248668336,73491550,175176786,221273990,169935248,139833378,-104646498,-75150000,1690,76050000,0,14.40,8.68,-18.83,0.97,0,281.94,31.45,1.90,21.08,1.20,23.60,22.90,17.88,17.35,3776,17473,23.57,5.09,3.39,19.63,27.70,22.86,19.14
2014,925544047,465362071,460181975,0,227523133,182620501,44902632,698020914,200,45000000,0,0,1085530567,807862254,277668313,61862318,215805995,221174241,168295608,184516929,-69895132,-68400000,1670,75150000,0,15.50,-3.58,17.30,10.69,0,254.82,32.60,2.10,25.58,1.23,32.70,25.50,24.43,19.05,3740,15512,21.31,5.14,3.30,18.21,38.50,16.62,14.67
2013,841101966,440887702,400214264,0,219037249,184504390,34532859,622064718,200,45000000,0,0,1125801669,884960206,240841463,56863615,183977848,198962456,152039486,109339073,-57233823,-64800000,1520,68400000,0,13.50,11.84,29.36,28.97,139800.80,238.96,35.21,2.77,21.39,1.41,31.90,26.36,23.04,19.04,3379,13824,16.22,3.96,2.19,13.62,41.20,13.40,11.57
2012,756213835,406454395,349759441,0,224673780,173629919,51043861,531540056,200,45000000,0,0,1006609424,803989420,202620003,60397258,142222745,154290322,117887555,164501302,-80349712,-72900000,1440,64800000,0,11.71,8.76,21.49,12.63,0,234.09,42.27,2.36,20.13,1.41,27.73,22.99,19.91,16.50,2620,11812,23.25,5.16,2.72,18.71,39.28,19.27,16.04
2011,672432244,350398775,322033469,0,178279229,151014922,27264307,494153014,200,45000000,0,0,925497007,755011172,170485835,53417669,117068165,130574013,104663521,32208620,16806063,-49500000,1620,72900000,0,11.31,10.37,57.68,63.18,0,232.03,36.08,3.93,18.42,1.36,25.31,22.62,17.18,15.36,2326,10981,17.71,3.75,2.00,14.29,41.60,15.84,13.04
2010,690748408,387716104,303032304,0,259673690,137156065,122517625,431074718,200,45000000,0,0,838557006,717448225,121108781,46865421,74243361,84811068,64139895,121138658,-232180245,-48150000,1100,49500000,0,7.65,0,0,0,0,282.68,60.24,2.10,14.44,0,0,0,0,0,1425,9579,36.76,5.47,2.81,27.21,0,31.76,24.37
2009,602860389,348515866,254344523,0,132227557,67239814,64987743,470632832,200,45000000,0,0,805243029,654184052,151058977,40982596,110076381,126597133,96345467,108390199,-28971107,-35456895,1070,48150000,0,11.96,5.42,51.74,40.32,0,518.32,28.10,2.51,18.76,1.39,24.99,21.87,19.06,16.69,2141,10459,19.90,4.07,2.38,14.98,45.62,17.42,13.53
