구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,179732881,138401243,41331638,0,39022362,38679254,343108,140710519,500,62600000,0,0,68510508,54843085,13667422,8424940,5242483,6350390,4352363,-51873104,2819994,-3120000,50,3120000,0,6.35,-33.29,-49.58,-72.53,0,357.82,27.73,1.66,19.95,0.36,3.75,3.11,2.74,2.27,70,2253,43.29,1.34,2.75,4.22,8.63,35.94,4.14
2017,203267261,160083611,43183651,0,64344876,63933247,411629,138922385,500,62600000,0,0,102692376,82453959,20238417,9841327,10397090,10728471,15845913,2544201,-37185622,-3120000,50,3120000,0,15.43,-18.45,-32.02,18.51,0,250.39,46.32,0.93,19.71,0.51,7.84,11.95,5.19,7.91,253,2224,21.33,2.43,3.29,4.57,277.46,32.51,4.93
2016,197190687,153285745,43904942,0,70967596,70342620,624976,126223092,500,62600000,0,0,125931981,100578690,25353291,10057868,15295422,15867218,13371305,-5955781,54472045,-3120000,50,3120000,0,10.62,-11.32,8.79,16.58,0,217.91,56.22,0.89,20.13,0.61,12.62,11.04,7.41,6.48,214,2021,26.36,2.79,2.80,5.50,0,23.04,5.34
2015,215777686,172166261,43611425,0,99672725,99290828,381897,116104961,500,62600000,0,0,142003138,117450483,24552655,10493137,14059518,12523613,11469705,86949676,-53261281,-302226,50,3120000,0,8.08,97.22,694.78,흑전,0,173.40,85.85,0.68,17.29,0.79,12.70,10.36,7.85,6.40,183,1860,40.36,3.97,3.26,5.33,97.53,32.90,5.18
2014,142394840,97869625,44525215,0,37010323,36959635,50688,105384517,500,62600000,0,0,72002812,61976721,10026091,8257099,1768992,-792513,-792513,-43829427,32027156,0,0,0,0,-1.10,-33.42,-72.07,적전,0,264.80,35.12,0,13.92,0.46,1.68,-0.75,1.14,-0.51,-12,1684,0,2.79,4.08,6.11,6.77,166.14,5.81
2013,167359270,117272817,50086453,0,61810507,61810507,0,105548763,500,62600000,0,0,108149100,92532668,15616431,9283177,6333254,6196553,5726973,13535082,6246996,-3000000,0,0,0,5.30,22.61,-34.79,흑전,162.67,189.73,58.56,0,14.44,0.62,6.18,5.59,3.63,3.29,83,1686,37.97,1.88,1.83,3.24,63.18,31.39,3.18
2012,181250415,132870672,48379743,0,81760873,81219462,541411,99489542,500,62600000,0,0,88204008,70652122,17551887,7840130,9711757,4073775,-746151,35415152,-40831798,3055692,0,0,0,-0.85,78.64,흑전,적지,0,163.59,82.18,0,19.90,0.57,9.69,-0.74,6.27,-0.48,-7,1597,0,1.00,1.13,2.17,35.85,10.23,1.78
2011,128412301,83531423,44880878,0,27443154,26679764,763390,100969147,500,62600000,0,0,49374645,47646717,1727929,6999943,-5272014,-12262211,-14745140,-10815648,8666033,8427737,0,0,0,-29.86,75.50,적지,적지,0,313.09,27.18,0,3.50,0.37,-5.03,-14.06,-3.96,-11.08,-219,1610,0,0.60,1.22,2.71,-12.10,0,1.97
2010,137829818,87792831,50036987,0,29104191,27930781,1173410,108725627,500,62600000,0,0,28134224,22423884,5710339,8839674,-3129335,-10574613,-11709777,-39617878,42718779,-458504,0,0,0,-41.62,0,0,0,0,314.32,26.77,0,20.30,0,0,0,0,0,-1766,18843,0,0.44,1.86,24.65,0,0,5.32
2009,168077458,110142964,57934495,0,49512424,49512424,0,118565034,5000,6260000,0,0,61315465,49841801,11473665,8790546,2683119,-5081337,-5065551,32843542,-24964763,-2504781,0,0,0,-8.26,106.63,흑전,적지,2.70,222.46,41.76,0,18.71,0.37,2.23,-4.20,1.60,-3.02,-726,20319,0,0.40,0.84,1.50,10.14,19.66,1.27
