구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,206728208,49027477,157700731,0,91826267,82734570,9091697,114901940,5000,11295195,0,0,203034574,164390779,38643795,20236026,18407769,18450013,16964142,32875621,-15890040,-7723290,400,4008678,23.64,9.07,8.36,2.56,83.50,449.13,7.79,59.26,79.92,3.23,19.03,1.03,16.46,15.17,9.34,8.60,1501,11286,8.26,1.10,0.69,5.71,14.42,9.44,6.69
2010,261763554,73517786,188245768,0,119185600,69475131,49710469,142577953,5000,11295195,0,0,244180323,201602071,42578252,21823814,20754438,21428967,15556114,22012815,-14892194,-16500475,400,4031438,25.92,8.50,6.37,0,0,0,6.53,105.82,83.59,2.54,17.44,0,0,0,0,0,1377,13686,11.44,1.15,0.73,7.75,0,11.35,8.37
2011,321824251,100320446,221503805,0,169571366,107878212,61693154,152252884,5000,11295195,0,0,297031934,250379111,46652823,22454241,24198582,22781847,18658185,11366357,-42746096,31417646,500,5044000,27.03,8.15,6.28,21.64,16.59,19.94,6.91,92.99,111.37,2.67,15.71,1.02,16.42,12.66,8.29,6.39,1652,14534,11.35,1.29,0.71,7.88,12.17,12.62,9.42
2012,358680526,100117875,258562651,0,177084903,76064502,101020401,181595623,5000,11295195,0,0,318850692,263852726,54997966,28221757,26776209,41996880,36085400,30220509,-33861036,14947419,500,5544000,15.36,8.40,11.32,7.35,10.65,93.40,5.07,131.62,97.52,2.09,17.25,0.94,16.04,21.62,7.87,10.61,3195,16231,7.48,1.47,0.85,5.81,10.68,13.94,10.05
2013,427996740,90544766,337451974,0,229519400,112003402,117515998,198477340,5000,11295195,0,0,317046839,257354634,59692205,31944755,27747450,25370448,20294730,47737661,-87685603,35290585,500,5544158,27.32,8.75,6.40,-0.57,3.63,-43.76,4.22,80.84,115.64,1.83,18.83,0.81,14.60,10.68,7.05,5.16,1797,17725,15.22,1.54,0.97,9.20,8.14,16.45,11.12
2014,474362300,109265858,365096442,0,261121484,99417493,161703991,213240816,5000,11295195,0,0,336115038,268731143,67383895,39192682,28191213,24898948,21422845,32406393,-45650300,16044372,600,6652989,31.06,8.39,6.37,6.01,1.60,5.56,3.89,109.91,122.45,1.54,20.05,0.74,13.69,10.41,6.25,4.75,1897,19033,20.54,2.05,1.31,10.78,7.61,21.54,12.76
2015,521035797,110666679,410369118,0,274266949,113256753,161010196,246768848,5000,11295195,0,0,368026063,276132715,91893348,42891801,49001547,42634928,34294928,47292978,-61619856,9772349,800,8870652,25.98,13.31,9.32,9.49,73.82,60.09,6.63,97.71,111.14,1.29,24.97,0.74,21.30,14.91,9.85,6.89,3023,21608,20.54,2.87,1.91,12.42,10.96,18.20,12.50
2016,699716322,157070686,542645636,0,358592061,220695107,137896956,341124260,5000,11295195,0,0,460400870,321642974,138757896,56610090,82147806,77385426,58922578,96884325,-146823080,62576598,1000,11088315,19.86,17.84,12.80,25.10,67.64,71.81,8.39,71.17,105.12,1.20,30.14,0.75,27.95,20.05,13.46,9.65,4942,25179,16.86,3.31,2.04,11.37,14.10,14.85,11.18
2017,723320120,182662679,540657441,0,332458107,189990060,142468047,390862013,5000,11295195,0,0,521574392,379287402,142286991,63135177,79151814,74708560,58071494,87425084,-32869981,-29476729,1000,11088315,20.44,15.18,11.13,13.29,-3.65,-1.44,8.32,96.14,85.06,1.38,27.28,0.73,21.63,15.87,11.12,8.16,4804,28577,15.09,2.54,1.57,9.41,12.26,13.32,9.42
2018,791727785,156519811,635207974,0,344490922,165042940,179447982,447236863,5000,11295195,0,0,581947486,424008802,157938683,64352767,93585916,92477267,67755735,100575893,-121473522,-14559709,1200,13305978,18.88,16.08,11.64,11.58,18.24,16.68,11.78,94.84,77.03,1.55,27.14,0.77,22.33,16.17,12.35,8.94,6238,33804,12.42,2.29,1.50,8.43,12.71,12.16,8.96
