구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,59283046,38131673,21151373,0,60887711,60722030,165681,-1604665,1000,19815774,0,0,147358171,116050671,31307500,30341608,965893,-2826324,-10923490,7421450,16854083,-24896317,0,0,0,0.66,-7.41,-24.15,흑전,적지,0.23,62.80,완전잠식,0,21.25,1.67,25.53,-288.73,1.10,-12.39,-506,163,0,2.46,0.05,0,4.51,46.15,14.43
2010,59231420,40906991,18324428,0,62959713,60143297,2816416,-3728293,1000,20045774,0,0,152156795,130904315,21252480,19531786,1720694,-628637,-1206307,1740655,2295233,-4199146,0,0,0,1.13,-0.79,0,0,0,0.65,68.02,완전잠식,0,13.97,0,0,0,0,0,-61,-186,0,0,0.05,0,0,28.34,16.95
2011,68162305,39415062,28747243,0,62332735,55840092,6492644,5829570,500,4009154,0,0,154293577,134179552,20114025,19851348,262676,-1065871,-7212195,-971093,-555444,1249978,0,0,0,0.17,-4.67,1.40,-84.73,적지,0.11,70.59,1069.25,0,13.04,2.42,25.00,-686.46,0.41,-11.32,-1799,1454,0,0.75,0.03,0,4.23,173.54,173.54
2012,65808287,39351863,26456424,0,56385558,49512946,6872612,9422729,500,4009154,0,0,138172746,112722986,25449760,18656835,6792926,4365508,5142066,5058343,-802263,-3780094,0,0,0,4.92,3.72,-10.45,2486.05,흑전,3.42,79.48,598.40,0,18.42,2.06,89.07,67.43,10.14,7.68,1283,2385,1.08,0.58,0.04,0.85,17.52,6.08,5.05
2013,73040609,48642552,24398056,0,57628398,51305589,6322809,15412210,500,4566254,0,0,147860227,123575979,24284248,18762236,5522012,4502093,4009323,-2405589,-1008688,43744,0,0,0,3.73,2.71,7.01,-18.71,-22.03,3.64,94.81,373.91,0,16.42,2.13,44.47,32.29,7.95,5.78,911,3406,2.00,0.53,0.05,1.34,10.40,7.82,5.76
2014,89271398,60454108,28817290,0,60632031,43845038,16786993,28639367,500,4696124,0,0,186086561,153250540,32836021,22686935,10149086,8919417,8898694,-12910,-4423508,9356588,0,0,0,5.45,4.78,25.85,83.79,121.95,5.32,137.88,211.71,0,17.65,2.29,46.08,40.40,12.51,10.96,1923,6129,5.20,1.63,0.25,4.50,17.83,8.14,7.17
2015,93758552,63906154,29852398,0,62532443,44926359,17606084,31226110,500,4696124,0,0,170296068,140601202,29694866,21039032,8655834,7289269,5235608,3908416,-3399517,1703029,0,0,0,5.08,3.07,-8.49,-14.71,-41.16,4.08,142.25,200.26,0,17.44,1.86,28.92,17.49,9.46,5.72,1115,6679,9.06,1.51,0.28,7.32,9.68,9.42,8.24
2016,124126720,83256355,40870365,0,72400997,47910562,24490435,51725723,500,5914052,0,0,197368723,160651679,36717044,26153510,10563534,9747319,6208749,747703,-15940624,17156098,0,0,0,5.35,3.15,15.90,22.04,18.59,5.25,173.77,139.97,0,18.60,1.81,25.47,14.97,9.70,5.70,1050,8770,7.61,0.91,0.24,5.79,8.98,7.65,6.45
2017,106307080,66343830,39963250,0,63676354,48234584,15441770,42630725,500,13032774,0,0,191602989,163195489,28407500,34263931,-5856432,-9948090,-8967738,-6827943,-4410422,3011233,0,0,0,-3.06,-4.68,-2.92,적전,적전,0,137.54,149.37,0,14.83,1.66,-12.41,-19.01,-5.08,-7.78,-688,3282,0,0.95,0.21,0,-6.46,0,0
2018,122973305,83767312,39205993,0,75024271,63170690,11853581,47949034,500,13740480,0,0,219550054,182826644,36723409,31031348,5692062,4201575,2956053,-3944667,1472014,791350,0,0,0,2.59,1.35,14.59,흑전,흑전,2.50,132.60,156.47,0,16.73,1.92,12.57,6.53,4.97,2.58,215,3500,12.50,0.77,0.17,7.25,4.78,13.80,10.03
