구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,604901999,144439764,460462235,0,398651729,327458543,71193186,206250270,500,22727078,0,0,479948865,388997577,90951288,37529610,53421678,34184073,21646722,44901681,-117216194,71524144,60,1331185,0,4.51,31.20,30.13,22.64,4.41,44.11,193.29,1.58,18.95,0.85,27.54,11.16,9.50,3.85,62,6024,61.62,0.63,0.18,2.03,7.64,8.59,4.85
2017,520037567,133189515,386848051,0,338300012,275534027,62765985,181737554,500,22370446,0,0,365813664,312970574,52843090,11790982,41052108,25731853,17651317,38426937,-99863776,61358564,0,0,0,4.83,44.99,흑전,흑전,4.89,48.34,186.15,0,14.45,0.79,25.50,10.96,8.84,3.80,287,6016,18.67,0.89,0.33,3.15,8.29,9.66,5.46
2016,408520469,87633460,320887010,0,268219543,240407840,27811703,140300926,500,22370446,0,0,252294498,227422253,24872244,42830015,-17957771,-26054089,-24516588,32994361,-29931237,2676245,0,0,0,-9.72,-11.86,적전,적전,0,36.45,191.17,0,9.86,0.63,-12.48,-17.04,-4.47,-6.10,-1250,5521,0,0.96,0.47,77.70,-5.44,0,28.65
2015,394754214,91199341,303554872,0,247365509,207761670,39603839,147388705,500,22370446,0,0,286239109,244315897,41923212,25522720,16400492,9628746,4463534,13483390,-38666517,24276077,50,1103369,0,1.56,-2.82,-31.13,-45.83,2.12,43.90,167.83,0.89,14.65,0.73,11.42,3.11,4.21,1.14,121,6229,46.31,0.90,0.44,3.86,2.30,20.93,7.44
2014,384967704,95312463,289655242,0,245221871,214804859,30417011,139745834,500,22370446,0,0,294532159,246960147,47572012,23758543,23813469,15202640,8239472,50492956,-26789357,-22827159,100,2155714,0,2.80,5.90,흑전,흑전,2.79,44.37,175.48,1.00,16.15,0.78,17.95,6.21,6.32,2.19,377,6158,26.67,1.63,0.76,6.07,4.03,17.72,8.05
2013,368146437,88121202,280025235,0,242543747,170827687,71716060,125602691,500,22370446,0,0,278115010,256252486,21862524,27328393,-5465868,-17043568,-19266613,6683439,-35169404,28781678,0,0,0,-6.93,7.46,적지,적지,0,51.58,193.10,0,7.86,0.82,-4.14,-14.60,-1.61,-5.68,-902,5468,0,0.98,0.43,7.26,-2.15,0,10.48
2012,310429015,52179753,258249262,0,172111559,74907629,97203930,138317456,500,22370446,0,0,258806666,245377671,13428996,20767612,-7338616,-12598260,-9980376,7449440,-40843469,30619996,0,0,0,-3.86,-12.14,적전,적전,0,69.66,124.43,0,5.19,0.84,-5.10,-6.93,-2.39,-3.24,-460,6411,0,1.16,0.62,7.00,-2.39,0,11.89
2011,304886197,66364427,238521770,0,155204570,109819502,45385068,149681627,500,20803540,0,0,294559784,265482046,29077738,15752083,13325654,8117153,8756400,36153742,-60949263,28218380,100,2076000,0,2.97,6.68,-54.88,-59.81,1.72,60.43,103.69,0.88,9.87,1.03,10.94,7.19,4.65,3.05,465,7211,24.52,1.58,0.73,5.46,6.58,25.13,7.63
2010,268733262,61012657,207720605,0,174745075,122226801,52518275,93988186,500,16579151,0,0,276111978,233039382,43072596,13539650,29532946,22782447,21786527,30797366,-93928577,58522627,200,3271220,0,7.89,0,0,0,4.34,49.92,185.92,1.82,15.60,0,0,0,0,0,1492,5761,7.37,1.91,0.58,3.56,0,10.33,5.77
2009,220312911,66465191,153847720,0,161409713,99901011,61508702,58903198,500,13884000,0,0,179412699,162517733,16894967,10981296,5913671,-7837177,-3841209,17010205,-37033476,21869132,0,0,0,-2.14,16.10,1198.53,적지,0.85,66.53,274.03,0,9.42,0.89,11.33,-7.36,2.93,-1.90,-163,4117,0,1.55,0.50,5.66,1.95,32.21,7.98
