구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,17551206662,0,0,0,14695685461,0,0,2855521201,5000,0,0,14075750,1018492895,0,1018492895,0,413378867,0,0,25844600,-2638248709,2593562415,500,101803907,31.75,8.98,6.97,47.29,104.33,78.80,0,0,514.64,2.45,22.13,0.29,15.47,12.00,2.60,2.02,1570,14147,12.99,1.44,0.91,11.75,0,0,0
2011,19411867000,0,0,0,16680406000,0,0,2731461000,5000,0,0,14075750,963370000,0,963370000,0,299404000,0,0,872439000,-1603461000,723876000,400,79517000,35.20,8.48,6.40,0,0,0,0,0,610.68,1.79,27.28,0,0,0,0,0,1107,14034,20.24,1.60,1.30,17.75,0,0,0
2012,22463394000,0,0,0,18490452000,0,0,3972942000,5000,0,0,14075750,774323000,0,774323000,0,211425000,0,0,82162000,-214883000,459335000,160,53687000,32.16,7.17,5.66,-19.62,-29.38,-26.12,0,0,465.41,1.21,26.25,0.14,6.31,4.98,1.01,0.80,620,12042,21.27,1.10,1.20,17.75,0,0,0
2013,25437414000,0,0,0,21385758000,0,0,4051656000,5000,0,0,14075750,711064000,0,711064000,0,163371000,0,0,-2362727000,1380297000,1631932000,120,40291698,28.04,5.10,4.48,-8.17,-22.73,-13.91,0,0,527.83,1.04,22.19,0.13,4.07,3.58,0.68,0.60,422,12260,27.39,0.94,1.23,22.66,0,0,0
2013,26004956000,0,0,0,22090463000,0,0,3914493000,5000,0,0,14075750,362865000,0,362865000,0,-35409000,0,0,1251435000,-1242013000,217134000,0,0,0,-1.43,-1.16,-48.97,적전,적전,0,0,564.33,0,14.70,0.10,-0.89,-0.72,-0.14,-0.11,-86,11826,0,0.75,1.23,0,0,0,0
2014,30613292000,0,0,0,26439033000,0,0,4174259000,5000,0,0,14075750,798693000,0,798693000,0,270794000,0,0,1091775000,-3081013000,1037207000,250,84050067,40.96,6.75,5.13,120.11,흑전,흑전,0,0,633.38,2.54,19.90,0.14,6.70,5.09,0.96,0.73,602,12571,16.33,0.78,0.83,14.97,0,0,0
2015,28416021608,0,0,0,24963984338,0,0,3452037270,5000,0,0,0,476917352,0,476917352,0,148468237,0,0,-3843474177,-3632911,4112807927,330,111015146,65.40,3.54,4.17,-40.29,-45.17,-15.16,0,0,723.17,3.48,11.38,0.14,3.89,4.58,0.50,0.59,498,10195,19.01,0.93,0.77,17.67,0,0,0
2016,57267775961,0,0,0,50602011254,0,0,6665764707,5000,0,0,14075750,796044206,0,796044206,0,3170687,0,0,5014627158,-53991076,-3363518055,50,25940557,66.02,0.04,0.20,66.91,-97.86,-91.01,0,0,759.13,0.69,10.16,0.18,0.06,0.31,0.01,0.04,115,9889,63.13,0.73,0.32,27.62,0,0,0
2017,90626599302,0,0,0,83242093572,0,0,7384505730,5000,0,0,14075750,1711943946,0,1711943946,0,627752571,0,0,-4144580874,-458585680,4049999544,220,124691658,24.78,6.10,4.90,115.06,19698.63,3115.95,0,0,1127.25,2.39,16.62,0.14,8.94,7.19,0.85,0.68,740,10904,12.43,0.84,0.61,10.46,0,0,0
2018,118085499474,0,0,0,109733132706,0,0,8352366768,5000,0,0,154075750,1627027376,0,1627027376,0,512329368,0,0,-4875546660,-2841895340,8054245730,220,153906749,33.71,3.85,3.47,-4.96,-18.39,-8.50,0,0,1313.80,3.37,12.21,0.13,6.51,5.87,0.49,0.44,576,10310,11.33,0.63,0.39,9.37,0,0,0
