구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,189468046,124296957,65171089,0,34212882,32867396,1345486,155255164,100,13335601,0,0,205633846,164628809,41005038,36527915,4477122,7836564,5862116,6596817,-11943256,-8950634,450,5732440,0,2.85,-12.97,-70.45,1.76,27.69,378.18,22.04,4.09,19.94,1.08,2.87,3.76,2.36,3.09,439,12327,25.05,0.89,0.71,15.35,3.87,32.79,17.95
2017,190454998,129613524,60841473,0,34032315,32552224,1480091,156422682,100,13335601,0,0,236280602,184987437,51293165,36141910,15151255,6505141,5760615,-408622,11317513,-4355756,300,3855876,0,2.44,25.34,22.20,-45.20,64.54,398.17,21.76,2.34,21.71,1.21,9.72,3.69,7.78,2.96,434,12312,29.51,1.04,0.72,19.14,17.16,11.27,9.34
2016,198836135,140731956,58104179,0,43441640,42075058,1366582,155394495,100,13157051,0,0,188518472,141034583,47483889,35084881,12399008,14235497,10511358,-6421926,-55928600,33180337,250,3247615,0,5.58,-21.55,-42.54,-46.36,20.39,334.48,27.96,1.52,25.19,1.05,9.76,8.28,6.93,5.88,796,12094,20.73,1.36,1.16,16.32,14.36,17.52,14.25
2015,158996597,108586725,50409872,0,60352636,52915802,7436834,98643961,100,11877100,0,0,240294265,180551354,59742910,38163892,21579018,26339963,19594387,17981577,-7117491,22874217,250,2761850,0,8.15,48.37,0.73,2.81,15.04,205.21,61.18,0,24.86,1.70,27.87,25.31,15.23,13.82,1594,7990,0,0,0,0,33.98,0.01,0.01
2014,124471100,80174042,44297058,0,68285423,49733596,18551827,56185677,5000,223403,0,0,161955381,120227250,41728131,20306358,21421773,24528738,19059162,16568773,-4389569,-3062619,0,0,0,11.77,54.39,80.20,212.54,14.77,161.21,121.54,0,25.77,1.78,46.21,41.11,23.48,20.89,108355,246081,0,0,0,0,60.77,0.52,0.49
2013,57975286,23628509,34346778,0,21444600,19304092,2140507,36530687,5000,161183,0,0,104900875,75722279,29178596,17291137,11887459,8823882,6098153,5899801,-895092,-1016428,0,1000946,0,5.81,0,0,0,31.60,122.40,58.70,0,27.82,0,0,0,0,0,37374,225641,0,0,0,0,0,0.43,0.41
2012,51303326,15363033,35940293,0,22747086,20354874,2392212,28556240,5000,161183,0,0,112422599,83078481,29344118,26153105,3191013,-279254,-1433826,-1299441,-2431788,-249113,0,0,0,-1.28,3.61,20.41,적지,4.79,75.48,79.66,0,26.10,2.21,10.93,-4.91,6.28,-2.82,-8513,176535,0,0,0,0,64.26,3.00,2.38
2011,50335536,20330570,30004965,0,20478298,19189405,1288893,29857237,5000,161183,0,0,108502329,80201785,28300544,25650372,2650172,-1110380,-3208792,1969687,-4838142,-2689134,0,0,0,-2.96,-8.59,-48.02,적전,12.53,105.95,68.59,0,26.08,2.10,7.95,-9.62,5.12,-6.21,-17581,190719,0,0,0,0,36.63,0.50,0.41
2010,53088566,23312959,29775607,0,16256034,15880156,375878,36832532,5000,179092,0,0,118696772,91488991,27207781,22109546,5098235,6637322,4765973,5703965,2451915,-2566856,0,0,0,4.02,10.76,흑전,-44.23,15.41,146.81,44.13,0,22.92,2.26,14.11,13.19,9.71,9.08,28490,208200,0,0,0,0,15.61,-0.09,-0.08
2009,51879283,23945026,27934257,0,16447564,16271057,176507,35431720,5000,200000,0,0,107163274,81834614,25328660,25421425,-92765,10860856,8545238,-4132259,-9732337,4255703,0,0,0,7.97,37.71,적전,83.67,0,147.16,46.42,0,23.64,2.54,-0.30,27.70,-0.22,20.28,42726,177159,0,0,0,0,-0.39,0,0.00
