구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,113178329,86446694,26731635,0,88934158,83282875,5651283,24244171,500,22845288,0,0,232677046,228733649,3943396,20785316,-16841920,-20066676,-22525320,-3423656,-3338751,5617722,45,938689,0,-7.24,-9.68,13.10,적전,적전,0,103.80,366.83,4.25,1.69,2.03,-44.08,-58.95,-14.68,-19.63,-986,1240,0,0.85,0.10,0,-25.47,0,0
2010,85337526,58693010,26644516,0,65268512,60244922,5023590,20069014,500,23888259,0,0,230366650,217381888,12984762,17282585,-4297823,-5520596,-5698546,16018789,949335,-16765712,50,567989,0,-1.87,-2.47,0,0,0,0,97.42,325.22,7.35,5.64,0,0,0,0,0,-239,935,0,0.73,0.07,0,0,0,0
2011,71442390,44363639,27078751,0,53284771,48623497,4661274,18157619,500,23888259,0,0,176529553,164839745,11689808,11639324,50484,-2316409,-2081937,-2530782,-1127082,3590837,0,0,0,0.03,-1.18,-23.37,흑전,적지,0.03,91.24,293.46,0,6.62,2.25,0.26,-10.89,0.06,-2.66,-87,855,0,0.31,0.04,0,0.11,679.05,34.23
2012,61642002,35834749,25807252,0,41646341,37563630,4082711,19995661,500,26388259,0,0,136081071,124586930,11494141,9663439,1830702,675140,563756,6825997,38612,-7029566,0,0,0,1.35,0.41,-22.91,3526.30,흑전,1.02,95.40,208.28,0,8.45,2.05,9.60,2.96,2.75,0.85,23,844,31.57,0.84,0.13,11.15,4.14,21.28,13.60
2013,54474273,29173760,25300513,0,37756170,33789051,3967119,16718104,500,26388259,0,0,118033830,106652485,11381345,9179378,2201966,-3212840,-3284116,9376501,75980,-9182655,0,0,0,1.87,-2.78,-13.26,20.28,적전,2.35,86.34,225.84,0,9.64,2.03,12.00,-17.89,3.79,-5.66,-124,719,0,1.33,0.21,0,8.49,16.48,12.35
2014,72498265,47653368,24844897,0,53057173,49134700,3922473,19441092,500,26388259,0,0,128542263,115490004,13052259,8607046,4445213,2698960,2724234,-2417979,8826,2415255,0,0,0,3.46,2.12,8.90,101.87,흑전,5.23,96.99,272.91,0,10.15,2.02,24.59,15.07,7.00,4.29,103,823,6.79,0.85,0.14,5.66,19.74,7.11,6.34
2015,80855911,56875836,23980076,0,54554380,50651502,3902878,26301531,500,28888259,0,0,144682817,131645114,13037704,8976227,4061477,3272448,3270783,-2993230,-1221018,4978517,0,0,0,2.81,2.26,12.56,-8.63,20.06,6.30,112.29,207.42,0,9.01,1.89,17.76,14.30,5.30,4.27,119,910,17.84,2.34,0.40,15.67,13.53,19.07,17.15
2016,78697123,54961457,23735666,0,40828552,33864019,6964533,37868571,500,32209292,0,0,183874054,171419622,12454431,9890532,2563900,2152415,2313259,8572209,-745711,-3027504,0,0,0,1.39,1.26,27.09,-36.87,-29.28,3.96,162.30,107.82,0,6.77,2.30,7.99,7.21,3.21,2.90,78,1174,36.98,2.46,0.46,32.18,8.69,36.33,32.09
2017,70032473,46475222,23557251,0,35174893,28085073,7089819,34857580,500,32209292,0,0,159023250,147742358,11280892,8964812,2316080,-1445344,-2753421,-4224032,-379767,1217777,0,0,0,1.46,-1.73,-13.52,-9.67,적전,5.22,165.48,100.91,0,7.09,2.14,6.37,-7.57,3.11,-3.70,-87,1079,0,1.95,0.43,0,15.06,30.47,28.14
2018,77907893,54469889,23438005,0,39330379,35786299,3544080,38577514,500,32209292,0,0,147806242,136243417,11562825,9066086,2496738,4739366,4215266,8275945,-890208,-2424736,0,0,0,1.69,2.85,-7.05,7.80,흑전,7.29,152.21,101.95,0,7.82,2.00,6.80,11.48,3.38,5.70,131,1195,12.99,1.42,0.37,12.43,8.01,21.97,20.40
