구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,22630978000,3285134000,19345844000,0,12105993000,4568776000,7537217000,10524985000,5000,94700204,0,0,17744385000,13650612000,4093773000,1883936000,2209837000,1939736000,1030460000,1269197000,-835889000,-515034000,1900,179971808,0,5.81,13.89,8.28,-5.63,7.67,71.90,115.02,3.68,23.07,0.80,21.89,10.21,9.90,4.62,9537,89662,5.41,0.58,0.28,5.41,9.24,6.54,6.54
2017,22003689000,2874908000,19128781000,0,12341065000,4450670000,7890395000,9662624000,5000,94700204,0,0,15580063000,11925716000,3654347000,1613546000,2040801000,1873951000,1091904000,1306478000,-1418200000,334510000,1800,170504292,0,7.01,15.73,16.34,18.26,8.01,64.59,127.72,2.89,23.46,0.74,21.96,11.75,9.64,5.16,10414,81634,5.97,0.76,0.38,5.97,11.87,7.77,7.77
2016,20341172000,2472848000,17868324000,0,11420898000,3770931000,7649967000,8920274000,5000,94700204,0,0,13462426000,10273002000,3189424000,1435200000,1754224000,1629078000,923311000,851682000,-523589000,-336346000,1600,151569257,0,6.86,10.53,9.34,81.28,7.36,65.58,128.03,2.96,23.69,0.68,20.62,10.85,8.91,4.69,8508,73546,6.36,0.74,0.38,6.36,11.43,8.39,8.39
2015,19023008000,1946287000,17076721000,0,10925156000,2362339000,8562817000,8097852000,5000,94700204,0,0,12179510000,9299043000,2880467000,1276144000,1604323000,1309071000,509319000,652985000,-2944129000,2204441000,1500,142101740,0,4.18,12.09,흑전,흑전,7.47,82.39,134.91,2.96,23.65,0.71,20.95,6.65,9.41,2.99,5198,66752,9.75,0.76,0.39,9.75,10.13,8.87,8.87
2014,15072770000,2545853000,12526917000,0,7854856000,2705983000,5148873000,7217914000,5000,94700204,0,0,10866131000,9688695000,1177436000,1211764000,-34328000,-257506000,-320729000,500351000,-1757728000,1230671000,1200,113699189,0,-2.95,13.39,적전,적전,0,94.08,108.82,3.00,10.84,0.78,-0.47,-4.38,-0.25,-2.31,-3663,62381,0,0.64,0.35,0,-0.98,0,0
2013,12636266000,2323145000,10313121000,0,5211722000,1781793000,3429929000,7424544000,5000,94700204,0,0,9583193000,7897886000,1685307000,1133177000,552130000,513453000,435199000,793721000,-836031000,-29860000,1350,127900464,0,4.54,-1.36,-19.31,-24.04,3.85,130.38,70.20,2.36,17.59,0.76,7.56,5.96,4.36,3.43,3778,69429,15.17,0.83,0.57,15.17,14.59,15.36,15.36
2012,12712426000,2446093000,10266333000,0,5539444000,2348208000,3191236000,7172982000,5000,94700204,0,0,9715714000,7975014000,1740700000,1056431000,684269000,673790000,572919000,775346000,-1640765000,1315762000,1350,127900000,0,5.90,14.05,-26.59,-29.28,4.88,104.17,77.23,1.88,17.92,0.84,9.80,8.21,5.91,4.95,5217,66984,13.80,1.07,0.70,13.80,20.89,14.76,14.76
2011,10424837000,1991645000,8433192000,0,3635551000,2322418000,1313133000,6789286000,5000,94700204,0,0,8518742000,6709807000,1808935000,876795000,932140000,892862000,810143000,185660000,-525685000,349777000,1350,127901000,0,9.51,36.45,40.44,-17.32,11.51,85.76,53.55,2.66,21.23,0.87,14.54,12.64,9.56,8.31,8170,63529,6.21,0.80,0.56,6.21,41.86,7.33,7.33
2010,9069576000,1770257000,7299319000,0,3038329000,1784165000,1254164000,6031247000,5000,94700204,0,0,6242899000,4865665000,1377234000,713513000,663721000,679169000,979882000,340944000,-119176000,-207254000,1250,118432948,0,15.70,0,0,0,8.27,99.22,50.38,1.92,22.06,0,0,0,0,0,8428,56654,7.74,1.15,0.99,7.74,0,11.19,11.19
2009,25520436000,10177932000,15342504000,0,17146495000,9127747000,8018748000,8373941000,5000,94700204,0,0,34536777000,30770415000,3766362000,2345932000,1420430000,967213000,917601000,858430000,-2457331000,146952000,1000,94764155,0,2.66,-13.92,17.14,514.60,3.14,111.51,204.76,2.96,10.91,1.42,18.13,11.71,5.84,3.77,5163,43029,6.55,0.79,0.09,2.77,10.02,10.71,7.28
