구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,123560891,123558205,2686,0,83162617,82862617,300000,40398274,5000,418302,0,0,0,0,0,0,0,4817609,226296269,-3361585,-69348969,-464753990,0,0,0,0,0,0,흑전,0,149.11,205.86,0,0,0.00,0.00,201.24,0.00,58.19,0,0,0,0,0,0,0,0,0
2017,654264750,651273167,2991584,0,469763369,469763369,0,184501381,5000,9866660,0,0,0,0,0,0,0,0,-773049,13027646,-58717190,43914301,0,0,0,0,0,0,적전,0,138.64,254.61,0,0,0.00,0.00,-0.42,0.00,-0.12,0,0,0,0,0,0,0.00,0,0
2016,660532262,343970591,316561671,0,477535458,404446665,73088793,182996804,5000,9866660,0,0,0,0,0,0,0,0,41114456,105693507,-60402550,-46436036,0,0,0,0,-100.00,-100.00,87.70,0,85.05,260.95,0,0,0.00,0.00,25.22,0.00,6.42,0,0,0,0,0,0,0.00,0,0
2015,619954403,304547796,315406608,0,476922427,303584751,173337677,143031976,5000,9866660,0,0,808039239,705996414,102042825,65725580,36317244,23681368,21904796,54115465,-71577135,17841229,0,0,0,2.71,12.93,18.29,22.02,4.07,100.32,333.44,0,12.63,1.37,26.98,16.27,6.17,3.72,0,0,0,0,0,0,9.18,6.86,3.12
2014,556371554,286167353,270204202,0,430169064,318270087,111898977,126202490,5000,9866660,0,0,715524023,622518119,93005904,62304729,30701175,19137802,17951229,57189627,-56102101,30985,0,0,0,2.51,7.83,10.82,48.42,2.96,89.91,340.86,0,13.00,1.36,25.85,15.11,5.82,3.40,0,0,0,0,0,0,8.70,7.37,3.28
2013,498530916,264091050,234439866,0,387192769,305664657,81528111,111338147,5000,9866660,0,0,663544931,579821491,83723439,56020717,27702723,12533625,12095283,58249893,-39060440,-19623747,0,0,0,1.82,5.32,48.96,430.92,2.35,86.40,347.76,0,12.62,1.33,26.14,11.41,5.57,2.43,0,0,0,0,0,0,8.43,7.53,3.21
2012,495561559,261377255,234184304,0,394905574,299019546,95886028,100655985,5000,9866660,0,0,630029986,553066764,76963222,58366193,18597029,4172009,2278195,78079027,-47162459,-40082716,0,0,0,0.36,10.47,25.45,흑전,1.16,87.41,392.33,0,12.22,1.23,18.83,2.31,3.64,0.45,0,0,0,0,0,0,3.10,12.20,4.19
2011,527296690,301827714,225468976,0,430472182,305125233,125346949,96824509,5000,9866660,0,0,570326861,507684392,62642469,47818191,14824279,1129600,-3126443,14398675,-52721633,41728330,0,0,0,-0.55,30.22,87.84,적지,1.00,98.92,444.59,0,10.98,1.16,17.58,-3.71,3.01,-0.63,0,0,0,0,0,0,-12.91,16.83,5.19
2010,457505476,257369139,200136337,0,385694708,337556310,48138398,71810768,5000,3866660,0,0,437970052,384728278,53241774,45349612,7892162,-5025604,-3210112,-30787057,-46326864,71424762,0,0,0,-0.73,0,0,0,0.64,76.24,537.10,0,12.16,0,0,0,0,0,0,0,0,0,0,0,0,29.14,5.92
2009,303569280,110080283,193488996,0,229673086,168727064,60946023,73896193,5000,3866660,0,0,272745067,262787561,9957506,28076408,-18118901,-21961086,-19337259,-17468823,-29225268,51114568,0,0,0,-7.09,-13.46,적지,적지,0,65.24,310.81,0,3.65,0.94,-21.59,-23.04,-6.22,-6.64,0,0,0,0,0,0,-11.11,0,11.15
