구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2399084870,901815652,1497269219,0,2031409712,1911408828,120000884,367675158,500,100742418,0,0,1547803760,1452734770,95068990,147220118,-52151128,-529101150,-551779898,94499464,-120283424,13874286,0,0,0,-35.65,0.78,적전,적지,0,47.18,552.50,0,6.14,0.59,-7.82,-82.78,-1.99,-21.04,-5734,3070,0,0.46,0.09,0,-12.87,0,0
2017,2845644447,1004151620,1841492827,0,1880195446,1539519153,340676294,965449001,500,89000600,0,0,1535864083,1374660973,161203110,102257219,58945890,-134774575,-184023717,55254246,-42296815,18347932,0,0,0,-11.98,15.12,197.60,적지,0.69,65.23,194.75,0,10.50,0.52,5.81,-18.13,2.01,-6.26,-2078,10195,0,0.29,0.17,0,13.74,16.42,14.47
2016,3030035459,1240284664,1789750795,0,1965358893,1706728178,258630715,1064676567,500,88529073,0,0,1334164307,1209807037,124357270,104550136,19807134,-236700724,-357034090,-100498300,537365243,-465267847,0,0,0,-26.76,12.56,흑전,적지,0.20,72.67,184.60,0,9.32,0.37,1.60,-28.80,0.55,-9.84,-4220,12279,0,0.30,0.23,0,2.26,47.97,25.13
2015,4225711703,1688093415,2537618288,0,2811404811,2368566404,442838407,1414306892,5000,82112742,0,0,1185297683,1114998966,70298717,198191655,-127892937,-431328969,-520745748,215007598,97707490,-372210616,0,25999999,0,-43.93,-46.32,적전,적지,0,71.27,198.78,0.00,5.93,0.25,-7.57,-30.84,-2.73,-11.13,-6342,17346,0,0.29,0.35,0,-7.62,0,0
2014,5133091338,2557120801,2575970537,0,3170495048,2648666896,521828152,1962596290,5000,77912503,0,0,2208014462,1952751992,255262471,122426485,132835986,-79078225,-68580433,-4914053,-166769469,180949579,100,107110252,0,-3.11,-6.25,131.54,적지,0.90,96.54,161.55,1.00,11.56,0.44,6.68,-3.45,2.63,-1.36,-880,25190,0,0.40,0.35,0,6.83,11.81,9.46
2013,4950415909,2534635566,2415780343,0,2934973165,2308227194,626745971,2015442744,5000,574579582,0,0,2355214661,2107411245,247803416,190433798,57369618,-71934991,-60325484,-501749727,400686548,123372424,0,0,0,-2.56,-0.93,흑전,적지,0.33,109.81,145.62,0,10.52,0.52,4.37,-4.60,1.27,-1.34,-136,3528,0,0.50,0.33,0,2.97,30.52,20.48
2012,4065743134,2427888055,1637855078,0,3457955343,2795128921,662826422,607787790,5000,173467019,0,0,2377208030,2112459360,264748671,713884419,-449135749,-832657313,-654077091,31022812,-190959185,-208463738,0,0,0,-27.51,-14.59,적지,적지,0,86.86,568.94,0,11.14,0.52,-47.93,-69.81,-9.81,-14.29,-3771,3504,0,0.72,0.18,0,-25.04,0,0
2011,5088197568,3592795576,1495401993,0,3822016733,2581405977,1240610756,1266180836,5000,173467019,0,0,2783315048,2508006179,275308869,583994262,-308685392,-356840498,-294202244,-128295520,-33610012,55781606,0,0,0,-10.57,13.46,적전,적전,0,139.18,301.85,0,9.89,0.53,-23.70,-22.59,-5.90,-5.62,-2045,7299,0,0.42,0.16,0,-14.70,0,0
2010,5378174398,3840450152,1537724246,0,4039254717,3078265339,960989378,1338919682,5000,113445879,0,0,2453109622,2114587441,338522181,259968289,78553893,27520643,14482810,-582684183,32708865,983087926,100,11344588,0,0.59,0,0,0,0.68,124.76,301.68,1.52,13.80,0,0,0,0,0,190,11802,34.80,0.56,0.21,9.83,0,22.56,15.36
2009,3167740188,2172557776,995182413,0,2294777801,1603507310,691270491,872962388,5000,71286255,0,0,2456394854,2156110334,300284520,173816187,126468332,67626269,51395013,76025332,-169690391,109348565,150,10216010,0,2.09,17.75,0.97,22.32,1.58,135.49,262.87,2.00,12.22,0.85,14.68,5.96,4.38,1.78,703,12494,10.66,0.60,0.22,8.62,10.73,7.16,6.53
