구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,144799027,81463888,63335139,0,93071000,80909118,12161882,51728027,5000,5377047,0,0,225172720,177686816,47485904,30763339,16722565,5086936,3618136,14708103,-10149532,1304141,0,0,0,7.43,1.61,12.18,39.34,30.01,5.24,100.69,179.92,0,21.09,1.57,33.29,7.20,11.63,2.52,682,9620,19.20,1.36,0.31,12.01,13.32,6.66,5.89
2010,148445213,86512469,61932744,0,90972842,80633588,10339253,57472371,5000,5377047,0,0,253658629,205087573,48571056,35971276,12599780,8170395,5221091,24734807,-15984318,-11474096,0,0,0,4.97,2.06,0,0,0,4.44,107.29,158.29,0,19.15,0,0,0,0,0,971,10688,13.29,1.21,0.27,8.19,0,7.19,5.71
2011,173633122,92274866,81358256,0,109367203,70924728,38442475,64265919,5000,5477951,0,0,268381814,219918106,48463708,39062742,9400965,6864648,7905577,-1499531,-2553281,1326173,250,931000,11.78,3.50,2.95,5.80,-25.39,51.42,3.46,130.10,170.18,2.36,18.06,1.67,15.44,12.99,5.84,4.91,1444,11754,7.34,0.90,0.22,5.38,9.89,10.55,8.08
2012,179025738,91185479,87840259,0,113176895,88379907,24796988,65848843,5000,5477951,0,0,273041271,224250588,48790683,42375522,6415161,4636749,4012604,1473486,-3697624,2848862,0,0,0,2.35,1.47,1.74,-31.76,-49.24,2.17,103.17,171.87,0,17.87,1.55,9.86,6.17,3.64,2.28,710,12108,11.95,0.70,0.17,5.60,6.41,15.53,9.19
2013,209621483,96239198,113382285,0,141316252,82157281,59158971,68305231,5000,5477951,0,0,283729216,235696854,48032362,44600460,3431902,2945829,2405214,-2947109,-17070379,19964416,0,0,0,1.21,0.85,3.91,-46.50,-40.06,1.20,117.14,206.89,0,16.93,1.46,5.12,3.59,1.77,1.24,432,12553,13.90,0.48,0.12,5.23,2.55,33.99,15.84
2014,213604546,93822024,119782522,0,159021024,125899584,33121439,54583522,5000,5477951,0,0,287168218,239194107,47974111,46579802,1394309,-14812253,-12248668,-2349760,-9123514,11559431,0,0,0,0.49,-4.27,1.21,-59.37,적전,0.34,74.52,291.34,0,16.71,1.36,2.27,-19.93,0.66,-5.79,-2225,10091,0,0.62,0.12,0,0.91,95.39,23.35
2015,214603274,109664951,104938323,0,161180186,134463901,26716285,53423088,5000,5477951,0,0,291547287,242592286,48955000,44226051,4728949,3927856,2406932,-13478943,-977516,14105993,0,0,0,1.62,0.83,1.52,239.16,흑전,1.22,81.56,301.71,0,16.79,1.36,8.76,4.46,2.21,1.12,439,10484,20.46,0.86,0.17,8.96,2.27,31.84,19.25
2016,230855837,128380898,102474939,0,177806896,154341317,23465579,53048941,5000,5477951,0,0,320682777,266931022,53751755,45887007,7864747,-199212,-48305,-2690451,3811888,-1832202,0,0,0,2.45,-0.02,9.99,66.31,적전,1.80,83.18,335.18,0,16.76,1.44,14.77,-0.09,3.53,-0.02,-9,10416,0,0.79,0.14,15.43,1.45,19.18,13.90
2017,215309216,122991085,92318131,0,159173214,135276871,23896344,56136002,5000,5477951,0,0,322797363,268119517,54677847,47964990,6712857,2211481,2593301,9773624,11381051,-20517649,150,763000,29.42,2.08,0.80,0.66,-14.65,흑전,1.51,90.92,283.55,2.29,16.94,1.45,12.30,4.75,3.01,1.16,473,10979,13.84,0.60,0.11,6.37,6.15,18.39,12.66
2018,222227643,116091350,106136292,0,168224643,146667497,21557146,54003000,5000,5933871,0,0,286868465,245145075,41723390,40955952,767438,-3322497,-2632954,-2770739,-2824320,6698592,0,0,0,0.27,-0.92,-11.13,-88.57,적전,0.17,79.15,311.51,0,14.54,1.31,1.39,-4.78,0.35,-1.20,-444,9776,0,0.59,0.12,93.75,0.51,170.23,34.67
