구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,22349563,12054619,10294944,0,8861883,8014070,847813,13487680,500,6160000,0,0,28892173,24176125,4716048,3131503,1584545,1203913,1028673,1069280,-899004,433918,25,154000,14.97,5.48,3.56,14.10,61.59,69.62,3.71,150.42,65.70,0.74,16.32,1.32,12.21,7.93,7.22,4.69,167,2190,20.24,1.54,0.72,10.07,8.28,16.66,10.06
2010,27995469,16130996,11864473,0,10941158,8699343,2241815,17054311,500,6160000,0,0,37771077,32517790,5253287,3622506,1630781,927793,841178,2615729,-1480458,-1133827,0,0,0,4.32,2.23,0,0,0,4.43,185.43,64.15,0,13.91,0,0,0,0,0,137,2769,13.80,0.68,0.31,6.15,0,9.80,5.97
2011,31976929,17090601,14886328,0,13670461,10962667,2707794,18306468,500,6160000,0,0,39827231,34442607,5384624,3981729,1402895,1071912,1039674,1566292,-5073855,3068470,0,0,0,3.52,2.61,5.44,-13.97,23.60,3.51,155.90,74.68,0,13.52,1.33,7.93,5.88,4.68,3.47,169,2972,14.96,0.85,0.39,6.73,6.08,16.13,8.45
2012,32860463,18282178,14578286,0,13492354,8408088,5084265,19368110,500,6160000,0,0,42636198,36687214,5948984,3970745,1978239,1639856,1295918,-409820,694901,-183664,0,0,0,4.64,3.04,7.05,41.01,24.65,4.16,217.44,69.66,0,13.95,1.32,10.50,6.88,6.10,4.00,210,3144,10.86,0.73,0.33,5.30,6.26,11.45,6.78
2013,37205677,24351174,12854503,0,15660799,10482398,5178401,21544878,500,6160000,0,0,47050227,39169926,7880301,4037934,3842367,3647584,2930848,21241,-961230,303254,0,0,0,8.17,6.23,10.35,94.23,126.16,8.89,232.31,72.69,0,16.75,1.34,18.78,14.33,10.97,8.37,476,3626,6.62,0.87,0.41,4.75,10.97,7.66,5.89
2014,38189541,24279142,13910399,0,13986005,11045961,2940044,24203536,500,6160000,0,0,44378602,37203727,7174875,3738379,3436496,3252502,2581209,4087003,-786041,-2550989,100,588132,22.79,7.74,5.82,-5.68,-10.56,-11.93,9.07,219.80,57.78,3.09,16.17,1.18,15.02,11.28,9.12,6.85,419,4061,7.72,0.80,0.45,5.29,8.82,7.78,5.79
2015,36394324,25231432,11162892,0,9770723,7712359,2058365,26623601,500,6160000,0,0,38644500,32324948,6319552,3933111,2386441,3693251,2934600,3043575,3350383,-4282076,100,588132,20.04,6.18,7.59,-12.92,-30.56,13.69,9.64,327.16,36.70,2.59,16.35,1.04,9.39,11.55,6.40,7.87,476,4454,8.09,0.87,0.61,5.95,6.53,12.33,8.55
2016,39164456,28713103,10451354,0,10077877,7307528,2770350,29086579,500,7336264,0,0,45347132,36506538,8840594,4807831,4032763,3892670,3204787,295082,-175679,-723720,75,529297,16.52,8.89,7.07,17.34,68.99,9.21,34.07,392.92,34.65,0.96,19.50,1.20,14.48,11.51,10.67,8.48,437,4076,17.92,1.92,1.27,14.09,11.49,16.03,13.17
2017,40908988,29886245,11022743,0,6189168,5848049,341119,34719820,500,8041993,0,0,48804038,38237577,10566461,4713688,5852774,5591701,4345509,5513073,-2479190,-1491860,100,804124,18.17,11.99,8.90,7.62,45.13,35.59,72.62,511.05,17.83,2.08,21.65,1.22,18.35,13.62,14.62,10.85,550,4300,8.72,1.12,0.79,7.42,15.81,7.28,6.43
2018,40099231,29872790,10226441,0,4560222,4252976,307247,35539008,500,8846117,0,0,32686309,26076977,6609331,4125211,2484121,2266208,1647789,7413456,-2993636,-728750,0,0,0,7.60,5.04,-33.03,-57.56,-62.08,124.78,702.40,12.83,0,20.22,0.81,7.07,4.69,6.13,4.07,186,4018,18.17,0.84,0.92,13.68,7.54,13.26,10.89
