구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,73745045,32219142,41525903,0,32946594,31451283,1495311,40798451,500,4706000,0,0,29268398,28843229,425169,8449132,-8023963,-8507510,-7673388,6354056,-2394300,3310986,0,0,0,-27.42,-26.22,-36.34,적지,적지,0,102.44,80.75,0,1.45,0.39,-18.61,-17.79,-10.81,-10.34,-1631,9091,0,1.39,2.03,0,-15.36,0,0
2010,73270357,34605714,38664642,0,22197883,21100551,1097333,51072474,500,4706000,0,0,81688935,65382716,16306219,8746524,7559696,6973594,6823347,10131467,-2986023,-9986093,0,0,0,9.25,8.35,0,0,0,10.10,164.00,43.46,0,19.96,0,0,0,0,0,1450,10853,12.62,1.69,1.05,8.60,0,11.39,8.02
2011,80377513,40861184,39516328,0,23975180,21743049,2232131,56402333,500,9412000,0,0,71144866,56297817,14847048,8975492,5871556,4674464,5452088,6055281,-5342242,2134909,80,753000,13.81,8.25,7.66,-12.91,-22.33,-20.10,23.55,187.93,42.51,1.03,20.87,0.93,10.93,10.15,7.64,7.10,579,5993,13.41,1.30,1.03,8.32,15.15,12.70,8.10
2012,99584848,52932244,46652604,0,42446489,40416868,2029622,57138359,500,9600240,0,0,70350019,59685729,10664290,9397608,1266682,1850354,1591478,17061436,-10151959,4089255,0,0,0,1.80,2.26,-1.12,-78.43,-70.81,4.73,130.97,74.29,0,15.16,0.78,2.23,2.80,1.41,1.77,166,6056,33.12,0.91,0.75,10.07,2.70,41.61,10.74
2013,91584820,50683924,40900896,0,27347439,12461361,14886078,64237381,500,9600240,0,0,67053692,52530021,14523672,8300530,6223142,4008868,4982091,-7064823,-4938393,5605598,80,758019,15.21,9.28,7.43,-4.69,391.29,213.05,7.49,406.73,42.57,0.65,21.66,0.70,10.25,8.21,6.51,5.21,519,6795,23.70,1.81,1.76,13.63,18.57,18.97,11.92
2014,110604045,70455813,40148232,0,26623176,24635940,1987236,83980869,500,10264531,0,0,109677283,82593330,27083952,10746060,16337892,15602561,14654218,26265686,-29869019,2916967,160,1642325,11.15,14.90,13.36,63.57,162.53,194.14,14.82,285.99,31.70,0.88,24.69,1.08,22.05,19.77,16.16,14.50,1491,8171,12.17,2.22,1.63,9.43,33.02,11.41,9.04
2015,120616314,79520363,41095951,0,26455122,24024870,2430252,94161192,500,10288255,0,0,100346778,79497677,20849101,11370204,9478898,13923724,12457174,-3026495,-2595696,3383447,210,2160534,17.21,9.45,12.41,-8.51,-41.98,-14.99,15.60,330.99,28.10,1.34,20.78,0.87,10.64,13.99,8.20,10.78,1221,9145,12.85,1.72,1.61,9.89,16.71,17.39,12.45
2016,184848259,127095608,57752651,0,36683546,35146075,1537472,148164712,500,19405910,0,0,178907934,130822457,48085477,11718996,36366481,37002791,31255903,22488473,-22159696,16798654,220,4268758,13.63,20.33,17.47,78.29,283.66,150.91,146.03,361.62,24.76,0.82,26.88,1.17,30.01,25.80,23.81,20.46,1754,7636,15.28,3.51,2.67,13.39,44.12,14.30,12.75
2017,242492887,171599307,70893579,0,52898263,51051536,1846727,189594624,500,19768226,0,0,275790382,198373048,77417335,14102777,63314557,69510550,54275100,36660872,-50269566,-7255405,400,7794305,14.35,22.96,19.68,54.15,74.10,73.65,574.50,336.13,27.90,1.05,28.07,1.29,37.49,32.14,29.63,25.40,2772,10122,13.78,3.77,2.71,12.59,54.28,11.93,11.03
2018,241823486,170337150,71486336,0,29387225,27227824,2159401,212436261,500,19768226,0,0,287069351,210784363,76284988,18467728,57817260,53108542,42433037,36003158,6653678,-22794611,400,7674305,18.10,20.14,14.78,4.09,-8.68,-21.82,586.40,625.60,13.83,3.29,26.57,1.19,28.76,21.11,23.88,17.52,2145,11628,5.66,1.04,0.84,5.02,43.24,4.15,3.80
