구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,450017573,224545928,225471645,0,193914931,129736933,64177998,256102642,500,44200000,0,0,460401670,271787836,188613834,163658153,24955682,26569626,20306902,38913968,-56397181,8653092,60,2522405,0,4.41,8.91,2346.43,-64.04,258.48,173.08,75.72,0.60,40.97,1.08,9.87,8.03,5.85,4.76,459,6140,21.72,1.63,0.96,12.10,6.07,20.81,12.64
2017,402516283,228539114,173977169,0,152862300,116196775,36665526,249653982,2500,8840000,0,0,422721052,254903781,167817270,166797184,1020087,76380377,56478219,-24613565,-24543219,39471683,800,6799843,0,13.36,3.32,-95.37,906.01,2.82,196.68,61.23,1.67,39.70,1.06,0.46,25.38,0.25,14.11,6414,29406,7.48,1.63,1.00,5.82,0.33,464.68,27.44
2016,397900573,262015449,135885124,0,202551724,195605272,6946452,195348849,2500,8430000,0,0,409140007,232534503,176605503,154591397,22014107,21463112,5614105,9363178,32394637,-38520604,200,1618542,0,1.37,1.94,-20.10,-72.35,22.85,133.95,103.69,0.32,43.17,1.12,11.25,2.87,6.04,1.54,666,24377,93.10,2.54,1.28,24.97,3.10,24.90,14.68
2015,330928386,202031884,128896502,0,134988168,119396775,15591392,195940219,2500,8040000,0,0,401350240,232362655,168987585,141435764,27551821,27816950,20301086,17114341,-20515186,19119132,200,1556500,0,5.06,11.64,12.76,-5.97,23.42,169.21,68.89,0.35,42.10,1.31,14.76,10.88,8.98,6.62,2525,24994,22.34,2.26,1.13,13.71,10.38,18.53,12.66
2014,282409341,167144787,115264553,0,105052976,87809981,17242995,177356364,2500,7668000,0,0,359490951,199322598,160168353,135733331,24435022,28614763,21590564,9340832,-16663436,3138809,200,1480639,0,6.01,9.84,27.69,52.84,21.29,190.35,59.23,0.50,44.55,1.31,14.49,12.80,8.89,7.85,2816,23797,14.29,1.69,0.86,9.43,10.93,14.50,9.97
2013,267559994,155114923,112445071,0,107579507,89866697,17712811,159980487,2500,7313000,0,0,327278734,186354016,140924718,121787957,19136761,20313522,14126625,28527119,-7046102,-21407197,150,1061557,0,4.32,4.87,467.58,50.27,11.49,172.61,67.25,0.45,43.06,1.21,12.52,9.24,7.08,5.23,1932,22426,17.32,1.49,0.75,9.91,8.41,14.51,9.36
2012,273006171,157886671,115119501,0,127213133,110054488,17158646,145793038,2500,6976000,0,0,312075037,185733544,126341493,122969824,3371669,5352915,9401047,18378731,-6582546,-3236777,150,1010000,0,3.01,1.32,-48.25,52.17,1.38,143.46,87.26,0.64,40.48,1.17,2.38,6.63,1.26,3.51,1348,21484,17.40,1.09,0.52,8.23,3.65,63.22,15.38
2011,262386266,149728371,112657895,0,124416758,106842036,17574722,137969507,2500,6651000,0,0,308005547,181638947,126366600,119851670,6514930,7490304,6178117,9185916,-14153282,5225761,100,648000,0,2.01,2.34,-65.09,-56.94,2.75,140.14,90.18,0.60,41.03,1.21,4.75,4.50,2.56,2.43,929,21203,17.98,0.79,0.36,7.17,3.41,25.78,10.61
2010,245855180,138671507,107183673,0,109446076,93990163,15455913,136409105,2500,6340000,0,0,300958914,179632669,121326245,102666142,18660103,19233754,14349094,24098529,-38039439,13230895,300,1864728,0,4.77,0,0,0,9.82,147.54,80.23,1.11,40.31,0,0,0,0,0,2263,21835,11.93,1.24,0.57,7.80,0,11.94,8.48
2009,176785420,107364179,69421241,0,52771212,44408221,8362991,124014208,5000,3020000,0,0,267844294,159244196,108600098,98422273,10177825,9250038,5182161,3593431,-10448946,3748777,400,1182752,0,1.93,19.97,13.22,-0.45,24.50,241.77,42.55,0.99,40.55,1.56,8.35,4.25,5.93,3.02,1716,41746,23.63,0.97,0.46,9.45,4.68,13.25,7.51
