구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,83480470,43997209,39483261,0,27294321,24463828,2830494,56186149,500,8126847,0,0,84419702,71047674,13372027,6573878,6798149,6812945,5547039,5224484,-2501553,-9756606,0,0,0,6.57,-5.93,-23.52,-23.70,11.20,179.85,48.58,0,15.84,0.96,10.17,8.30,7.72,6.30,36,367,292.23,28.74,19.20,252.46,10.99,14.52,12.87
2017,92699226,54748845,37950381,0,15248823,12709843,2538980,77450403,500,17244470,0,0,89743206,75271810,14471397,5582845,8888551,9333678,7269959,6105478,1773512,-3920442,0,0,0,8.10,13.25,37.88,-2.66,13386.37,430.76,19.69,0,16.13,1.01,12.03,9.84,9.96,8.15,47,504,59.07,5.54,4.79,52.65,13.46,5.42,4.93
2016,85710859,56330303,29380556,0,15377466,13553828,1823639,70333392,500,86222352,0,0,79245985,67047236,12198749,5752358,6446391,6976242,7468805,2721117,-8213438,0,0,0,0,9.42,15.19,76.98,317.78,5132.48,415.60,21.86,0,15.39,0.99,9.66,11.19,8.02,9.29,49,458,11.97,1.27,1.13,10.74,13.50,7.78,6.87
2015,75056375,46528770,28527605,0,11928470,10678837,1249633,63127905,500,86225552,0,0,68796688,61048894,7747794,4105429,3642365,3624871,1787757,-756783,4836686,-80000,0,0,0,2.60,6.39,-38.63,-78.28,405.61,435.71,18.90,0,11.26,0.87,5.86,2.88,4.62,2.27,12,411,63.00,1.78,1.64,41.94,3.86,17.35,13.92
2014,82533311,52253172,30280139,0,21393826,19456185,1937640,61139485,500,86225552,0,0,64662425,55866181,8796244,2861048,5935196,6573614,8231302,220143,46165112,-43645101,0,0,0,12.73,0,0,0,25.07,268.57,34.99,0,13.60,0,0,0,0,0,54,398,0,0,0,0,0,0.00,0.00
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,163353113,74366734,88986379,0,145256276,138389961,6866314,18096838,500,153649861,0,0,81462063,71117771,10344291,5814490,4529801,-86714067,-86432530,17530418,-17643525,6378592,0,0,0,-106.10,-33.83,23.07,적지,1.25,53.74,802.66,0,12.70,0.51,7.59,-144.76,2.86,-54.62,-566,118,0,0.19,0.04,0,12.83,0.75,0.54
2011,153125017,57283219,95841799,0,51808721,50441863,1366857,101316297,500,148644898,0,0,123104914,111838035,11266879,7586205,3680674,-16528716,-17643845,959458,-6322132,6508948,0,0,0,-14.33,0.84,1.49,적지,0.84,113.56,51.14,0,9.15,0.81,3.64,-17.45,2.44,-11.67,-127,682,0,0.40,0.30,0,8.74,15.15,10.96
2010,149171886,40837833,108334053,0,48263991,42358132,5905858,100907895,500,132673518,0,0,122076672,110561793,11514879,7888345,3626534,-3578061,-2893878,20961562,-5541195,-15739569,0,0,0,-2.37,0,0,0,1.17,96.41,47.83,0,9.43,0,0,0,0,0,-23,761,0,0.66,0.51,0,0,26.18,17.80
2009,179298931,55743670,123555261,0,75344574,65038074,10306499,103954357,500,120675518,0,0,196460323,170836718,25623606,10345405,15278200,7466917,-4905100,-1143459,-30459351,31453462,0,0,0,-2.50,51.10,236.93,적전,4.04,85.71,72.48,0,13.04,1.35,18.81,-6.04,10.49,-3.37,-56,861,0,0.68,0.26,0,11.91,7.60,6.79
