구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,373581264,132989405,240591858,0,119664382,43054746,76609636,253916882,5000,3166355,0,0,335964725,290116921,45847803,22932398,22915405,-30357246,-28148670,26930055,-15848496,-16426909,500,1529125,0,6.82,-8.38,-4.56,-11.26,적전,6.32,308.88,47.13,1.54,13.65,0.85,8.63,-10.60,5.81,-7.13,-9407,73211,0,0.44,0.31,0,19.25,5.47,2.76
2010,439566276,146546411,293019864,0,129431988,45101512,84330477,310134287,5000,3166355,0,0,385853140,326673566,59179573,26082598,33096975,75126692,58251384,47268003,-30787301,-13452540,500,1529125,2.73,8.58,15.10,0,0,0,10.46,324.93,41.73,1.10,15.34,0,0,0,0,0,17705,90527,2.58,0.50,0.37,1.98,0,5.09,3.36
2011,395898225,148335352,247562873,0,119283825,45380901,73902924,276614400,5000,3166355,0,0,421603394,365380649,56222745,28739959,27482786,-19235280,-14541110,31620486,-32864690,-6043338,500,1529000,0,6.52,-3.45,9.27,-16.96,적전,10.16,326.87,43.12,1.63,13.34,1.01,9.37,-4.96,6.58,-3.48,-5554,79466,0,0.39,0.23,159.35,18.47,4.46,2.68
2012,373149195,128372796,244776399,0,136339306,56641678,79697628,236809889,5000,3166355,0,0,426258048,377726691,48531357,29867071,18664286,2027838,1433785,15681781,-2823135,8625891,500,1529000,106.64,4.38,0.34,1.10,-32.09,흑전,6.74,226.64,57.57,1.85,11.39,1.11,7.27,0.56,4.85,0.37,453,74898,59.63,0.36,0.20,4.97,10.92,4.58,2.48
2013,371858216,122710121,249148095,0,128149939,60593568,67556370,243708277,5000,3166355,0,0,421743029,386585836,35157193,26984065,8173128,-13795723,-11456389,16628075,-1897920,-8829011,500,1529000,0,1.94,-2.72,-1.06,-56.21,적전,2.81,202.51,52.58,2.20,8.34,1.13,3.40,-4.77,2.19,-3.08,-3618,77077,0,0.30,0.17,0,5.09,8.81,3.68
2014,388018468,162488130,225530338,0,122258602,65751864,56506738,265759866,5000,3166355,0,0,438214373,396753529,41460844,28024085,13436759,35621549,28010924,-28432711,41448988,-18855488,500,1529125,5.46,3.07,6.39,3.91,64.40,흑전,5.84,247.12,46.00,1.22,9.46,1.15,5.27,11.00,3.54,7.37,8846,84041,4.65,0.49,0.30,3.22,6.14,9.70,5.02
2015,381351995,183345965,198006030,0,112798736,56114962,56683774,268553259,5000,3166355,0,0,455699544,411428151,44271393,28882761,15388632,11829375,8831541,33522349,-30747577,-12150070,500,1529125,17.31,3.38,1.94,3.99,14.53,-68.47,10.97,326.73,42.00,1.71,9.72,1.18,5.76,3.31,4.00,2.30,2789,84923,10.49,0.34,0.20,4.09,5.97,6.02,3.17
2016,373405154,165200873,208204281,0,91623810,45777618,45846193,281781344,5000,3166355,0,0,472598316,419691245,52907070,26115428,26791642,22579626,17437898,39556921,-22413533,-18510793,500,1529125,8.77,5.67,3.69,3.71,74.10,97.45,28.47,360.88,32.52,1.17,11.19,1.25,9.74,6.34,7.10,4.62,5507,89101,7.75,0.48,0.29,4.18,10.68,5.05,3.24
2017,416391199,187253278,229137921,0,100598714,49350341,51248373,315792485,5000,3166355,0,0,485444523,433939292,51505230,24495098,27010132,27364404,22375273,49412702,-44249851,-5477128,500,1529125,6.83,5.56,4.61,2.72,0.82,28.31,99.31,379.44,31.86,0.95,10.61,1.23,9.04,7.49,6.84,5.67,7067,99842,7.47,0.53,0.34,4.31,11.40,6.19,3.85
2018,424415405,201497896,222917509,0,105296552,47764754,57531798,319118853,5000,3166355,0,0,526113112,476241602,49871511,25179382,24692129,24291868,18836150,11718509,-13660876,-1662400,1000,3058250,16.24,4.69,3.58,8.38,-8.58,-15.82,3649.98,421.85,33.00,2.34,9.48,1.25,7.78,5.93,5.87,4.48,5949,100893,7.18,0.42,0.26,3.86,10.14,5.48,3.31
