구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,18920991181,13845641426,3015076906,2060272849,16480418340,9869191981,1356909743,2440572841,500,44866617,0,0,2354640331,1720127577,634512754,310566742,323946012,324374480,225403523,-1441357903,-783864490,2528612851,350,15143316,0,9.57,71.52,-1.89,-7.30,48.62,140.29,675.27,1.86,26.95,0.15,14.89,10.36,2.06,1.43,2460,26947,7.66,0.70,0.36,5.30,0,6.44,5.59
2017,12564042742,10542224794,1648330161,373487787,10653050930,4831905924,799895968,1910991813,500,44866617,0,0,1372802825,788916833,583885992,253683996,330201995,343847808,243142590,-851365169,-273391876,1156724848,300,12979985,0,17.71,19.02,30.30,26.65,62.72,218.18,557.46,1.56,42.53,0.12,18.77,13.82,2.99,2.20,2554,23764,7.54,0.81,0.63,5.39,0,5.20,4.57
2016,9544615457,7909535271,1385295860,249784326,7937046636,3436327464,309802084,1607568822,500,44866617,0,0,1153420151,673332959,480087193,226674267,253412926,260833208,191978017,-357440621,-631764197,957239423,250,10816654,0,16.64,11.07,-2.72,-5.25,45.33,230.17,493.73,1.39,41.62,0.14,16.59,12.57,3.09,2.34,2173,20954,8.28,0.86,0.70,6.12,0,5.86,5.16
2015,6834663755,5720937235,911723298,202003223,5387093123,1817638754,290356826,1447570633,500,44866617,0,0,1038501858,567707850,470794008,210304580,260489428,283075441,202618955,-161398127,-139431156,325729078,150,6489993,0,19.51,32.63,116.64,138.52,49.83,314.75,372.15,0.69,45.33,0.17,19.31,15.02,4.28,3.33,2297,19164,9.49,1.14,0.94,7.14,0,6.05,5.35
2014,5338504904,4360610994,769074965,208818943,4088430083,1499580144,138847226,1250074821,500,44866617,0,0,782978984,473634464,309344520,189102420,120242100,112748497,84949965,-204906724,-59053777,263302327,130,5624660,0,10.85,4.09,48.08,57.08,22.70,290.79,327.05,1.09,39.51,0.15,9.91,7.00,2.36,1.67,1000,17145,11.95,0.70,0.68,7.00,0,8.53,6.75
2013,4849467515,3980571787,780381084,88514644,3673326980,1382205775,146338492,1176140535,500,44866617,0,0,752246696,499335780,252910916,171707408,81203508,83618513,54080871,214877759,-68941501,-220885044,130,5624660,0,7.19,-0.91,-22.05,-44.25,14.73,287.99,312.32,0.86,33.62,0.16,7.00,4.66,1.67,1.12,638,16284,23.76,0.93,0.90,12.74,0,13.97,10.71
2012,4848503131,4175692484,603325300,69485348,3704278918,1933544476,153709536,1144224213,500,44866617,0,0,759179929,490756268,268423661,164252095,104171567,136994148,97007480,63803046,-13765676,85552119,130,5625000,0,12.78,-0.20,-40.00,-20.03,20.80,215.96,323.74,0.83,35.36,0.17,9.38,8.73,2.29,2.14,1464,15916,10.76,0.99,0.93,8.24,0,11.00,9.22
2011,4235093248,3608390203,572607937,54095108,3157243955,1470629542,99852540,1077849292,500,44866617,0,0,760690314,413897604,346792709,173177782,173614927,176609266,121305698,-66284579,-97448113,27802686,130,5550000,0,15.95,2.61,11.96,-2.84,31.67,245.36,292.92,1.26,45.59,0.18,16.92,11.82,4.08,2.85,1363,14547,7.56,0.71,0.61,5.77,0,5.18,4.67
2010,4270819266,1826021971,499831822,1944965474,3296551308,1601947070,103956672,974267958,500,44866617,0,0,741336841,427938678,313398163,158326097,155072066,171485909,124848802,91295525,-69684904,-29693810,130,5549890,0,16.84,0,0,0,39.87,113.99,338.36,1.52,42.27,0,0,0,0,0,1464,13224,5.84,0.65,0.52,4.63,0,5.01,4.51
2009,2660129535,2272777214,387352321,0,1862083128,1778760362,83322767,798046406,500,44866617,0,0,567627159,310387284,257239875,132773950,124465925,126112757,82805278,-106992818,-345483692,420330003,100,4269146,0,14.59,5.26,31.70,-22.06,49.09,127.77,233.33,1.33,45.32,0.26,17.91,11.91,5.73,3.81,985,9979,7.62,0.75,0.59,5.95,15.41,5.62,5.11
