구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,683205858,250855552,432350307,0,423603642,347809781,75793861,259602216,500,90895434,0,0,789034201,710805424,78228777,23684378,54544399,38005687,28284309,17831758,-9558200,-5273721,0,0,0,3.58,10.45,475.40,39.95,6.23,72.12,163.17,0,9.91,1.20,21.29,11.04,8.29,4.30,311,2966,8.90,0.93,0.32,6.45,19.33,8.58,7.17
2017,631962164,226672043,405290121,0,379079229,292418234,86660995,252882935,500,90895434,0,0,714390502,673993296,40397207,30917806,9479401,21528842,20210361,39957011,-13571294,-23780830,0,0,0,2.83,16.66,37.69,161.13,1.14,77.52,149.90,0,5.65,1.12,3.79,8.08,1.49,3.17,222,2892,8.79,0.68,0.25,5.28,3.84,42.01,17.37
2016,642762218,228367021,414395197,0,395571644,307660118,87911526,247190574,500,90895434,0,0,612392890,579103509,33289381,26404784,6884597,17047118,7739562,10437343,-71015918,59166886,0,0,0,1.26,-7.07,-23.76,-36.67,1.16,74.23,160.03,0,5.44,1.03,2.85,3.20,1.15,1.30,85,2830,22.55,0.68,0.28,7.89,2.24,62.43,20.21
2015,550696126,213009799,337686327,0,313940312,264176771,49763541,236755814,500,90895434,0,0,658977656,622579748,36397908,27368135,9029773,27006212,12220612,27225869,-72510,-30009637,0,0,0,1.85,-13.27,-43.23,9.76,1.36,80.63,132.60,0,5.52,1.17,4.02,5.44,1.61,2.18,135,2715,16.41,0.81,0.30,5.81,3.63,42.55,12.27
2014,571072898,216633497,354439401,0,358602697,321678430,36924267,212470201,500,90000000,0,0,759804643,714648000,45156643,29251785,15904858,35055597,11134046,-54985630,22770582,29699582,0,0,0,1.47,-10.40,4842.15,-4.28,1.56,67.34,168.78,0,5.94,1.38,7.74,5.42,2.88,2.02,124,2472,14.99,0.75,0.22,4.95,5.41,23.26,9.60
2013,532727302,159010189,373717112,0,334269811,293259907,41009904,198457491,500,90000000,0,0,848025474,819435008,28590467,28268646,321821,15115925,11631634,56182717,-91400998,-8452496,0,0,0,1.37,-0.56,흑전,흑전,0.05,54.22,168.43,0,3.37,1.68,0.17,6.00,0.06,2.31,129,2316,13.81,0.77,0.19,4.51,0.11,1001.41,13.23
2012,474029742,193956057,280073685,0,284822695,231809257,53013437,189207047,500,90000000,0,0,852763702,830228534,22535168,36223990,-13688822,-34914875,-28503137,-41111647,-12243327,25815684,0,0,0,-3.34,-15.35,적전,적전,0,83.67,150.53,0,2.64,1.50,-6.67,-13.89,-2.40,-5.00,-317,2213,0,0.82,0.19,0,-6.73,0,27.30
2011,666314510,325766701,340547809,0,445140129,388156651,56983478,221174381,500,90000000,0,0,1007351548,940433270,66918277,35676672,31241605,42273126,38165047,5156363,-33554670,28911628,0,0,0,3.79,14.21,-57.56,45.91,5.34,83.93,201.26,0,6.64,1.79,22.09,26.99,5.56,6.79,439,2457,4.64,0.83,0.18,2.93,25.59,5.86,3.42
2010,457268415,217237208,240031207,0,395631273,278740521,116890752,61637142,500,59406530,0,0,882043328,770886119,111157209,37545357,73611851,39421281,26155939,66897221,-52686254,43466847,0,0,0,2.97,0,0,0,2.58,77.94,641.87,0,12.60,0,0,0,0,0,327,770,0,0,0,0,0,0.88,0.69
2009,323556543,79479309,244077235,0,235645121,158514947,77130174,87911422,5000,8000000,0,0,777194493,697166166,80028327,29803551,50224776,34863699,25632642,73035569,-114782,-55967648,0,0,0,3.30,9.37,82.36,흑전,4.01,50.14,268.05,0,10.30,2.41,66.88,34.13,15.59,7.95,3204,10989,0,0,0,0,22.01,1.16,0.85
