구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,17696877,104921,17591956,0,57995833,56783527,1212306,-40298956,5000,1400000,0,0,1952340,1401238,551103,1035398,-484296,-11593826,-11593826,-41233,-20478,38412,0,0,0,-24.81,-593.84,19.19,적지,적지,0,0.18,완전잠식,0,28.23,0.11,완전잠식,완전잠식,-2.69,-64.33,-8281,-28785,0,0,0,0,-14.93,0,0
2010,6860826,4372582,2488243,0,3372048,830445,2541603,3488778,5000,1400000,0,0,1630937,1155959,474978,2563282,-2088303,45809234,43787734,-22903277,63399677,-37608437,0,0,0,-128.04,2684.82,-16.46,적지,흑전,0,526.53,96.65,0,29.12,0.13,완전잠식,완전잠식,-17.01,356.61,31277,2492,0,0,0,0,0,0,0
2011,10981697,9053861,1927835,0,3599546,1342508,2257038,7382150,5000,1400000,0,0,1765102,1541038,224064,2169710,-1945646,5411489,4132290,-2812619,2508683,-55000,0,0,0,-110.23,234.11,8.23,적지,-90.56,0,674.40,48.76,0,12.69,0.20,-35.80,76.02,-21.81,46.32,2952,5273,0,0,0,0,0,0,0
2012,10347080,8587548,1759532,0,2424659,785966,1638693,7922421,5000,1400000,0,0,1630433,1460405,170028,1122836,-952808,424596,351396,204520,30969,-360000,0,0,0,-58.44,21.55,-7.63,적지,-91.50,0,1092.61,30.61,0,10.43,0.15,-12.45,4.59,-8.93,3.30,251,5659,0,0,0,0,0,0,0
2013,9439067,2574913,6864154,0,2354211,690519,1663692,7084856,5000,918151,0,0,2567304,2373160,194144,224425,-30281,157282,109342,-957208,915966,-1135753,0,0,0,-1.18,4.26,57.46,적지,-68.88,0,372.90,33.23,0,7.56,0.26,-0.40,1.46,-0.31,1.11,78,5061,0,0,0,0,-7.44,0,0.00
2014,8559722,2012110,6547612,0,1908642,780540,1128102,6651080,5000,918151,0,0,2990587,2792992,197595,1198922,-1001326,-659963,-454315,-948166,480517,0,0,0,0,-33.48,-15.19,16.49,적지,적전,0,257.78,28.70,0,6.61,0.33,-14.58,-6.61,-11.13,-5.05,-325,4751,0,0.40,0.90,0,-76.47,0,0
2015,7204701,1602240,5602460,0,1692214,1084811,607403,5512487,5000,918151,0,0,1764220,1683451,80769,1839119,-1758349,-1154478,-882990,-311939,247672,0,0,0,0,-99.67,-50.05,-41.01,적지,적지,0,147.70,30.70,0,4.58,0.22,-28.91,-14.52,-22.31,-11.20,-631,3937,0,0.28,0.87,0,-184.14,0,0
2016,5935919,3496384,2439535,0,945022,861529,83493,4990896,5000,918151,0,0,425821,371070,54751,929716,-874964,-790024,-536907,-786952,3467527,0,0,0,0,-205.48,-126.09,-75.86,적지,적지,0,405.83,18.93,0,12.86,0.06,-16.66,-10.22,-13.32,-8.17,-384,3565,0,0.81,9.53,0,-101.31,0,0
2017,5597460,1000466,4596994,0,350047,299631,50416,5247413,5000,918151,0,0,0,0,0,-125878,125878,127150,111631,-941315,-1442766,0,0,0,0,0,0,-100.00,흑전,흑전,0,333.90,6.67,0,0,0.00,2.46,2.18,2.18,1.94,0,3748,0,0,0,0,8.65,0.00,0.00
2018,5754736,1422770,4331967,0,477195,248602,228592,5277542,5000,918151,0,0,0,0,0,385476,-385476,-3993,-7304,-949960,-26982,200000,0,0,0,0,0,0,적전,적전,0,572.31,9.04,0,0,0.00,-7.32,-0.14,-6.79,-0.13,0,0,0,0,0,0,-32.32,0,0
