구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,213879484,3124903,210754581,0,62417379,61911857,505521,151462105,5000,6224481,0,0,0,0,0,3856762,-3856762,21387907,21175303,-9072751,67355696,-69195859,0,0,0,0,0,-100.00,적지,흑전,0,5.05,41.21,0,0,0.00,-2.80,15.37,-1.64,9.03,0,0,0,0,0,0,-67.18,0,0
2010,242214196,7317805,234896390,0,60584568,59878465,706103,181629628,5000,6224481,0,0,0,0,0,1829871,-1829871,24410219,24337630,-6109555,10609252,-310000,0,0,0,5.69,5.13,0,0,0,5.90,119.51,73.74,0,20.13,0,0,0,0,0,0,0,0,0,0,0,0,4.94,4.27
2011,890301620,390903539,499398081,0,408540705,343490965,65049740,481760915,5000,6224481,0,0,918494586,743834617,174659969,130114620,44545349,41488557,29925171,-19161151,-31260122,45831555,0,0,0,4.85,3.26,18.50,0.95,-24.80,4.98,113.80,84.80,0,19.02,1.09,9.47,6.36,5.28,3.55,0,0,0,0,0,0,11.01,6.41,5.33
2012,919554253,456572536,462981717,0,426014040,296715602,129298438,493540213,5000,6224481,0,0,946643681,780665942,165977739,138559414,27418326,22067402,12100908,11047274,-38487887,19031952,0,0,0,2.90,1.28,3.06,-38.45,-59.56,2.97,153.88,86.32,0,17.53,1.05,5.62,2.48,3.03,1.34,0,0,0,0,0,0,4.17,10.22,7.19
2013,968943038,492032818,476910220,0,439706828,356791291,82915538,529236209,5000,6224481,0,0,994932471,818572907,176359564,136471276,39888288,39913421,31443558,19647992,-28532514,17812796,0,0,0,4.01,3.16,5.10,45.48,159.84,4.79,137.90,83.08,0,17.73,1.05,7.80,6.15,4.22,3.33,0,0,0,0,0,0,8.06,6.88,5.25
2014,975835911,423454352,552381559,0,421107596,332869116,88238480,554728314,5000,6224481,0,0,943279967,775685892,167594075,134199242,33394833,35182545,22827974,28226640,-6961403,-31680824,0,0,0,3.54,2.42,-5.19,-16.28,-27.40,4.42,127.21,75.91,0,17.77,0.97,6.16,4.21,3.43,2.35,0,0,0,0,0,0,5.65,8.24,5.95
2015,1040518378,405921235,634597142,0,468938749,394976548,73962201,571579629,5000,6224481,0,0,895921155,743350286,152570869,134523583,18047286,22435877,11673346,38095957,-48654143,18251800,0,0,0,2.01,1.30,-5.02,-45.96,-48.86,2.73,102.77,82.04,0,17.03,0.89,3.20,2.07,1.79,1.16,0,0,0,0,0,0,2.47,16.12,9.20
2016,1245175452,500862062,744313389,0,649516861,549769880,99746981,595658591,5000,6224481,0,0,1187624968,1001756914,185868053,138154236,47713817,28291274,26107686,45597422,-27932631,-4127335,0,0,0,4.02,2.20,32.56,164.38,123.65,4.47,91.10,109.04,0,15.65,1.04,8.18,4.47,4.17,2.28,0,0,0,0,0,0,11.12,7.49,5.65
2017,1181177241,444957006,736220235,0,598195443,467443810,130751632,582981798,5000,6224481,0,0,1186722605,1025415622,161306982,137336998,23969984,5401269,-1086812,106108458,-51850496,-54278210,0,0,0,2.02,-0.09,-0.08,-49.76,적전,2.31,95.19,102.61,0,13.59,0.98,4.07,-0.18,1.98,-0.09,0,0,0,0,0,0,-2.14,13.38,8.17
2018,1154216002,608783065,545432937,0,556674499,433278687,123395813,597541503,5000,6224481,0,0,1069406063,920672492,148733571,139527016,9206555,6340081,-2469340,-28376097,8367450,25194005,0,0,0,0.86,-0.23,-9.89,-61.59,적지,0.80,140.51,93.16,0,13.91,0.92,1.56,-0.42,0.79,-0.21,0,0,0,0,0,0,1.08,34.77,13.51
