구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,127218202,46492408,80725794,0,58586571,50294463,8292108,68631631,500,15125000,0,0,84959785,77669029,7290756,6176095,1114661,-274154,-70139,5464722,-4815276,-3986164,75,1111875,0,-0.08,-6.15,-81.76,적전,0.95,92.44,85.36,1.57,8.58,0.66,1.61,-0.10,0.86,-0.05,-3,4620,0,1.03,0.85,12.04,0.38,86.84,13.51
2017,131289065,49970312,81318753,0,61517959,50892231,10625728,69771107,500,15125000,0,0,90524366,78584080,11940286,5827801,6112486,4651847,4003544,11806072,-8578369,1500031,75,1111875,0,4.42,-10.49,-53.42,-56.57,6.04,98.19,88.17,1.48,13.19,0.70,9.03,5.91,4.71,3.09,267,4695,19.02,1.08,0.85,8.08,7.12,16.35,8.63
2016,128020809,46822264,81198546,0,62371671,49442877,12928793,65649139,500,15125000,0,0,101128526,82324110,18804416,5681618,13122799,11737950,9219435,17497356,-10192578,-2120803,50,741250,0,9.12,9.29,30.44,40.76,13.71,94.70,95.01,0.69,18.59,0.82,21.18,14.88,10.62,7.46,616,4420,11.72,1.63,1.08,7.20,14.10,10.34,7.14
2015,119079250,41654689,77424561,0,60819080,37632748,23186332,58260170,500,15125000,0,0,92531905,76588525,15943380,5882606,10060774,7490112,6549568,7858338,-3993321,-3392747,50,741250,0,7.08,5.43,96.91,313.22,9.56,110.69,104.39,0.95,17.23,0.79,18.13,11.80,8.57,5.58,445,3925,11.87,1.35,0.86,6.82,12.24,11.30,7.55
2014,115842508,37583485,78259022,0,63092264,45172348,17919916,52750243,500,15125000,0,0,87765362,77058375,10706987,5597635,5109352,3325939,1584991,4844525,-9810558,5312062,50,743577,0,1.81,0.21,-30.94,-62.63,4.34,83.20,119.61,1.64,12.20,0.78,9.69,3.01,4.53,1.40,121,3540,25.10,0.86,0.52,6.89,3.58,16.40,8.42
2013,109903608,38532514,71371094,0,57242188,37529126,19713063,52661420,500,15125000,0,0,87581507,74556416,13025091,5626719,7398372,4888674,4241645,14758570,-6848145,-4958820,50,756250,0,4.84,-4.60,-10.17,-6.16,5.72,102.67,108.70,2.05,14.87,0.80,14.54,8.34,6.74,3.86,292,3482,8.35,0.70,0.42,4.12,9.82,9.34,5.79
2012,109789152,41053469,68735683,0,60710927,34165046,26545881,49078226,500,15125000,0,0,91803661,77893995,13909666,5673883,8235782,5590087,4520175,8307881,-16429934,5320537,50,756000,0,4.92,138.87,83.49,27.73,4.31,120.16,123.70,1.96,15.15,0.96,17.48,9.59,8.65,4.75,310,3233,8.23,0.79,0.42,4.26,14.01,9.19,6.00
2011,80651734,47391816,33259918,0,35493838,26262399,9231439,45157896,500,15125000,0,0,38433001,31436341,6996660,2508317,4488343,4641844,3538962,3293485,-15851094,17043013,50,756000,0,9.21,6.01,-25.74,-27.13,14.11,180.46,78.60,2.73,18.20,0.54,10.24,8.08,6.35,5.01,237,2976,7.71,0.61,0.72,4.96,13.77,7.22,5.00
2010,60633720,26610652,34023068,0,18144824,15254119,2890705,42488895,500,15125000,0,0,36253807,28180530,8073277,2028957,6044320,6384657,4856796,6447571,-7679314,3137798,50,756250,0,13.40,0,0,0,25.17,174.45,42.70,2.89,22.27,0,0,0,0,0,341,2796,5.08,0.62,0.68,3.60,0,4.36,3.28
2009,47336162,16257476,31078686,0,17931579,15937849,1993731,29404583,5000,1012500,0,0,37259524,30697694,6561830,1759014,4802816,5020493,3837792,2500649,-1305705,-283905,500,506250,0,10.30,18.48,264.63,흑전,7.80,102.01,60.98,2.89,17.61,0.80,17.31,13.84,10.38,8.29,3790,29042,4.56,0.60,0.47,2.49,9.57,5.64,3.38
