구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,13794549,4735338,9059211,0,10020679,6422161,3598518,3773870,200,3174875,0,0,34100920,31702668,2398252,996770,1401482,544626,415831,1383331,-622106,-750510,0,0,0,1.22,7.57,94.53,32.09,4.54,73.73,265.53,0,7.03,2.27,39.30,11.66,9.32,2.76,0,0,0,0,0,0,10.22,4.90,4.05
2017,16287335,7642103,8645232,0,12929296,10020607,2908689,3358039,200,3174875,0,0,31702129,29422009,2280120,1559678,720442,316783,314799,265128,444307,-1000420,0,0,0,0.99,-6.62,-7.56,34.75,2.05,76.26,385.03,0,7.19,2.06,26.10,11.40,4.68,2.05,0,0,0,0,0,0,6.99,10.55,8.29
2016,14468658,6981013,7487644,0,12306252,7337591,4968661,2162406,200,3174875,0,0,33949370,31348909,2600461,1821138,779323,314835,233611,1333171,2758451,-3855127,0,0,0,0.69,-10.85,972.65,흑전,2.06,95.14,569.10,0,7.66,2.05,37.81,11.33,4.71,1.41,0,0,0,0,0,0,4.96,10.08,8.03
2015,18641137,7367727,11273409,0,16681514,10473965,6207549,1959623,200,3174875,0,0,38082951,36329386,1753566,1680912,72654,-1058950,-1058950,1269419,-657266,-769058,0,0,0,-2.78,-6.14,-89.65,적전,0.13,70.34,851.26,0,4.60,1.86,2.87,-41.90,0.35,-5.17,-334,617,0,16.14,0.83,0,0.52,595.90,98.07
2014,22359284,10542209,11817075,0,19264515,10045499,9219016,3094769,200,3174875,0,0,40572732,38283504,2289228,1587549,701679,418059,345483,-1003113,-1851963,2756710,24,76197,0,0.85,7.85,-60.39,153.92,1.34,104.94,622.49,2.50,5.64,2.10,30.32,14.93,3.63,1.79,109,975,8.82,0.98,0.08,4.48,4.63,20.99,14.21
2013,16307564,8386586,7920978,0,14774431,8080780,6693650,1533134,200,3174875,0,0,37619866,34415347,3204519,1433115,1771404,466149,136062,-239308,-6466457,7041850,0,0,0,0.36,194.81,54.71,-84.27,3.88,103.78,963.68,0,8.52,3.02,141.98,10.91,14.21,1.09,1277,12072,0,0,0,0,7.21,5.23,4.67
2012,8632663,6320006,2312657,0,7670566,6279897,1390669,962097,0,0,0,0,12760781,10504488,2256293,1111296,1144997,990095,865140,-1530618,-341574,1796871,0,0,0,6.78,8.37,345.18,4185.84,7.07,100.64,797.28,0,17.68,1.95,131.80,99.58,17.50,13.22,14419,16035,0,0,0,0,33.71,3.21,2.84
2011,4456752,2333611,2123141,0,3681319,2557452,1123866,775433,5000,40000,0,0,11774776,10831562,943213,686016,257198,61155,20186,-3017991,-708924,3577608,0,0,0,0.17,-20.83,-68.59,-93.79,1.35,91.25,474.74,0,8.01,1.36,11.40,0.89,2.98,0.23,276,12924,0,0,0,0,1.64,7.04,2.11
2010,12825787,4564058,8261729,0,9089708,4279746,4809961,3736080,5000,100000,0,0,14873267,13317438,1555829,736972,818858,438787,325155,320805,-3026156,2443127,0,0,0,2.19,0,0,0,2.18,106.64,243.30,0,10.46,0,0,0,0,0,3252,37361,0,0,0,0,0,6.39,2.60
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
