구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,192541784,118331165,74210618,0,87705636,81981012,5724624,104836147,500,20000000,0,0,133463467,116240308,17223159,14878590,2344570,4590123,3719305,-1974715,-1951263,3378437,0,0,0,1.76,2.79,-21.70,6.74,145.21,0.63,144.34,83.66,0,12.90,0.70,2.28,3.62,1.23,1.95,160,5074,13.52,0.43,0.32,6.65,1.24,49.04,20.36
2010,200480415,93096063,107384353,0,124835570,113701205,11134365,75644845,500,32954545,0,0,203556436,187635919,15920517,23162210,-7241693,-7475993,-1142195,-7625405,-14808790,23147324,0,0,0,-3.56,-0.56,0,0,0,0,81.88,165.03,0,7.82,0,0,0,0,0,-37,2355,0,0.54,0.19,32.10,0,0,0
2011,197056732,127344609,69712123,0,152910009,143373123,9536886,44146723,500,33715545,0,0,164805985,154233718,10572268,14533866,-3961599,-33323850,-34108167,-6092496,-16343773,22220402,0,0,0,-2.40,-20.70,-19.04,적지,적지,0,88.82,346.37,0,6.41,0.83,-6.61,-56.95,-1.99,-17.16,-1033,1309,0,0.41,0.11,0,-4.32,0,0
2012,101560835,46626136,54934699,0,145524404,142044056,3480348,-43963570,500,33715545,0,0,65203679,110229668,-45025989,15783876,-60809865,-95400908,-92506603,6779031,5249732,-12509418,0,0,0,-93.26,-141.87,-60.44,적지,적지,0,32.83,완전잠식,0,-69.05,0.44,-66403.08,-101015.24,-40.73,-61.96,-2744,-1304,0,0,0.18,0,-132.45,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
