구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,200454306,76165642,124288664,0,113355752,108344984,5010768,87098553,500,29135091,0,0,177577489,165177335,12400154,14863447,-2463294,-5729193,-5126285,-4970882,-12332748,16020476,0,0,0,-2.89,0.57,적전,적지,0,70.30,130.15,0,6.98,0.90,-2.74,-5.70,-1.24,-2.59,-176,3058,0,0.49,0.25,7.46,-1.49,0,12.86
2017,195978756,70836589,125142167,0,103148071,95563556,7584515,92830686,500,29135091,0,0,176568859,154537767,22031092,19783521,2247571,-2282098,-2398151,5878695,-6831583,-3187500,0,0,0,-1.36,-18.06,-68.56,적전,1.19,74.13,111.11,0,12.48,0.88,2.36,-2.52,1.12,-1.19,-82,3255,0,0.74,0.40,8.03,1.63,54.29,9.10
2016,206270307,75226143,131044164,0,108641578,98326035,10315543,97628729,500,29135091,0,0,215490469,183711691,31778778,24628946,7149832,5066520,3897366,18540877,-8340350,-4964483,50,1450555,0,1.81,13.30,35.62,흑전,3.72,76.51,111.28,1.36,14.75,1.05,7.47,4.07,3.49,1.90,134,3420,27.47,1.07,0.50,7.13,3.69,21.93,8.58
2015,203760821,69357539,134403282,0,109958863,96700562,13258301,93801958,500,29135091,0,0,190188642,161025174,29163468,23891431,5272036,-3350360,-4021453,14393103,-1972037,-13782374,0,0,0,-2.11,-8.42,37.30,적전,1.70,71.72,117.22,0,15.33,0.88,5.92,-4.51,2.44,-1.86,-146,3288,0,0.68,0.32,9.27,3.93,23.60,7.80
2014,228932697,79441193,149491504,0,144549959,131585714,12964245,84382738,500,24304554,0,0,207685222,181426873,26258349,22418573,3839776,8316182,7813481,52290672,-49755496,-6122086,0,0,0,3.76,-11.35,-62.33,278.77,0.64,60.37,171.30,0,12.64,0.93,4.79,9.74,1.71,3.48,322,3555,9.11,0.83,0.34,4.13,2.18,41.23,11.94
2013,219942428,86421598,133520830,0,143843686,131152356,12691330,76098742,500,24125759,0,0,234281812,202265478,32016334,21824137,10192197,2209504,2062872,20948973,9820935,-48504697,0,0,0,0.88,-17.45,-24.55,흑전,1.24,65.89,189.02,0,13.67,0.98,13.78,2.79,4.26,0.86,86,3238,29.76,0.79,0.26,5.03,5.81,14.48,7.26
2012,258358879,120240593,138118286,0,186500986,142089834,44411152,71857892,500,22555276,0,0,283793832,245408632,38385200,24876601,13508599,-9256885,-12049619,39362123,-10084090,-33726875,0,0,0,-4.25,-11.30,61.23,적지,1.21,84.62,259.54,0,13.53,0.99,18.16,-16.20,4.71,-4.20,-549,3275,0,1.89,0.48,0,9.52,17.15,9.38
2011,314829936,172293093,142536843,0,237909567,142110583,95798984,76920369,500,19162137,0,0,319943285,290760528,29182757,20804249,8378508,-25238888,-29952489,51216079,-4046341,-42032737,0,0,0,-9.36,-41.00,28.85,적지,0.53,121.24,309.29,0,9.12,0.90,9.33,-33.34,2.37,-8.47,-1617,3972,0,0.87,0.21,0,4.13,23.58,10.46
2010,392777641,239670644,153106997,0,290044610,205340236,84704374,102733032,500,19162137,0,0,542279214,496185238,46093976,39591399,6502576,-20673806,-11895353,-80942940,-34435559,117794716,0,0,0,-2.19,0,0,0,0.58,116.72,282.33,0,8.50,0,0,0,0,0,-656,5372,0,1.97,0.37,0,0,59.77,24.54
2009,282897418,187308972,95588446,0,181445120,119553864,61891256,101452298,500,18462137,0,0,413615390,333579849,80035541,31696117,48339423,31626829,30484776,39424256,-47150731,10739980,50,923107,0,7.37,71.80,215.55,1611.44,6.11,156.67,178.85,0.32,19.35,1.62,59.62,37.60,18.96,11.96,1651,5506,9.36,2.81,0.69,6.83,32.36,7.05,5.72
