구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,34049919,12158450,21891469,0,10725060,7946707,2778353,23324859,5000,830000,0,0,15115763,14334622,781141,1781472,-1000331,1624556,1298463,-1332070,1012799,-5509480,0,0,0,8.59,-13.39,적지,13.78,0,153.00,45.98,0,5.17,0.42,-4.40,5.71,-2.79,3.62,0,0,0,0,0,0,-6.00,0,0
2012,37671981,16260732,21411250,0,15501615,12488447,3013168,22170366,5000,830000,0,0,17451953,16912801,539152,1603947,-1064795,1739145,1141175,2572255,809836,-2523780,0,0,0,6.54,-44.26,적전,-59.89,0,130.21,69.92,0,3.09,0.43,-4.85,5.20,-2.61,2.79,0,0,0,0,0,0,-5.09,0,0
2011,44013224,22493242,21519981,0,22295148,18933038,3362110,21718076,5000,830000,0,0,31307093,28618127,2688966,1724602,964364,3501666,2845254,4871346,2172932,-2579480,0,0,0,9.09,2.48,78.93,-10.43,1.16,118.80,102.66,0,8.59,0.73,4.78,14.10,2.25,6.65,0,0,0,0,0,0,5.14,5.28,2.35
2010,41583058,21736000,19847058,0,22929399,19291699,3637700,18653659,5000,830000,0,0,30550836,28175008,2375828,1836854,538974,3119719,3176539,2242105,-5933484,-653099,0,0,0,10.40,7.46,-12.96,76.99,0.55,112.67,122.92,0,7.78,0.76,3.15,18.54,1.34,7.90,0,0,0,0,0,0,3.39,15.10,4.86
2009,38819314,19769388,19049926,0,23204186,13943453,9260733,15615127,5000,830000,0,0,28430391,26245779,2184611,1565411,619200,2097289,1794709,-2413741,-1933315,10661662,300,249000,0,6.31,4.19,-10.89,1803.21,0.71,141.78,148.60,1.94,7.68,0.85,4.35,12.60,1.84,5.34,2162,18813,7.17,0.82,0.45,4.52,3.73,37.13,13.75
