구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1456568228,231222015,1225346213,0,773858096,327931286,445926810,682710132,5000,11974656,0,0,1009592702,948000817,61591885,33384016,28207869,5315154,5179052,16327163,-72770284,96497340,400,4721378,89.74,2.79,0.51,4.66,69.16,흑전,0.96,70.51,113.35,1.00,6.10,0.73,4.25,0.78,2.04,0.37,439,57195,90.81,0.70,0.47,13.05,3.04,33.21,15.73
2010,1989579912,340267316,1649312596,0,1040623096,478623545,561999551,948956816,5000,11974656,0,0,1264344517,1179911745,84432772,39226604,45206167,673017,-3336169,50424136,-83665020,91201666,400,4721378,0,3.58,-0.26,0,0,0,1.25,71.09,109.66,1.17,6.68,0,0,0,0,0,-176,79176,0,0.43,0.32,14.37,0,21.27,12.68
2011,1793121990,285368059,1507753931,0,1025955768,335092978,690862789,767166222,5000,11974656,0,0,1390687502,1316962913,73724590,39130881,34593708,-25923070,-29593395,72285399,-110275837,-42264525,400,4721000,0,2.49,-2.13,9.99,-23.48,적지,0.99,85.16,133.73,1.85,5.30,0.74,4.03,-3.45,1.83,-1.56,-2369,63943,0,0.34,0.19,39.81,4.47,25.70,12.80
2012,1858651008,289106833,1569544175,0,1091375700,487564191,603811508,767275309,5000,11974656,0,0,1437380000,1356898578,80481422,42937000,37544422,-8326428,-10516073,37927942,-65551469,34612333,400,4721000,0,2.61,-0.73,3.36,8.53,적지,1.04,59.30,142.24,2.03,5.60,0.79,4.89,-1.37,2.06,-0.58,-842,63506,0,0.31,0.16,9.40,4.99,25.48,13.14
2013,1807382069,310056247,1497325822,0,1103290799,479897700,623393100,704091270,5000,11974656,0,0,1499623169,1412555656,87067514,46828843,40238670,-5963221,-8400951,106997059,-51945196,-42917733,250,2950862,0,2.68,-0.56,4.33,7.18,적지,1.16,64.61,156.70,1.31,5.81,0.82,5.47,-1.14,2.20,-0.46,-577,58354,0,0.33,0.15,7.44,5.84,23.15,11.98
2014,1955921456,385236992,1570684465,0,1170042533,579685462,590357071,785878924,5000,11974656,0,0,1532812219,1430367108,102445111,49866875,52578236,59773286,41791237,85580984,-20163936,14190547,400,4721378,10.85,3.43,2.73,2.21,30.67,흑전,1.55,66.46,148.88,0.74,6.68,0.81,7.06,5.61,2.79,2.22,3634,65204,14.92,0.83,0.42,8.05,3.76,25.21,14.77
2015,2503676698,446358109,2057318589,0,1769185965,600673697,1168512268,734490733,5000,11974656,0,0,1641702370,1541388206,100314164,59167029,41147134,130245478,98694305,63069144,-64973079,21547226,400,4721378,4.71,2.51,6.01,7.10,-21.74,136.16,1.13,74.31,240.87,0.86,6.11,0.74,5.41,12.98,1.85,4.43,8373,60410,5.54,0.77,0.34,3.87,2.36,41.67,20.33
2016,2537558489,450529929,2087028560,0,1767294291,948625741,818668550,770264198,5000,11974656,0,0,1764803679,1673203816,91599864,106937707,-15337843,67146209,37563537,40919293,36744254,-84136309,400,4721378,11.93,-0.87,2.13,7.50,적전,-61.94,0,47.49,229.44,1.39,5.19,0.70,-2.04,4.99,-0.61,1.49,3304,63581,8.72,0.45,0.20,3.22,-0.51,0,28.80
2017,2453809753,492646064,1961163689,0,1584586386,685269182,899317204,869223367,5000,11974656,0,0,1812603434,1717116050,95487384,73903283,21584100,-46769184,-47007380,31888841,153392347,-233726893,400,4721378,0,1.19,-2.59,2.71,흑전,적전,0.35,71.89,182.30,1.54,5.27,0.73,2.63,-5.73,0.86,-1.88,-3750,60399,0,0.43,0.17,13.03,1.34,64.92,15.50
2018,2661425067,440432811,2220992256,0,1594297340,783000859,811296481,1067127727,5000,11974656,0,0,1950771934,1832871115,117900819,75822267,42078553,67266701,45640673,116083530,-57005814,-6227532,500,5901723,12.91,2.16,2.34,7.62,94.95,흑전,0.77,56.25,149.40,0.93,6.04,0.76,4.35,4.71,1.65,1.78,3818,77038,14.09,0.70,0.33,5.55,1.72,40.81,15.28
