구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,7250332286,0,0,0,6498633124,0,0,751699162,5000,0,0,0,243171506,0,243171506,0,65863513,0,0,449215914,-3791079,-218459557,60,5810349,0,5.69,1.04,-7.78,-17.18,0,0,864.53,2.53,29.78,0.11,9.02,6.37,0.91,0.64,480,7763,4.95,0.31,0.28,4.18,0,0,0
2017,7209863644,0,0,0,6501875329,0,0,707988315,5000,0,0,0,240662176,0,240662176,0,71422034,0,0,-269866150,611181,351063199,0,0,0,7.67,5.09,16.50,22.07,0,0,918.36,0,32.89,0.11,10.41,8.18,1.09,0.86,579,7312,6.03,0.48,0.46,5.30,0,0,0
2016,5890801739,0,0,0,5226417724,0,0,664384015,5000,0,0,0,229009648,0,229009648,0,61308602,0,0,45616630,-1225165,-26350955,0,0,0,6.43,-0.87,0.17,-11.50,0,0,786.66,0,32.02,0.12,9.60,7.20,1.07,0.80,475,6862,5.13,0.35,0.33,4.43,0,0,0
2015,5584266730,0,0,0,4970749993,0,0,613516738,5000,0,0,0,231027032,0,231027032,0,61206415,0,0,-45031342,2166901,50521185,0,0,0,7.24,51.88,309.99,709.75,0,0,810.21,0,32.19,0.14,10.34,8.78,1.19,1.01,536,6337,5.02,0.42,0.36,4.46,0,0,0
2014,4663206680,0,0,0,4093381432,0,0,569825247,5000,0,0,0,152108038,0,152108038,0,14928671,0,0,-255737779,-5721935,243631844,0,0,0,1.13,26.11,3.48,-36.59,0,0,718.36,0,26.79,0.13,2.83,1.22,0.35,0.15,92,5886,21.41,0.33,0.24,11.03,0,0,0
2013,3815680872,0,0,0,3330824001,0,0,484856871,5000,0,0,0,120614328,0,120614328,0,14426129,0,0,160580501,33161356,-147814311,0,0,0,2.45,29.49,흑전,흑전,0,0,686.97,0,29.24,0.11,2.94,2.06,0.38,0.27,175,8368,12.03,0.25,0.30,8.70,0,0,0
2013,3710262227,0,0,0,3215159534,0,0,495102693,5000,0,0,0,93147894,0,93147894,0,-58635555,0,0,-51467997,62937190,1088957,0,0,0,-11.36,-39.03,적지,적지,0,0,649.39,0,18.83,0.14,-11.29,-10.82,-1.67,-1.60,-969,8545,0,0.30,0.30,0,0,0,0
2012,3324299583,0,0,0,2780541207,0,0,543758376,5000,0,0,0,152779122,0,152779122,0,-4815507,0,0,-44006682,-45973090,84039657,0,0,0,-2.47,20.82,적지,적지,0,0,511.36,0,25.02,0.19,-0.81,-2.55,-0.15,-0.47,-260,9384,0,0.39,0.34,0,0,0,0
2011,3143772220,0,0,0,2503838151,0,0,639934069,5000,0,0,0,126456238,0,126456238,0,-37428709,0,0,-178020170,-30474653,209334140,0,0,0,-6.40,0,0,0,0,0,391.27,0,23.42,0,0,0,0,0,-67,942,0,0.67,0.68,0,0,0,0
2010,2605180540,0,0,0,2009151594,0,0,596028946,500,0,0,0,160976513,0,160976513,0,-4247743,0,0,-19147262,8716165,104159559,0,0,0,-1.70,315.67,적지,적지,0,0,337.09,0,24.21,0.29,-0.73,-1.94,-0.19,-0.50,9,996,98.44,0.85,0.74,35.73,0,0,0
