구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,91195953,63309444,27886509,0,21914832,21805028,109804,69281121,500,11700000,0,0,88564863,65847265,22717598,7540890,15176708,16051934,13804477,15341842,-19558486,5531467,230,2606214,18.88,17.14,15.59,21.46,33.43,4.88,766.81,290.34,31.63,2.45,25.65,1.09,24.04,21.87,18.65,16.96,1180,6100,7.96,1.54,1.24,6.18,42.11,7.24,5.74
2010,94659685,52141142,42518544,0,18849392,18591760,257632,75810293,500,11700000,0,0,88805665,71081840,17723825,8713313,9010512,10197356,8473598,6111826,-5378662,-5047051,190,2086460,24.62,10.15,9.54,0,0,0,71.59,280.45,24.86,3.08,19.96,0,0,0,0,0,724,6688,8.51,0.92,0.81,5.70,0,8.00,5.47
2011,96485565,52105226,44380339,0,19105248,18845489,259758,77380317,500,11700000,0,0,82210399,70771477,11438922,7917111,3521811,3964621,3490113,4841932,2288117,-2086460,0,0,0,4.28,4.25,-7.43,-60.91,-58.81,12.37,276.49,24.69,0,13.91,0.86,4.60,4.56,3.68,3.65,298,7001,12.87,0.55,0.55,5.60,5.10,12.76,5.58
2012,97057594,53723898,43333696,0,19040652,13437878,5602774,78016942,500,11700000,0,0,89038818,77419803,11619015,8466468,3152547,797629,741053,3311319,-9827428,2880000,0,0,0,3.54,0.83,8.31,-10.49,-78.77,6.79,399.79,24.41,0,13.05,0.92,4.06,0.95,3.26,0.77,63,7055,68.84,0.62,0.57,8.65,4.60,16.18,6.14
2013,93653729,53144496,40509233,0,20390293,13050049,7340244,73263436,500,11700000,0,0,75289331,67469500,7819832,7453813,366018,-4445539,-4781727,8975140,-7773690,-1500000,0,0,0,0.49,-6.35,-15.44,-88.39,적전,0.85,407.24,27.83,0,10.39,0.79,0.48,-6.32,0.38,-5.01,-409,6649,0,0.57,0.59,0,0.66,121.31,9.22
2014,92309822,52139800,40170023,0,15827595,14127595,1700000,76482227,500,11700000,0,0,65862150,57516348,8345802,7032535,1313268,3332990,3185777,7027788,-3806726,-1775112,0,0,0,1.99,4.84,-12.52,258.80,흑전,4.82,369.06,20.69,0,12.67,0.71,1.75,4.25,1.41,3.43,272,6924,10.50,0.41,0.51,4.60,2.26,25.48,6.19
2015,93293970,52543259,40750711,0,10864308,9657563,1206745,82429662,500,12565800,0,0,69895109,58914144,10980964,8211713,2769251,4152583,3503760,8264922,-4334735,1896441,0,0,0,3.96,5.01,6.12,110.87,9.98,17.22,544.06,13.18,0,15.71,0.75,3.49,4.41,2.98,3.78,287,6920,17.62,0.73,0.88,7.81,4.40,22.91,8.85
2016,100842275,66827178,34015097,0,12995420,12295420,700000,87846855,500,13648051,0,0,63854994,52122292,11732701,7537550,4195151,3096070,2536253,11423320,-2183680,1058694,0,0,0,6.57,3.97,-8.64,51.49,-27.61,39.71,543.51,14.79,0,18.37,0.66,4.93,2.98,4.32,2.61,194,6768,19.98,0.57,0.79,7.61,7.54,12.62,6.37
2017,118886918,91191698,27695220,0,29537770,16341066,13196703,89349149,500,13864500,0,0,64532486,54336425,10196061,11017315,-821254,-2488130,-2587245,-2484767,-11305389,11110962,0,0,0,-1.27,-4.01,1.06,적전,적전,0,558.05,33.06,0,15.80,0.59,-0.93,-2.92,-0.75,-2.35,-189,6735,0,0.49,0.70,78.82,-2.10,0,19.37
2018,120125782,81861161,38264621,0,26523588,26523588,0,93602194,500,13963509,0,0,100153884,88528750,11625134,9418838,2206296,4678354,4523593,6188132,-13569160,-500000,300,3973463,87.52,2.20,4.52,55.20,흑전,흑전,2.33,308.64,28.34,9.39,11.61,0.84,2.41,4.95,1.85,3.79,325,7002,9.83,0.46,0.45,4.96,5.09,20.38,6.75
