구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,349385088,37777149,311607939,0,109026129,66880114,42146015,240358959,500,6595192,0,0,112508237,48400831,64107406,81674418,-17567012,13978940,-1628918,-15512914,3783706,10640684,0,0,0,-1.45,5.77,적지,적전,0,56.48,45.36,0,56.98,0.33,-7.27,-0.67,-5.13,-0.48,-299,36285,0,1.50,3.19,73.48,6.77,0,0
2017,335959903,36433390,299526513,0,93201928,56423583,36778345,242757976,500,6595192,0,0,106371848,50313448,56058400,76192245,-20133845,6549090,8006513,-20645023,3253299,-2118414,0,0,0,7.53,-34.13,적전,-72.65,0,64.57,38.39,0,52.70,0.32,-8.43,3.35,-6.09,2.42,1211,37208,76.23,2.48,5.71,45.32,-71.46,0,0
2016,325504872,59505197,265999676,0,90851637,43503800,47347837,234653236,500,6522376,0,0,161482810,62837434,98645376,94366715,4278661,36252394,29272549,4003156,-10633986,-43983646,0,0,0,18.13,6.03,32.10,46.10,3.29,136.78,38.72,0,61.09,0.49,1.91,13.10,1.30,8.90,4516,36468,10.78,1.34,1.97,9.38,9.93,79.12,39.00
2015,331942511,107616981,224325529,0,119535318,65574476,53960843,212407193,500,6522376,0,0,152295704,61454719,90840984,87601943,3239041,28968513,20036362,-4008634,-43418473,87512560,0,0,0,13.16,5.04,-71.52,-12.62,5.59,164.11,56.28,0,59.65,0.55,1.60,9.87,1.16,7.18,3076,32728,25.19,2.37,3.32,20.81,5.83,160.03,69.44
2014,226440965,68622461,157818504,0,32776800,28242552,4534248,193664165,500,6522376,0,0,144994601,55205814,89788788,78415439,11373349,29582972,22931329,12895214,9157827,8068591,0,0,0,15.82,78.49,-6.11,63.92,340.89,242.98,16.92,0,61.93,0.71,6.32,12.73,5.61,11.30,3560,29885,33.90,4.04,5.43,29.08,22.95,69.20,51.70
2013,179245827,63705280,115540547,0,12721831,11558728,1163103,166523996,500,6522376,0,0,81235357,31922331,49313026,37199004,12114022,15254188,13988996,5750460,-68137498,61156067,0,0,0,17.22,15.63,-49.79,-37.59,681.52,551.14,7.64,0,60.70,0.58,9.42,10.87,8.70,10.04,2323,25703,19.67,1.78,3.39,16.76,35.73,24.61,20.49
2012,99383970,65421708,33962261,0,8627229,6455549,2171679,90756741,500,5550959,0,0,70253046,19381721,50871325,26744075,24127250,27047143,22412895,19431988,-23705188,-281121,0,0,0,31.90,64.32,37.81,39.20,675.74,1013.42,9.51,0,72.41,0.79,30.34,28.19,27.22,25.29,4041,16591,24.95,6.08,7.96,23.39,113.72,23.19,21.84
2011,77893415,66564919,11328496,0,9608876,7989071,1619806,68284539,500,5541359,0,0,42753975,9422464,33331511,15824471,17507040,19821593,16101442,17793770,-1324298,-1607586,0,0,0,37.66,39.65,12.06,8.84,344.37,833.20,14.07,0,77.96,0.62,28.77,26.46,25.56,23.51,2909,12564,23.41,5.42,8.82,21.96,171.56,21.56,20.32
2010,59088029,53918027,5170002,0,5683446,3978460,1704985,53404583,500,5519255,0,0,30615365,4712873,25902491,10278884,15623607,17400739,14793729,12361084,-13182876,-127796,0,0,0,48.32,0,0,0,234.48,1355.25,10.64,0,84.61,0,0,0,0,0,2682,9676,10.20,2.83,4.93,9.64,0,9.66,9.16
2009,44539216,39934115,4605101,0,5956213,3854029,2102184,38583003,500,5504255,0,0,24402661,3489439,20913222,7304339,13608883,14335273,11827218,13779418,-27799106,12320529,0,0,0,48.47,58.69,118.12,124.01,183.30,1036.17,15.44,0,85.70,0.77,51.30,44.59,43.01,37.38,2359,7010,15.60,5.25,7.56,14.68,238.77,14.88,14.11
