구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,381512866,226782666,154730200,0,93163097,82496805,10666293,288349769,500,48796300,0,0,395649801,343495903,52153897,23601960,28551937,61484805,44784969,-8997882,4424853,-11974029,300,11209629,25.03,7.22,11.32,3.39,흑전,흑전,134.64,274.90,32.31,4.67,13.18,1.00,10.74,16.85,7.23,11.34,918,7356,7.01,0.87,0.79,4.70,8.16,11.00,6.22
2010,474365210,196263334,278101875,0,114377866,101461114,12916752,359987344,500,48796300,0,0,530903371,458990944,71912427,25181878,46730550,58916919,53098384,59546912,-57637131,21077310,300,12493527,23.53,8.80,10.00,0,0,0,248.34,193.44,31.77,3.72,13.55,0,0,0,0,0,1088,8282,7.41,0.97,0.74,5.35,0,8.42,5.86
2011,523378242,203407324,319970917,0,131901873,122623188,9278684,391476369,500,48796300,0,0,656457276,577324719,79132556,26546253,52586304,55715276,46295245,87807303,-92303404,-12662727,300,12493000,26.99,8.01,7.05,23.65,12.53,-12.81,691.65,165.88,33.69,2.64,12.05,1.32,14.00,12.32,10.54,9.28,949,8928,11.96,1.27,0.84,6.33,15.61,10.53,5.90
2012,550218366,254983157,295235209,0,117798118,109877396,7920721,432420248,500,48796300,0,0,751112577,660521039,90591538,34229304,56362234,61411657,48564650,99164205,-76493193,-12713527,300,12493000,25.72,7.50,6.47,14.42,7.18,4.90,701.38,232.06,27.24,2.80,12.06,1.40,13.68,11.79,10.50,9.05,995,9767,10.75,1.10,0.70,4.95,15.00,9.26,4.61
2013,530573221,258507265,272065957,0,101778431,85441686,16336745,428794790,500,48796300,0,0,737185692,702478805,34706887,33706656,1000231,10618203,8398540,80152276,-65800331,-12513527,300,12493527,148.76,0.14,1.14,-1.85,-98.23,-82.71,1447.51,302.55,23.74,3.60,4.71,1.36,0.23,1.95,0.19,1.55,172,9692,48.40,0.86,0.55,5.48,0.28,406.38,6.09
2014,547317376,223062349,324255027,0,109337811,101848893,7488918,437979565,500,48796300,0,0,690941657,637993917,52947740,28723265,24224474,37378976,30211180,83319377,-64044359,-12343415,300,12493527,41.35,3.51,4.37,-6.27,2321.89,259.72,153319.46,219.01,24.96,3.34,7.66,1.28,5.59,6.97,4.49,5.61,619,9881,14.50,0.91,0.63,4.76,7.69,18.09,5.09
2015,525406872,288629975,236776897,0,69216822,67033955,2182867,456190050,500,48796300,0,0,512596614,462676785,49919828,23112387,26807442,40120357,30599487,96840552,-70500842,-12493527,300,12493527,40.83,5.23,5.97,-25.81,10.66,1.29,0,430.57,15.17,3.94,9.74,0.96,6.00,6.84,5.00,5.71,627,10254,12.14,0.74,0.72,4.41,8.67,13.85,4.62
2016,557708967,267321711,290387255,0,90858755,86692554,4166201,466850211,500,48796300,0,0,490868073,441444822,49423251,20661299,28761952,40284312,23367135,46090282,-49258304,-12493527,300,12493527,53.47,5.86,4.76,-4.24,7.29,-23.64,0,308.36,19.46,3.68,10.07,0.91,6.23,5.06,5.31,4.31,479,10472,17.04,0.78,0.81,5.89,7.41,13.84,5.46
2017,607099316,310297511,296801805,0,87033443,84065685,2967757,520065874,500,48796300,0,0,512147273,457948061,54199213,23621043,30578170,45393962,35608234,68947879,-57568582,-6213527,300,12493527,35.09,5.97,6.95,4.34,6.31,52.39,1308.77,369.11,16.74,3.04,10.58,0.88,6.20,7.22,5.25,6.11,730,11563,13.51,0.85,0.94,6.32,10.79,15.73,6.77
2018,1136921457,530989699,605931758,0,152995020,140534942,12460078,983926437,500,81314848,0,0,592072102,536404616,55667486,20862850,34804636,279153865,264713548,37835839,-15897175,-15349565,300,20872887,7.89,5.88,44.71,15.61,13.82,643.41,1479.16,377.83,15.55,3.30,9.40,0.68,4.63,35.20,3.99,30.36,5152,12633,1.77,0.72,0.79,1.50,7.43,20.92,8.93
