구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,31909675,14817175,17092500,0,19308118,8974800,10333318,12601557,500,2875000,0,0,20391565,16329413,4062152,3823377,238774,123649,639691,1629054,-10097874,4517105,0,0,0,1.17,3.14,-6.76,-52.62,185.94,0.29,165.10,153.22,0,19.92,0.69,1.94,5.21,0.80,2.16,223,4383,0,0,0,0,7.16,41.20,2.30
2010,47838499,16780489,31058010,0,31051418,13097718,17953700,16787082,500,2875000,0,0,28196068,20884443,7311625,4517874,2793751,1677807,1914903,6833239,-16734093,10406636,0,0,0,9.91,6.79,38.27,1070.04,199.35,2.45,128.12,184.97,0,25.93,0.71,19.01,13.03,7.01,4.80,666,5839,0,0,0,0,12.53,6.89,2.50
2011,46782081,16065514,30716568,0,28854845,15738741,13116104,17927236,500,2875000,0,0,30775356,23231714,7543642,5471338,2072305,1031693,1142399,7158692,-5845036,-1335344,0,0,0,6.73,3.71,9.15,-25.82,-40.34,1.33,102.08,160.96,0,24.51,0.65,11.94,6.58,4.38,2.41,397,6236,0,0,0,0,7.14,8.79,2.11
2012,47966799,14295960,33670840,0,29028350,11770457,17257893,18938449,500,2875000,0,0,36227485,25500597,10726888,7520108,3206779,2019378,1483252,8822927,-308308,-5984736,0,0,0,8.85,4.09,0,0,0,2.23,121.46,153.28,0,29.61,0,0,0,0,0,512,6557,0,0,0,0,0,5.73,1.78
2013,48247863,15951746,32296117,0,27851598,14787058,13064540,20396265,500,2875000,0,0,37265972,26425537,10840434,8168031,2672404,1676049,1459958,8026731,-6145514,-1837344,0,0,0,7.17,3.92,2.87,-16.66,-1.57,2.38,107.88,136.55,0,29.09,0.77,13.59,7.42,5.56,3.03,501,7046,0,0,0,0,6.41,6.16,1.63
2014,65963971,28753172,37210799,0,27821423,14441102,13380322,38142548,500,6200000,0,0,47008167,32156267,14851899,8191215,6660685,5622322,5023531,11913161,-12422485,10140569,70,434000,8.67,14.17,10.69,26.14,149.24,244.09,7.69,199.11,72.94,0.60,31.59,0.82,22.76,17.16,11.66,8.80,1144,6127,10.23,1.91,1.09,4.00,15.43,11.53,5.31
2015,58153277,17394840,40758437,0,25728491,14287122,11441369,32424786,500,6200000,0,0,38312775,31165773,7147002,12321194,-5174192,-5497951,-5326585,3284422,-12649015,-660676,0,0,0,-13.51,-13.90,-18.50,적전,적전,0,121.75,79.35,0,18.65,0.62,-14.66,-15.10,-8.34,-8.58,-856,5207,0,1.51,1.27,15.67,-11.71,0,19.31
2016,57514044,22487124,35026920,0,32803021,16153863,16649158,24711023,500,6200000,0,0,25087832,25729509,-641678,8537394,-9179072,-9785780,-9785780,-1082032,-9752860,10348149,0,0,0,-36.59,-39.01,-34.52,적지,적지,0,139.21,132.75,0,-2.56,0.43,-32.13,-34.25,-15.87,-16.92,-1575,3967,0,1.39,1.36,0,-21.94,0,0
2017,56891731,24369203,32522528,0,33030972,25291379,7739593,23860759,500,6200000,0,0,39319105,32956177,6362928,6288341,74587,-1032326,-1032326,3328739,-6063683,625174,0,0,0,0.19,-2.63,56.73,흑전,적지,0.07,96.35,138.43,0,16.18,0.69,0.31,-4.25,0.13,-1.80,-164,3834,0,1.12,0.67,4.34,0.19,597.05,6.19
2018,48794279,18004211,30790068,0,25298751,16384393,8914359,23495527,500,6200000,0,0,34065696,26835601,7230095,6033007,1197088,115818,115818,6845402,819612,-5923278,0,0,0,3.51,0.34,-13.36,1504.95,흑전,1.03,109.89,107.67,0,21.22,0.64,5.06,0.49,2.27,0.22,19,3775,134.67,0.68,0.47,2.63,3.01,27.68,4.62
