구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1340141665,1022569874,317571791,0,844370298,599423197,244947101,495771367,5000,8930907,0,0,1678269329,1547064545,131204785,83664875,47539910,48294772,33904421,-4982008,-110924586,101975438,400,3543119,11.52,2.83,2.02,13.11,-14.72,-16.67,1.79,170.59,170.31,1.85,7.82,1.34,10.27,7.32,3.78,2.70,3444,51209,6.27,0.42,0.11,4.46,6.42,8.45,6.69
2010,1465834561,1055770394,410064168,0,960839315,682558034,278281281,504995247,5000,8930907,0,0,1605430664,1477672699,127757965,88147860,39610105,21276704,14677279,-5528178,-32954969,27991892,300,2657339,22.94,2.47,0.91,0,0,0,1.56,154.68,190.27,1.67,7.96,0,0,0,0,0,1297,50955,13.88,0.35,0.10,9.04,0,10.45,9.04
2011,1561234850,1138533568,422701281,0,1047622977,652690123,394932854,513611872,5000,8930907,0,0,1742432951,1609658300,132774651,88026551,44748100,18663753,11854301,142809481,-37773312,-14850206,100,886000,9.26,2.57,0.68,8.53,12.97,-19.23,1.54,174.44,203.97,0.79,7.62,1.15,8.79,2.33,2.96,0.78,1071,52023,11.81,0.24,0.06,6.71,5.57,6.01,5.17
2012,1619835867,1168877370,450958497,0,1103617408,850654487,252962920,516218459,5000,8930907,0,0,1546718279,1418156363,128561916,84431383,44130533,10268995,4439648,-66762128,-41391904,51475059,0,0,0,2.85,0.29,-11.23,-1.38,-62.55,1.51,137.41,213.79,0,8.31,0.97,8.57,0.86,2.77,0.28,274,51575,29.56,0.16,0.05,6.87,3.86,8.54,7.22
2013,1481928439,996304844,485623595,0,1046545660,835219747,211325913,435382778,5000,8930907,0,0,1584999771,1470367342,114632429,164692596,-50060167,-102511515,-82612731,102779770,-30322221,-109358526,0,0,0,-3.16,-5.21,2.48,적전,적전,0,119.29,240.37,0,7.23,1.02,-10.52,-17.36,-3.23,-5.33,-9484,42267,0,0.20,0.05,0,-8.05,0,0
2014,1238256092,773782689,464473403,0,936567986,808888215,127679771,301688105,5000,8930907,0,0,1633254734,1627247842,6006893,109665462,-103658569,-140587934,-111067310,-949450,41165843,-95325392,0,0,0,-6.35,-6.80,3.04,적지,적지,0,95.66,310.44,0,0.37,1.20,-28.13,-30.14,-7.62,-8.17,-12490,29336,0,0.32,0.05,0,-19.42,0,0
2015,1224683471,697327096,527356375,0,906763334,788778595,117984740,317920136,5000,8930907,0,0,1522160321,1413906390,108253931,72153659,36100272,21226293,16899683,139557172,-23676536,-63907875,0,0,0,2.37,1.11,-6.80,흑전,흑전,1.99,88.41,285.22,0,7.11,1.24,11.65,5.45,2.93,1.37,1754,31422,5.67,0.32,0.06,3.48,9.73,8.98,7.05
2016,1513435499,1006807749,506627750,0,1184026757,1072113131,111913626,329408742,5000,8930907,0,0,1958513609,1805402091,153111518,75475076,77636442,36239954,18620153,125964883,-35808030,-146983,0,0,0,3.96,0.95,28.67,115.06,10.18,4.39,93.91,359.44,0,7.82,1.43,23.99,5.75,5.67,1.36,1864,32920,7.56,0.43,0.06,4.96,20.90,3.58,3.22
2017,1582918161,1014509743,568408418,0,1200588476,965869031,234719445,382329685,5000,8930907,0,0,2240832538,2014410419,226422119,111452150,114969969,79639523,56453189,-58392279,-51822692,41441103,0,0,0,5.13,2.52,14.41,48.09,203.18,6.64,105.04,314.02,0,10.10,1.45,32.31,15.86,7.43,3.65,5856,38462,2.95,0.45,0.07,2.49,31.78,4.20,3.88
2018,1726211682,1078438581,647773102,0,1286386579,1005435469,280951110,439825103,5000,8930907,0,0,2292657938,2035053269,257604669,103911746,153692923,126214698,94529276,104065314,-9758211,1309840,500,4428898,4.97,6.70,4.12,2.31,33.68,67.45,8.58,107.26,292.48,2.30,11.24,1.39,37.39,23.00,9.29,5.71,9987,44446,2.18,0.49,0.08,1.94,35.06,3.05,2.85
