구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,225031293,118932513,106098781,0,77555224,72833332,4721892,147476069,500,16000000,0,0,236022375,208471334,27551041,17645209,9905832,9716809,8019140,4576785,-3036959,-3636893,50,800000,0,3.40,4.26,-28.69,-27.30,6.68,163.29,52.59,1.25,11.67,1.04,6.87,5.56,4.37,3.54,494,9127,8.07,0.44,0.27,4.30,5.03,10.17,5.99
2017,228277239,117974862,110302377,0,87396532,87239821,156711,140880707,500,16000000,0,0,226371577,192335674,34035903,20144261,13891641,13608634,11030447,6412606,-28043902,18304113,50,800000,0,4.87,12.59,4.01,2.67,14.01,135.23,62.04,0.97,15.04,1.07,10.13,8.04,6.55,5.20,692,8721,7.47,0.59,0.37,5.01,8.14,8.42,6.06
2016,195724131,122081308,73642823,0,62216590,58800040,3416550,133507540,500,16000000,0,0,201060063,167544237,33515826,20160110,13355716,14690819,10743310,10527608,-12508097,4754438,50,800000,0,5.34,-6.38,4.83,7.57,20.84,207.62,46.60,0.54,16.67,1.08,10.44,8.40,7.16,5.76,672,8252,13.85,1.13,0.74,9.60,8.06,11.35,8.37
2015,177279718,109629412,67650306,0,55025710,48897679,6128031,122254008,500,16000000,0,0,214768291,182147030,32621261,19881152,12740109,12718981,9987442,28237163,-13399622,-11495538,50,800000,0,4.65,-2.27,42.84,46.58,22.12,224.20,45.01,1.22,15.19,1.19,10.85,8.50,7.06,5.53,621,7546,6.58,0.54,0.30,4.48,7.93,5.72,4.19
2014,183845614,121140381,62705233,0,71228155,69641007,1587149,112617458,500,16000000,0,0,219767096,190257966,29509130,20590221,8918909,8430353,6813828,2819730,-12316389,5630962,30,480000,0,3.10,9.26,3.34,3.34,11.78,173.95,63.25,0.82,13.43,1.25,8.17,6.24,5.07,3.87,423,6948,8.65,0.53,0.27,5.25,5.72,9.38,6.28
2013,168022216,111451784,56570432,0,62314341,59549782,2764560,105707874,500,16000000,0,0,201149216,174007452,27141764,18510998,8630766,8334105,6593786,4170587,-15094249,13500858,30,288339,0,3.28,-1.57,-27.23,-28.21,8.73,187.16,58.95,0.78,13.49,1.29,9.13,6.97,5.52,4.21,451,6520,8.58,0.59,0.28,5.24,5.79,9.20,6.19
2012,144933303,91844782,53088521,0,61521738,59087798,2433940,83411566,500,12000000,0,0,204350488,175361454,28989034,17128750,11860285,11876052,9184867,6902058,389523,-7611818,0,0,0,4.49,-3.91,3.69,4.42,9.59,155.44,73.76,0,14.19,1.41,14.86,11.51,8.16,6.32,758,6837,0,0,0,0,8.05,3.05,2.29
2011,145648115,89348266,56299849,0,69485409,66023932,3461477,76162705,5000,1200000,0,0,212672795,183980476,28692318,17253847,11438471,10974390,8795802,12771276,-9110346,-6933053,0,0,0,4.14,0,0,0,6.22,135.33,91.23,0,13.49,0,0,0,0,0,7271,62305,0,0,0,0,0,3.57,2.69
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,84729649,46409317,38320332,0,30269541,27781490,2488051,54460109,5000,1200000,0,0,111251359,92971289,18280071,11170907,7109164,8000458,7193779,5052818,-4533319,542307,0,0,0,6.47,-17.71,0.43,82.38,11.44,167.05,55.58,0,16.43,1.37,13.95,14.12,8.76,8.87,5995,45383,0,0,0,0,13.90,0.92,0.66
