구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,545964474,94454791,451509684,0,280533235,67928679,212604556,265431240,5000,14209804,0,0,366291688,294738946,71552743,36541276,35011467,27482226,21417716,42527807,-70555314,19935534,500,7104902,0,5.85,9.85,-17.92,-23.34,4.84,139.05,105.69,2.98,19.53,0.70,13.70,8.38,6.71,4.11,1507,18679,11.15,0.90,0.65,5.39,6.28,12.54,7.59
2017,497394205,102634711,394759494,0,251623787,78473041,173150746,245770418,5000,14209804,0,0,333439971,258062670,75377301,32723038,42654263,36126228,27939262,54107267,-16579613,-29949345,0,0,0,8.38,7.52,4.15,15.36,5.27,130.79,102.38,0,22.61,0.67,18.39,12.05,8.62,5.65,1966,17296,10.30,1.17,0.86,5.50,8.10,10.76,6.84
2016,491952903,89687662,402265241,0,273933404,73456859,200476545,218019499,5000,14209804,0,0,310125365,238154459,71970906,31015731,40955175,31277108,24219880,52322245,-8215725,-28636266,0,0,0,7.81,67.69,162.35,178.45,4.21,122.10,125.65,0,23.21,0.63,19.89,11.76,8.38,4.96,1704,15343,0,0,0,0,7.54,5.08,3.11
2015,485278022,65104719,420173304,0,291384561,35098906,256285655,193893461,5000,14209804,0,0,184942601,150625950,34316651,18705574,15611077,11241921,8698165,32546448,-5392735,-25732127,0,0,0,4.70,0,0,0,2.52,185.49,150.28,0,18.56,0,0,0,0,0,809,13645,0,0,0,0,0,16.07,8.23
2014,108294766,25255506,83039260,0,12687641,11273985,1413656,95607125,5000,7247000,0,0,9667228,8718055,949173,1126007,-176834,172054,120833,-1105434,-26357029,28048266,0,0,0,1.25,0,0,0,0,224.02,13.27,0,9.82,0,0,0,0,0,51,13193,0,0,0,0,0,0,7.53
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
