구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2006,29015896,16912467,12103429,0,9759227,6609876,3149352,19256669,500,60130230,0,0,8140912,7350877,790035,5113690,-4323655,-15533967,-15533967,-9551535,-7702610,15569979,0,0,0,-53.11,-190.81,51.85,적지,적지,0,255.87,50.68,0,9.70,0.34,-29.01,-104.23,-18.00,-64.66,-328,320,0,2.44,4.54,0,-50.61,0,0
2007,40639610,21636857,19002754,0,20573736,2290769,18282967,20065874,500,71960914,0,0,10112658,9200213,912445,6941681,-6029236,-19183923,-19183923,-5641747,-24251334,33738798,0,0,0,-59.62,-189.70,24.22,적지,적지,0,944.52,102.53,0,9.02,0.29,-30.67,-97.57,-17.31,-55.08,-287,279,0,13.14,24.26,0,-50.47,0,0
2008,70467022,11277807,59189215,0,35314232,34734503,579729,35152790,500,85099232,0,0,7504274,8009410,-505136,6674635,-7179771,-19555214,-19555214,-8194160,-31911366,36651853,0,0,0,-95.68,-260.59,-25.79,적지,적지,0,32.47,100.46,0,-6.73,0.14,-26.00,-70.83,-12.92,-35.20,-248,413,0,4.95,21.51,0,-53.30,0,0
2009,71644471,3141320,68503151,0,45120665,37512939,7607726,26523806,500,100169632,0,0,6798870,7538446,-739576,10622695,-11362271,-48716129,-48716129,-3145348,-36182857,39199290,0,0,0,-167.12,-716.53,-9.40,적지,적지,0,8.37,170.11,0,-10.88,0.10,-36.84,-157.97,-15.99,-68.56,-517,265,0,7.97,29.25,0,-141.13,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
