구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,14736709,13691259,1045450,0,10702736,9535670,1167066,4033973,5000,160000,0,0,21295731,11699559,9596172,7412247,2183925,2290192,1755541,94187,-830402,755599,0,80000,4.56,10.26,8.24,0,0,0,8.82,143.58,265.32,0,45.06,0,0,0,0,0,10972,25212,0,0,0,0,0,1.03,0.96
2000,24785786,23061940,1723846,0,15140378,13139794,2000584,9645408,2500,1280000,0,0,29321593,15656045,13665549,10478739,3186810,2873642,2004165,-3971286,-1154323,6065097,125,160000,7.98,10.87,6.84,37.69,45.92,14.16,9.10,175.51,156.97,2.27,46.61,1.48,46.59,29.30,16.13,10.14,2158,7535,2.55,0.73,0.17,2.21,25.97,3.28,2.99
2001,29255754,27382246,1873508,0,18373156,16130353,2242804,10882597,2500,1280000,0,0,33923446,18255809,15667637,12365643,3301994,2483218,1876644,-1282289,-910673,1602253,125,160000,8.53,9.73,5.53,15.69,3.61,-6.36,7.14,169.76,168.83,0.63,46.19,1.26,32.17,18.28,12.22,6.95,1466,8502,13.57,2.34,0.75,10.89,19.02,9.00,7.90
2002,53869205,45473030,8396176,0,36448434,23141423,13307011,17420771,500,8000000,0,0,39810133,22493150,17316983,14188557,3128425,1420000,810490,0,0,0,40,320000,24.20,7.86,2.04,17.35,-5.26,-56.81,3.78,196.50,209.22,3.92,43.50,0.96,22.11,5.73,7.53,1.95,175,1997,5.83,0.51,0.19,5.83,8.77,6.23,6.23
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
