구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,142240175,42850829,99389346,0,82677272,62380687,20296586,59562903,500,45152280,0,0,116296828,104503933,11792894,7742491,4050404,4151730,1738796,-6807595,-2770216,7597131,20,886245,0,1.50,-32.46,-59.86,-79.39,2.29,68.69,138.81,1.50,10.14,0.82,6.83,2.93,2.87,1.23,39,1342,34.54,0.99,0.52,21.88,2.32,22.11,17.71
2017,139937930,41210840,98727089,0,80831808,69694223,11137586,59106121,5000,4515228,0,0,172176860,153324535,18852324,8760987,10091338,8394552,8436815,8151089,6319430,-9120397,200,886245,0,4.90,23.24,127.11,159.10,4.85,59.13,136.76,1.98,10.95,1.22,18.31,15.31,7.13,5.96,1869,13319,5.41,0.76,0.26,4.89,14.83,6.41,5.90
2016,142978398,45642683,97335713,0,91865334,80617080,11248254,51113063,5000,4515228,0,0,139708060,128536153,11171907,6728513,4443394,3825898,3256253,-9738971,-4019364,10664701,150,545091,0,2.33,5.54,10.27,-37.00,1.92,56.62,179.73,1.36,8.00,1.03,9.17,6.72,3.26,2.39,721,11549,15.32,0.96,0.36,12.75,6.44,17.14,14.93
2015,129465385,62979800,66485585,0,83679257,62671855,21007402,45786128,5000,4515228,0,0,132370311,121522768,10847543,6817838,4029706,5761469,5169039,7869800,4628456,-13645640,150,561935,0,3.90,7.12,41.39,126.18,1.65,100.49,182.76,1.27,8.19,1.02,9.89,12.69,3.11,3.99,1145,10140,10.31,1.16,0.40,9.35,7.37,16.57,14.64
2014,129647729,34559227,95088502,0,93950382,82444941,11505441,35697347,5000,4515228,0,0,123567918,115392871,8175047,5325080,2849967,2298719,2285412,12949303,55871469,-67275155,150,334230,0,1.85,47.86,흑전,흑전,0.40,41.92,263.19,2.35,6.62,0.83,8.21,6.58,1.92,1.54,506,7906,12.59,0.81,0.23,10.82,7.66,19.73,17.45
2013,167635146,109233863,58401283,0,133919447,117022705,16896741,33715699,5000,4515228,0,0,83568532,80042482,3526050,4611524,-1085474,-9674711,-12045286,-10254054,26180276,-16323301,0,0,0,-14.41,-8.14,적전,적지,0,93.34,397.20,0,4.22,0.45,-2.83,-31.40,-0.58,-6.45,-2668,7467,0,0.50,0.20,0,-5.84,0,0
2012,205728744,124941703,80787041,0,162718454,127125606,35592848,43010290,5000,4515228,0,0,90976586,84048316,6928270,2592904,4335366,-2015865,-3424003,3105839,813475,-16683020,0,0,0,-3.76,1.03,흑전,적지,0.52,98.28,378.32,0,7.62,0.40,9.73,-7.69,1.91,-1.51,-758,9526,0,0.21,0.10,0,21.18,24.65,20.55
2011,248885092,76964607,171920485,0,202802031,183133830,19668201,46083061,5000,4515228,0,0,90048208,108257108,-18208899,102506406,-120715306,-143129782,-115818356,-20322130,-546,36139792,0,0,0,-128.62,-58.95,적전,적전,0,42.03,440.08,0,-20.22,0.30,-115.31,-110.63,-40.05,-38.42,-25651,10206,0,0.26,0.13,0,-107.72,0,0
2010,353998983,170860319,183138664,0,190710216,143708737,47001479,163288767,5000,4515228,0,0,219370206,195430332,23939874,8645749,15294125,1819136,1651183,-27527429,1543303,20198571,100,174290,0,0.75,0,0,0,1.99,118.89,116.79,1.72,10.91,0,0,0,0,0,366,36164,15.86,0.16,0.12,8.00,0,7.78,7.03
2009,368567631,181716896,186850735,0,206809824,141842646,64967178,161757807,5000,4515228,0,0,291863521,272531433,19332088,12048117,7283971,3364138,2495294,-49830140,-2520381,54695326,200,357580,0,0.85,61.15,73.25,43.78,1.66,128.11,127.85,2.86,6.62,0.62,4.38,1.50,1.56,0.53,553,36578,12.67,0.19,0.11,8.96,3.28,13.48,11.81
